#{"t_start": 1765834259.4885483, "env_id": "None"}
r,l,t
1465.105789,400,9918.595441
99.349906,400,9922.69817
105.814095,215,9924.860601
967.210916,400,9928.997732
396.018404,400,9933.083317
365.755676,184,9934.97343
399.281313,208,9937.168122
959.932664,400,9941.211655
229.807161,1,9941.258278
-25.320012,30,9941.698081
-11.260625,45,9942.211717
63.879295,400,9946.278979
-36.433935,400,9950.315711
228.144407,1,9950.362447
213.958985,1,9950.416739
-4.879142,24,9950.693818
-37.833408,400,9954.769885
954.593716,400,9958.948408
2.880803,400,9963.031447
-14.858674,400,9967.321686
160.94285,237,9969.74738
-35.990836,58,9970.356747
453.04929,236,9972.826196
431.062873,353,9976.431386
211.365195,1,9976.478739
988.999638,400,9980.617193
-5.320607,400,9984.797827
1044.227493,400,9988.833768
605.957703,400,9992.924374
919.567805,400,9997.029273
232.774167,1,9997.081333
-28.291991,48,9997.627441
386.205006,236,10000.035996
-33.195429,400,10004.172565
70.213662,148,10005.700915
-17.952915,1,10005.749486
17.068792,18,10005.962144
621.851327,400,10010.130895
40.333614,100,10011.25658
839.536257,400,10015.349856
-18.057917,400,10019.494142
232.401,1,10019.546279
62.582407,142,10021.17148
803.279862,400,10025.223327
41.731486,30,10025.591769
-10.55768,15,10025.774141
594.62378,400,10029.935261
1581.223108,367,10033.589598
216.303595,1,10033.636565
69.991631,400,10037.861498
-12.214618,14,10038.035694
-7.03371,23,10038.30175
230.251847,1,10038.348415
230.22129,1,10038.398052
39.164975,400,10042.552605
-5.674974,7,10042.656716
-7.852663,20,10042.888773
995.816831,400,10046.972739
1513.490804,345,10050.632921
95.627261,229,10052.987822
232.987807,1,10053.039371
760.754803,400,10057.073137
977.479439,400,10061.129344
-13.345996,12,10061.285088
-2.963902,400,10065.422355
94.055161,194,10067.397222
207.797935,1,10067.444253
865.997375,400,10071.612201
1.962294,256,10074.313593
972.369532,400,10078.372475
138.275423,275,10081.317552
-20.038552,1,10081.363765
108.494014,221,10083.68772
154.912171,282,10086.574375
316.031447,400,10090.648791
17.050938,400,10094.7597
360.505382,182,10096.691259
430.523829,226,10098.97467
232.491824,1,10099.021538
1041.254324,400,10103.100676
362.357729,191,10105.167397
159.570619,343,10108.670299
215.129142,1,10108.721372
466.386374,244,10111.258677
44.429845,400,10115.313961
-21.870016,9,10115.440583
690.239938,400,10119.602112
993.572197,400,10123.66903
1086.81505,400,10127.778088
296.206722,400,10132.377091
955.494016,400,10136.375528
-20.31889,2,10136.435094
1345.286559,400,10140.513496
229.013993,1,10140.56451
-5.497595,23,10140.829433
28.522847,400,10144.918995
701.402796,346,10148.45481
-21.545533,1,10148.506213
55.53046,400,10152.723907
937.290715,400,10156.831173
54.244476,36,10157.218801
318.379799,400,10161.3395
-25.076947,56,10161.96794
934.217393,400,10166.080458
215.34783,1,10166.127937
936.346669,400,10170.256618
-49.1332,400,10174.291884
956.422145,400,10178.367039
848.819504,400,10182.593947
-122.007732,367,10186.341154
-15.909483,2,10186.399538
812.169147,400,10190.604822
424.856886,220,10192.892226
946.000632,400,10196.983979
1428.789471,400,10201.165069
233.24493,1,10201.212055
60.721142,133,10202.626093
-24.158368,36,10203.012344
233.073745,1,10203.058881
3.040639,40,10203.523768
356.28506,400,10207.631227
60.667827,133,10209.066831
1097.030264,400,10213.13925
1083.063942,400,10217.25551
-45.122704,17,10217.459418
-20.525928,4,10217.538182
-9.307973,17,10217.748289
1468.924058,400,10221.942619
968.43021,400,10225.991302
85.826567,176,10227.88127
967.19131,400,10231.992402
233.037016,1,10232.039537
966.27912,400,10236.196855
-31.120352,13,10236.36866
-17.955942,1,10236.415138
-23.58357,20,10236.650248
233.175968,1,10236.702213
1011.980106,400,10240.88872
233.258159,1,10240.935048
-24.316131,400,10245.094252
296.892375,199,10247.151132
-12.711567,400,10251.288155
76.267925,400,10255.443032
-16.784546,102,10256.500271
2.581232,11,10256.644466
0.857355,400,10260.726818
878.599188,400,10264.808119
196.0468,352,10268.380239
968.381903,400,10272.449553
-35.896822,96,10273.588276
952.40857,400,10277.652103
415.114439,242,10280.105231
4.883799,400,10284.210384
-4.979745,400,10288.357136
65.205299,235,10290.727449
744.076655,400,10294.929861
346.292094,183,10296.92422
-6.196006,24,10297.196031
-23.426879,27,10297.498322
325.081175,400,10301.614803
53.032039,400,10305.853493
252.575832,168,10307.539998
-20.156113,1,10307.588559
833.094234,400,10311.738751
761.833452,382,10315.862127
942.862048,400,10319.941593
156.455792,296,10323.029054
12.712767,400,10327.253177
894.252392,400,10331.410671
11.066014,400,10335.464586
950.536836,400,10339.626031
38.776738,179,10341.410325
7.79672,400,10345.672015
84.319146,400,10349.819972
1509.837809,400,10353.943756
446.742689,232,10356.327327
233.231944,1,10356.374249
-15.590753,7,10356.484085
47.238489,400,10360.716105
1.297294,10,10360.853679
493.484103,254,10363.460693
1491.873295,400,10367.659474
36.629431,400,10371.829911
1484.376443,400,10376.07738
-18.740229,2,10376.13719
172.96365,342,10379.63908
47.937916,33,10379.99962
942.5454,400,10384.11341
56.875225,400,10388.314338
609.889578,400,10392.550953
842.761753,400,10396.753836
972.020549,400,10400.834851
889.609583,400,10405.027682
8.930673,400,10409.158107
-20.930686,6,10409.256437
2.998436,400,10413.36632
233.256272,1,10413.419656
-15.783332,2,10413.477943
1005.483435,400,10417.598023
0.581826,13,10417.763143
-1.551321,9,10417.892752
950.495667,400,10422.056221
9.017253,400,10426.183634
973.916497,303,10429.304384
-15.586409,7,10429.416164
-7.476554,400,10433.630559
-20.16414,1,10433.678154
936.659281,400,10437.758531
37.823006,28,10438.147502
74.450545,400,10442.313333
233.285931,1,10442.364057
-22.852065,24,10442.631277
960.978882,400,10446.733502
450.074303,233,10449.244611
93.180626,228,10451.692334
705.315741,400,10455.769204
233.255032,1,10455.821349
54.864915,400,10459.857867
233.268277,1,10459.90436
-4.73092,27,10460.206819
-35.504727,46,10460.735373
-2.114074,400,10464.806061
483.938467,250,10467.358552
207.004341,1,10467.406004
33.213838,164,10469.080976
1023.189811,400,10473.302186
973.00665,400,10477.46262
233.233985,1,10477.515629
-7.706905,6,10477.612715
824.168229,400,10481.760383
831.923875,400,10486.002793
-13.372846,400,10490.14163
482.430049,250,10492.701723
464.393066,241,10495.1641
1480.784413,400,10499.2888
68.373614,172,10501.130882
917.104823,400,10505.243374
462.556469,241,10507.779861
39.63502,28,10508.134021
-4.575028,400,10512.262917
967.90879,400,10516.39813
-15.742022,2,10516.456008
99.212453,400,10520.545476
-23.035174,22,10520.801166
96.07584,239,10523.432994
135.445529,400,10527.576895
93.411005,242,10530.129047
233.273218,1,10530.180261
-17.958086,1,10530.226333
77.16567,400,10534.299324
35.174186,247,10536.791966
-10.729577,1,10536.838874
68.560557,189,10538.885264
233.285452,1,10538.932044
-13.383032,400,10543.029528
-8.303103,21,10543.275827
129.566285,400,10547.359941
933.146157,400,10551.457632
224.406309,1,10551.504526
519.450475,268,10554.305545
791.738499,400,10558.398129
-13.701301,10,10558.614577
-7.777897,22,10558.868955
821.242925,400,10563.060981
-20.20459,1,10563.112575
913.799539,400,10567.404773
23.207625,21,10567.649393
67.806768,179,10569.47636
1578.735821,400,10573.567931
95.941372,223,10575.872023
706.231702,355,10579.534223
103.97657,212,10581.770708
68.319053,180,10583.570459
976.214472,400,10587.738429
965.195527,400,10591.787831
209.496465,1,10591.834467
233.306441,1,10591.884846
70.968506,185,10593.945953
233.307669,1,10593.997797
209.791584,1,10594.043557
-15.84514,400,10598.129723
1494.036482,400,10602.333135
-21.970267,16,10602.528086
867.038328,400,10606.660399
75.803593,194,10608.706251
820.171307,400,10612.769776
939.69295,400,10616.87006
-25.254771,32,10617.297524
980.306111,400,10621.383342
-27.217568,400,10625.49363
930.831786,400,10629.63633
199.686037,400,10633.70617
920.683809,400,10637.826944
996.462356,400,10641.973879
-24.12724,23,10642.241263
958.432761,400,10646.350933
-24.281985,25,10646.630677
-5.539207,247,10649.17119
1091.317476,400,10653.388575
-17.954663,1,10653.434801
1483.49871,400,10657.509807
16.503564,284,10660.570824
947.007511,400,10664.883211
958.469773,400,10669.129328
956.673233,400,10673.381217
-2.073704,400,10677.478864
-21.538542,400,10681.676267
233.307597,1,10681.730236
208.584753,1,10681.776252
917.229617,400,10685.93834
617.197408,400,10690.034724
-33.90471,68,10690.733474
107.630687,400,10694.839181
757.898077,256,10697.542742
233.299145,1,10697.59365
156.933979,315,10700.864968
889.641592,400,10704.994485
-1.632625,31,10705.373157
458.190143,239,10707.798744
0.131268,400,10711.939433
951.281183,400,10716.10898
162.695231,225,10718.482957
-9.833117,400,10722.695469
43.884337,30,10723.029042
967.628215,400,10727.163476
928.505049,400,10731.258152
529.816251,271,10734.112476
88.103437,210,10736.274055
323.356066,400,10740.424854
233.306067,1,10740.476136
-21.331805,15,10740.658289
-6.826697,21,10740.940788
912.15863,400,10745.063838
220.528188,1,10745.110848
-3.775174,400,10749.332245
236.448019,400,10753.460821
81.175653,400,10757.615468
-7.729119,6,10757.713094
-22.517829,14,10757.892007
-17.901483,1,10757.941776
225.957809,1,10757.987924
66.854461,182,10759.895585
870.905388,400,10764.07102
239.151956,400,10768.251343
588.487667,400,10772.568784
968.971118,400,10776.682813
980.670783,400,10780.806667
5.532872,12,10780.964927
242.847827,1,10781.015791
1005.844415,400,10785.195035
786.02473,400,10789.399319
209.020663,1,10789.446563
233.308395,1,10789.496784
89.110444,400,10793.690826
33.623,400,10797.886804
208.317761,1,10797.936527
62.849661,136,10799.428002
42.601916,400,10803.59091
904.534708,400,10807.675842
490.486883,253,10810.245409
208.60578,1,10810.292346
850.244516,400,10814.390288
108.501447,400,10818.52757
6.939643,22,10818.780243
-29.060152,89,10819.767411
233.308501,1,10819.813958
906.635671,400,10824.11672
-49.490374,123,10825.47728
422.899881,237,10827.94227
-29.872206,23,10828.209154
468.279781,243,10830.712777
83.833508,201,10832.792448
233.308375,1,10832.839142
864.910555,400,10836.944264
219.715856,1,10836.995572
194.625074,400,10841.35612
941.405878,400,10845.470225
-2.783005,400,10849.555096
72.682943,151,10851.140358
94.026128,400,10855.461065
-9.335449,17,10855.669503
203.933905,400,10859.861171
1460.984232,400,10864.084764
-53.850017,400,10868.150536
-47.226738,32,10868.504668
1480.833572,400,10872.610746
-24.679923,22,10872.866227
6.81926,17,10873.067559
845.123764,400,10877.157798
-7.402043,20,10877.401033
908.62209,400,10881.528387
741.892377,330,10884.919073
223.385602,1,10884.971068
943.577967,400,10889.061213
952.342799,400,10893.166547
-22.222898,11,10893.311074
3.886439,38,10893.838048
-47.808758,400,10897.987248
402.981052,209,10900.161244
958.326257,400,10904.31398
893.250249,400,10908.494492
439.072756,228,10910.903584
35.185194,26,10911.195395
897.061446,400,10915.344657
233.307189,1,10915.391564
233.307109,1,10915.441799
161.524906,304,10918.570989
222.464349,1,10918.619683
953.210638,400,10922.798382
908.474579,400,10926.994434
906.960526,400,10931.201627
1285.236822,368,10934.914316
979.784359,400,10939.017855
-29.108992,41,10939.461734
356.738786,251,10942.078259
450.906203,235,10944.481952
30.880782,400,10948.564894
14.180958,400,10952.697183
110.790843,265,10955.485588
92.365651,224,10957.77176
-39.464079,400,10961.836386
-52.476284,400,10965.969982
727.355064,363,10969.893842
882.855081,400,10973.956665
506.029941,260,10976.824497
971.748305,400,10980.945309
1492.350853,400,10984.998024
1054.427355,400,10989.137231
309.492689,159,10990.867605
13.933105,139,10992.353032
926.946723,400,10996.495098
619.075332,312,10999.810709
68.61527,400,11003.88405
-33.335958,9,11004.008982
-15.719604,7,11004.118492
48.336617,136,11005.486522
38.055316,28,11005.798387
-22.28498,400,11009.847135
50.287663,136,11011.284358
705.162662,400,11015.462854
-20.578973,4,11015.541651
834.106276,400,11019.684805
2.89178,400,11023.903809
1507.601356,400,11028.012158
719.931487,400,11032.180228
-9.815498,378,11036.278031
85.418563,213,11038.41503
-23.150084,23,11038.681676
768.931815,400,11042.810327
979.720468,400,11046.929922
176.82938,330,11050.331087
1.443726,400,11054.407886
-12.727993,13,11054.574372
-20.460018,1,11054.625135
11.208873,15,11054.80784
813.609121,400,11059.131427
744.763474,400,11063.219723
332.153803,400,11067.353929
-25.697265,121,11068.619792
209.276467,1,11068.667141
1176.191601,400,11072.750327
447.104042,232,11075.194883
755.363139,376,11079.084906
-13.074868,11,11079.234783
233.308505,1,11079.282627
629.927893,400,11083.512992
-21.68067,1,11083.563779
597.239263,400,11087.645015
735.376418,400,11091.779441
-11.642543,15,11091.966055
614.196266,400,11096.145778
51.751306,151,11097.742446
233.308214,1,11097.792465
598.804861,400,11101.871944
220.502295,1,11101.922685
-1.53495,9,11102.047486
13.988431,400,11106.185146
-41.936194,102,11107.264575
76.508456,400,11111.490819
785.495611,400,11115.620676
79.702249,400,11119.719217
210.767507,1,11119.770702
868.315046,400,11123.934968
74.544708,400,11128.100195
1467.486196,400,11132.225401
-13.612365,3,11132.292305
1736.434573,400,11136.442417
82.627455,400,11140.696371
-22.005526,36,11141.083344
88.029394,400,11145.326904
-19.373465,1,11145.377764
299.879676,400,11149.683146
89.136814,400,11153.809294
133.384946,264,11156.521815
106.622397,258,11159.188324
707.640323,352,11162.811132
211.745335,400,11167.04121
984.404768,400,11171.12788
945.327051,400,11175.846798
-69.966691,259,11178.453202
77.987033,400,11182.559743
82.601426,170,11184.310995
233.305143,1,11184.362226
-51.026397,400,11188.625414
-17.934259,1,11188.671144
71.627732,400,11192.819617
-0.835198,9,11192.947664
960.985803,400,11197.180267
14.789313,400,11201.30028
87.446913,400,11205.580513
678.268432,400,11209.783742
900.084807,400,11213.963988
907.349598,400,11218.128543
-40.999709,45,11218.604559
233.308332,1,11218.655188
96.813254,400,11222.748011
490.483968,393,11226.890279
713.092325,357,11230.813575
954.075647,400,11234.890047
-17.957884,1,11234.936158
-9.925815,18,11235.147889
233.308463,1,11235.198064
69.539063,147,11236.794969
960.269284,400,11240.886586
-20.160204,1,11240.938692
233.308275,1,11240.984449
-21.331235,8,11241.101633
75.304744,157,11242.774056
973.626929,400,11246.925207
78.13698,162,11248.547649
945.838754,400,11252.87298
837.703263,400,11257.02084
839.56782,400,11261.222751
-13.185477,400,11265.326008
997.852725,400,11269.463774
533.835024,274,11272.232185
-11.809818,13,11272.395757
825.940242,400,11276.54031
1526.595758,400,11280.734287
-11.081103,16,11280.929424
918.997743,400,11284.995061
221.643767,1,11285.04715
956.832519,400,11289.166148
-13.310228,11,11289.310931
853.35095,400,11293.415022
68.416824,145,11294.919933
425.963771,397,11299.047067
151.944551,310,11302.229465
877.918736,400,11306.263613
12.908962,16,11306.4591
-32.890262,400,11310.67037
-21.464826,1,11310.720991
108.845244,400,11314.863118
20.467209,19,11315.085426
116.671847,400,11319.15181
233.307413,1,11319.202416
147.081827,305,11322.344511
-4.105157,28,11322.658398
-25.294655,400,11326.802116
117.215112,254,11329.343458
918.006614,400,11333.530456
1077.894683,400,11338.066358
-28.859702,400,11342.160208
74.572822,156,11343.755545
932.090983,400,11347.889422
791.16669,400,11352.03571
70.131322,132,11353.400476
1486.914505,400,11357.557507
987.443281,400,11361.671324
-16.148441,7,11361.781241
106.931488,400,11365.990426
355.690677,252,11368.672154
59.575918,149,11370.250804
536.207464,274,11373.006742
-56.551548,26,11373.300084
-23.840803,22,11373.555685
-49.829219,19,11373.780905
19.071611,19,11374.118283
-13.908889,11,11374.265868
222.031973,1,11374.311642
66.577783,46,11374.799049
-1.545406,9,11374.926478
632.270719,318,11378.310765
913.924318,400,11382.392343
725.377256,400,11386.639556
1067.176799,400,11390.711452
-31.832729,47,11391.360168
-72.860716,162,11393.035561
951.245587,400,11397.218302
996.419209,400,11401.32254
987.831821,400,11405.501125
233.307743,1,11405.551739
103.898488,250,11408.153127
43.470091,31,11408.570959
573.555271,400,11412.694399
-30.765351,400,11416.827118
991.84192,400,11420.914596
232.137458,1,11420.965691
211.730213,1,11421.011255
465.314905,252,11423.550583
-20.158309,400,11427.671497
233.308128,1,11427.724045
192.353503,377,11431.817772
-20.108496,1,11431.868906
-11.207052,14,11432.043212
119.809709,400,11436.185729
995.827792,400,11440.244594
112.111092,321,11443.57289
677.788977,321,11446.930356
105.719751,400,11451.088795
15.67848,17,11451.290223
131.131022,400,11455.505824
6.280376,400,11459.633304
-10.499681,17,11459.842669
968.277537,400,11463.957753
448.469708,392,11468.032928
-36.417341,400,11472.231611
-10.242227,400,11476.396271
15.8446,400,11480.576351
1.457823,361,11484.235152
75.332989,400,11488.344774
-13.491403,400,11492.57376
-20.738149,4,11492.651747
970.343576,400,11496.815082
-11.808257,4,11496.893019
989.005892,400,11501.013636
600.895346,400,11505.223376
670.800899,400,11509.498404
-10.575789,15,11509.687625
734.367073,367,11513.406443
964.628397,400,11517.578172
575.04924,400,11521.714721
919.936603,400,11525.857102
302.601403,153,11527.466288
89.011669,234,11529.952058
1499.047325,400,11534.017177
233.308121,1,11534.063927
981.292156,400,11538.253646
70.724935,400,11542.412688
506.234867,264,11545.096304
945.987407,400,11549.234605
79.020574,400,11553.390899
1546.09858,394,11557.515195
233.30825,1,11557.566791
233.30825,1,11557.61244
-18.916822,2,11557.670402
233.308269,1,11557.721323
222.148095,1,11557.767539
1492.553594,400,11561.908854
233.308231,1,11561.960301
606.671746,400,11566.091604
24.725138,21,11566.334544
-17.630311,157,11567.996525
-20.177638,1,11568.042968
233.308233,1,11568.093027
233.308233,1,11568.138435
-6.797893,400,11572.290284
95.646656,400,11576.373262
569.9127,400,11580.469807
864.396772,400,11584.588244
-97.133947,400,11588.672951
882.674949,400,11592.888568
12.896762,16,11593.084289
233.308344,1,11593.137116
917.18397,400,11597.276042
-4.257113,25,11597.595339
190.230885,353,11601.189357
990.648251,400,11605.345061
495.925906,397,11609.371994
233.308505,1,11609.423207
98.877967,242,11611.920473
846.509268,400,11616.021251
-1.549425,9,11616.145409
102.350874,250,11618.724998
224.81705,1,11618.776148
233.308495,1,11618.821986
101.045544,247,11621.461544
-32.657931,31,11621.837496
-22.510923,2,11621.895793
99.290249,248,11624.500156
-49.994429,20,11624.781706
993.189592,400,11628.883848
98.703253,242,11631.366814
-30.678959,29,11631.728549
553.660728,400,11635.957454
-56.794458,400,11640.070981
85.268608,400,11644.1093
85.64658,242,11646.680111
627.881738,318,11649.917164
90.85633,400,11654.081446
555.769556,276,11657.097647
15.559558,400,11661.204256
234.090759,270,11663.943569
-4.265512,25,11664.265162
927.163553,400,11668.319876
22.591035,20,11668.555578
979.155835,400,11672.729505
-87.223634,216,11674.956257
536.224139,275,11677.820579
-23.459799,18,11678.03709
2.583611,11,11678.180326
-19.370345,1,11678.230606
-10.099656,400,11682.347767
233.307447,1,11682.394362
-5.269068,26,11682.690448
604.847732,400,11686.957186
319.08312,400,11691.068098
954.981474,400,11695.335379
-22.491389,18,11695.55007
558.309903,273,11698.347148
967.712336,400,11702.545795
838.116449,400,11706.704723
-4.000213,400,11710.821672
818.870312,400,11714.921421
944.1413,400,11719.035356
-0.335104,38,11719.636129
-2.296981,31,11720.058841
883.520387,400,11724.240368
1185.868013,400,11728.327137
231.317407,1,11728.379536
20.436118,19,11728.6045
-9.919238,16,11728.801504
37.493723,27,11729.109647
749.656601,400,11733.197685
870.991099,400,11737.480078
32.465297,131,11738.856627
173.285415,330,11742.13753
13.131485,400,11746.353913
-37.296714,77,11747.19184
7.234111,400,11751.30629
-21.937244,13,11751.469764
213.154594,1,11751.520293
952.960111,400,11755.701188
970.895358,400,11759.825061
847.951476,400,11764.019986
128.988295,400,11768.130522
-16.682443,6,11768.228029
463.365379,367,11772.035145
902.423358,400,11776.171268
28.946678,400,11780.351967
-35.827389,400,11784.559478
104.306363,251,11787.165332
233.224659,1,11787.211575
9.584259,400,11791.407282
50.150416,400,11795.662312
988.780167,400,11799.746688
52.841131,400,11803.890295
233.28891,1,11803.941829
116.449082,400,11808.070873
108.746191,400,11812.146665
233.133082,1,11812.193297
206.6181,1,11812.244153
233.143729,1,11812.289708
552.990244,400,11816.51646
984.300972,400,11820.591993
8.774414,14,11820.767399
898.320134,400,11824.891849
103.677414,400,11829.01108
1362.662579,400,11833.023691
108.117927,400,11837.164435
-14.842776,400,11841.218016
97.274746,238,11843.730092
38.979591,400,11848.042524
-17.871068,1,11848.09425
129.471397,400,11852.149452
-18.903499,2,11852.246903
-2.954473,8,11852.364585
10.913212,400,11856.573421
22.453326,400,11860.764169
124.27429,400,11864.880671
108.132848,400,11868.968258
91.623023,227,11871.225622
102.261638,400,11875.271211
-254.489473,310,11878.564334
-23.160226,22,11878.818638
37.505552,27,11879.12461
-0.685483,400,11883.254131
7.39663,400,11887.574833
748.79255,400,11891.764842
976.882386,400,11895.891584
-5.145676,7,11895.99789
62.708219,400,11900.141434
7.684374,13,11900.311158
-34.066495,70,11901.026376
79.567688,400,11905.123513
1438.539378,400,11909.270389
-21.711381,10,11909.408489
893.577906,400,11913.460414
236.630852,1,11913.506931
88.447748,209,11915.702207
205.844938,1,11915.749267
863.333978,400,11919.937293
597.861108,304,11923.033822
233.306693,1,11923.086148
74.510201,400,11927.263863
952.120646,400,11931.520821
233.30787,1,11931.568583
970.915619,400,11935.652842
-14.816033,400,11939.725539
12.907403,16,11939.921693
983.519548,400,11944.027256
-23.776637,31,11944.412133
988.515011,400,11948.549034
28.299476,23,11948.811533
859.671751,400,11953.122404
671.428887,331,11956.575731
985.708357,400,11960.787091
4.003471,400,11965.111897
1041.060355,396,11969.176917
10.292679,400,11973.31967
15.821379,400,11977.542844
3.217905,400,11981.856377
92.052899,215,11984.031082
103.148114,255,11986.703554
94.841361,184,11988.526224
284.967171,400,11992.684698
-47.270383,262,11995.447175
1239.921134,400,11999.498096
993.61104,400,12003.712358
917.285235,400,12007.818871
763.093211,400,12012.029967
808.544316,400,12016.215255
45.819582,32,12016.609326
776.368705,400,12020.670298
109.636419,280,12023.435152
4.619928,106,12024.744365
77.039168,400,12029.030463
650.177483,400,12033.145674
981.091922,400,12037.279218
218.195463,1,12037.325666
401.034998,251,12039.895738
772.669554,400,12044.075408
470.039247,245,12046.646413
978.912621,400,12050.87083
-32.183848,193,12052.878375
233.27235,1,12052.924453
633.488608,400,12057.088316
978.154577,400,12061.233867
-4.232538,28,12061.548017
1558.693829,357,12065.284336
232.974957,1,12065.33093
-31.105616,38,12065.740143
1359.65668,400,12069.914737
972.05681,400,12074.050096
75.449589,191,12075.950057
75.606403,400,12080.165356
75.711462,187,12082.158762
-5.82606,400,12086.279084
963.560589,400,12090.399953
654.106005,323,12093.841218
328.19425,400,12098.055611
18.33111,18,12098.276232
901.363926,400,12102.383771
233.126389,1,12102.432067
-57.997197,139,12103.831161
612.515595,400,12108.072995
132.986245,297,12111.327377
233.273156,1,12111.381191
233.273156,1,12111.42703
108.582369,258,12114.066075
233.29157,1,12114.117387
329.860329,400,12118.2756
230.198662,1,12118.322545
-16.712212,6,12118.420299
683.514885,336,12121.965437
-24.145244,18,12122.179653
140.565747,274,12125.047692
-18.908843,2,12125.10574
983.266514,400,12129.294261
981.470881,400,12133.395202
233.277654,1,12133.447061
861.286623,400,12137.511306
48.272356,221,12139.828683
102.112841,205,12141.98228
-49.722077,255,12144.588603
983.689114,400,12148.669576
303.908777,400,12152.891759
1259.606629,400,12156.958588
762.087098,373,12160.87513
411.966112,354,12164.652945
207.840751,1,12164.704016
227.123296,1,12164.75626
-6.117126,100,12165.771677
233.187165,1,12165.820067
-28.135916,29,12166.148322
899.766321,400,12170.393734
-10.134148,400,12174.564436
1275.148569,400,12178.746567
969.380325,400,12182.885251
92.132956,190,12184.800107
41.45093,30,12185.215678
956.371481,376,12189.088667
173.486369,207,12191.230046
331.015764,400,12195.557423
233.261943,1,12195.608693
742.650691,375,12199.640423
-7.615207,22,12199.897152
947.648249,400,12203.974639
1040.578518,400,12208.176466
985.241967,400,12212.251256
-53.197591,251,12214.872888
305.460485,400,12219.372486
233.211402,1,12219.419051
211.152508,1,12219.469594
921.309579,400,12223.736822
120.223269,400,12227.820678
919.819359,400,12231.90928
978.879104,400,12236.056267
77.497444,194,12238.021023
205.200541,1,12238.067493
233.292633,1,12238.117356
108.827705,255,12240.785071
-84.993561,265,12243.473743
458.560529,239,12246.092305
289.610628,400,12250.220261
-67.029482,85,12251.138897
1161.022692,400,12255.347209
-17.257354,5,12255.471248
233.271936,1,12255.52247
900.163288,400,12259.603854
78.784951,201,12261.621057
1158.852236,400,12265.932712
509.106817,263,12268.820024
77.810639,199,12270.85938
91.314482,214,12273.077633
-11.631147,400,12277.230096
983.673832,400,12281.480693
-11.597423,400,12285.672661
311.91156,400,12289.774132
758.449114,379,12293.744405
241.536198,1,12293.791405
124.871698,277,12296.637719
233.296972,1,12296.684558
957.173206,400,12300.781487
47.563911,161,12302.468474
1426.061651,400,12306.789183
407.269874,207,12308.873584
44.005354,159,12310.569169
-0.018141,400,12314.815438
93.67599,219,12317.071143
-35.316841,85,12317.95155
858.092438,400,12322.046854
206.120843,1,12322.093281
431.407561,258,12324.747037
233.298789,1,12324.798537
-15.589282,8,12324.916247
-13.697585,190,12326.968678
121.816682,400,12331.080988
93.322687,218,12333.343306
543.233972,392,12337.383667
233.304927,1,12337.431615
691.954702,400,12341.577659
-17.500151,4,12341.656194
1166.705852,400,12345.84362
666.25356,336,12349.405432
-12.080352,400,12353.597316
51.641058,269,12356.481232
98.302427,233,12358.841317
-20.194385,1,12358.891881
233.307883,1,12358.937366
90.496071,242,12361.462247
-7.142202,22,12361.712118
1179.241035,400,12365.860946
233.307303,1,12365.911064
-20.475363,3,12365.976596
-21.084656,7,12366.088755
233.306723,1,12366.134627
-59.578604,44,12366.603824
-24.311155,400,12370.732855
851.748771,400,12374.928882
99.368984,231,12377.552276
-21.829485,12,12377.711399
925.245479,400,12381.780371
-19.749104,400,12385.985272
-11.818751,13,12386.151313
218.372063,1,12386.202424
-58.101029,400,12390.348833
-24.557632,400,12394.453843
-21.114693,400,12398.662918
1.588829,400,12402.781496
604.232906,310,12405.994841
760.282684,400,12410.185482
233.307781,1,12410.23187
323.923823,400,12414.352273
-5.846316,25,12414.639333
233.308141,1,12414.685701
109.466185,259,12417.364282
39.201166,174,12419.178887
458.024888,240,12421.763853
0.677082,16,12421.958762
233.30711,1,12422.004619
948.928777,400,12426.15704
80.140239,203,12428.277735
-22.455286,15,12428.462228
-37.577291,56,12429.091372
487.937848,253,12431.807683
1267.65879,400,12435.984788
-16.850609,5,12436.072015
208.979651,1,12436.122695
902.125836,400,12440.288826
228.265973,214,12442.564731
497.97613,260,12445.470014
39.614099,28,12445.904858
-26.059758,35,12446.326694
384.766316,400,12450.447785
233.308176,1,12450.499058
233.308176,1,12450.545592
337.963548,207,12452.600767
612.067029,303,12455.786314
96.698271,200,12457.785124
-40.97307,60,12458.574427
233.308344,1,12458.625548
461.990313,241,12461.164236
-21.715844,400,12465.251855
919.077746,400,12469.41405
-6.161328,400,12473.58866
987.478426,400,12477.757585
1268.76012,400,12481.884864
901.459104,400,12486.056589
-4.11251,28,12486.373016
-0.099265,400,12490.590306
392.942377,400,12494.807393
433.93723,237,12497.27924
-23.082754,19,12497.503858
807.108638,400,12501.86362
82.039381,196,12503.883423
-21.608558,1,12503.934843
969.698607,400,12508.101407
915.83993,293,12511.160828
233.307742,1,12511.212265
771.389321,263,12513.930778
241.19991,1,12513.982246
81.731122,200,12516.060074
892.001764,400,12520.250773
-6.773893,163,12521.978106
18.336503,18,12522.273085
233.307969,1,12522.324075
221.906014,1,12522.370715
882.85542,400,12526.468483
-9.937406,16,12526.666604
1248.863077,400,12530.835801
-28.514956,149,12532.373387
553.309533,279,12535.32342
-11.65125,15,12535.551389
37.501841,27,12535.856714
-15.525978,400,12539.978647
22.599798,20,12540.256679
-13.977406,400,12544.593757
1335.07003,400,12548.733073
213.168845,1,12548.784889
