#{"t_start": 1765854108.765417, "env_id": "None"}
r,l,t
-64.541737,341,9217.203287
72.471118,341,9220.686228
-19.472748,1,9220.733302
920.02806,400,9224.737306
206.588526,1,9224.789737
-16.971607,6,9224.887022
456.294048,284,9227.754431
439.891955,286,9230.772352
-13.09182,17,9230.976882
-40.684116,400,9235.055481
77.501227,341,9238.607746
12.209655,16,9238.803155
-21.588353,10,9238.939619
27.283945,85,9239.81452
719.877817,362,9243.734476
254.136618,133,9245.114276
254.139575,133,9246.482729
88.73941,341,9250.000065
-30.878325,300,9253.140691
-26.596368,400,9257.239086
-45.22113,300,9260.274041
608.933649,300,9263.388229
558.976506,300,9266.47279
-39.131314,84,9267.363739
-9.12739,21,9267.605778
254.145859,133,9268.983624
325.784833,400,9273.090375
-20.11156,1,9273.137491
623.116664,300,9276.258713
-20.409778,1,9276.310448
-27.715546,400,9280.434009
618.202998,300,9283.623939
-80.961338,300,9286.70462
285.473091,149,9288.221532
-41.75279,341,9291.713363
886.267993,400,9296.021394
658.910989,330,9299.384578
-11.378252,400,9303.638896
100.882113,341,9307.110757
716.751457,341,9310.736318
-18.471294,3,9310.801895
-19.497058,1,9310.85212
10.382151,15,9311.031246
71.241208,341,9314.598265
-20.195939,1,9314.651343
-23.990701,400,9318.818372
731.590805,341,9322.250491
252.704329,132,9323.695975
311.709301,162,9325.296118
-11.797397,400,9329.419757
-15.999063,2,9329.477463
-3.870703,26,9329.92129
-33.234274,400,9333.991722
32.964436,25,9334.309474
52.818845,341,9337.776219
-7.316793,400,9341.908016
-34.509926,94,9342.900059
426.94837,220,9345.178316
-21.484117,400,9349.308026
108.736492,341,9352.769042
677.174722,341,9356.253882
636.677149,325,9359.612758
582.055422,341,9363.184464
233.298523,1,9363.234887
-2.649824,28,9363.584185
233.298523,1,9363.635365
87.43022,341,9367.229803
56.537866,111,9368.398407
233.298523,1,9368.445345
756.183346,341,9372.041528
647.878616,341,9375.541489
-22.478298,16,9375.740246
695.420664,341,9379.226828
53.53912,341,9382.778684
-20.338433,2,9382.837217
1063.902523,300,9385.911132
-15.271814,400,9390.051057
32.551878,26,9390.379452
-26.463661,400,9394.466825
-99.503952,199,9396.51594
359.352725,194,9398.60144
37.261571,341,9402.153774
254.435732,133,9403.53384
394.80008,211,9405.739744
586.161132,300,9408.889129
-40.902583,400,9413.028215
111.291253,256,9415.667223
233.298523,1,9415.71811
233.298523,1,9415.766301
-12.311583,15,9415.953291
1061.093689,300,9419.116509
233.298523,1,9419.164556
22.876252,21,9419.490604
685.198368,400,9423.646837
-26.18074,30,9424.015891
417.095562,215,9426.338326
79.070147,341,9429.874327
-21.164063,5,9429.960583
-21.88062,12,9430.116077
624.116668,300,9433.247733
386.472576,199,9435.41491
-17.520551,4,9435.492723
1002.623333,300,9438.580621
1103.309338,300,9441.695394
233.298523,1,9441.742412
-22.809374,19,9441.965187
233.298523,1,9442.010942
776.786279,396,9446.034979
32.458824,26,9446.365249
-5.606509,26,9446.653615
166.892332,400,9450.698031
217.227224,1,9450.750442
892.335371,400,9454.965405
72.422017,341,9458.507824
-34.159422,25,9458.793194
101.510352,341,9462.305102
481.470735,300,9465.503541
294.28301,400,9469.665802
4.850634,1,9469.719132
-25.041617,6,9469.81623
358.744264,185,9471.687963
80.003002,341,9475.249053
73.616315,341,9478.69707
252.670624,132,9480.065073
-1.875044,400,9484.275448
-94.396209,400,9488.473965
472.73434,251,9491.03552
-20.236176,1,9491.082688
-41.344111,52,9491.662993
-28.166022,24,9491.933881
887.861969,400,9496.140427
754.861211,341,9499.58674
-24.519456,36,9499.979175
754.094907,341,9503.794994
-23.962559,400,9507.862422
94.348079,56,9508.4473
252.675087,132,9509.760457
434.774008,231,9512.205756
-32.150561,65,9512.871812
-39.205155,400,9517.025796
-36.627342,400,9521.378441
233.298309,1,9521.429838
-20.203479,1,9521.476458
1140.864518,300,9524.607857
-24.0624,15,9525.220192
619.662464,341,9528.722724
753.067251,341,9532.287526
8.152233,14,9532.503466
233.298523,1,9532.549871
-27.472167,400,9536.640863
48.733409,341,9540.12862
524.074547,300,9543.200802
419.301714,224,9545.544331
76.543407,341,9548.99913
561.362139,300,9552.04087
54.430851,341,9555.517432
727.604574,341,9559.074985
86.523685,341,9562.628772
728.747308,400,9566.684402
53.815519,36,9567.077467
-24.439066,4,9567.15567
94.67445,341,9570.635221
628.435806,300,9573.752414
-21.649725,1,9573.806893
250.637116,131,9575.209328
233.298523,1,9575.261148
-14.378882,11,9575.403967
62.462854,341,9578.968137
113.049227,256,9581.682107
-6.529497,400,9585.801216
721.652719,400,9590.068757
23.284767,341,9593.546489
47.463759,341,9597.197217
58.92622,341,9600.667236
258.932767,135,9602.093568
-18.000492,1,9602.14057
229.697181,234,9604.513001
607.397038,387,9608.536669
90.628273,341,9612.014355
233.298523,1,9612.066282
250.631054,131,9613.531113
237.746864,129,9614.838511
70.198248,341,9618.400163
-39.433059,33,9618.804982
91.204134,341,9622.329611
1061.762239,300,9625.409404
1054.451946,300,9628.482947
215.714295,1,9628.534389
94.307073,341,9632.119223
628.76906,300,9635.276763
45.165229,341,9638.75144
1066.117322,300,9641.90266
-26.005481,29,9642.223945
63.144737,341,9645.773275
84.139009,341,9649.403787
212.516143,1,9649.455111
84.257184,341,9652.973669
384.034121,206,9655.033954
44.423214,341,9658.562909
-8.965554,20,9658.794481
100.63665,341,9662.485979
1065.322723,300,9665.638602
250.77664,131,9667.033689
733.290798,400,9671.148785
294.102813,400,9675.319939
115.725354,264,9678.07253
65.01328,341,9681.592633
-17.859047,1,9681.643307
87.337166,341,9685.091726
-31.851907,27,9685.395644
140.490138,302,9688.484284
1004.14504,300,9691.509751
642.872632,300,9694.575546
891.443853,400,9698.702239
-24.544155,3,9698.767876
29.660449,341,9702.362531
233.298523,1,9702.409492
736.206623,400,9706.622339
145.57752,312,9709.91033
233.298523,1,9709.961724
233.298523,1,9710.00775
553.384038,300,9713.120184
627.098869,300,9716.165298
77.248551,341,9719.684209
76.833886,341,9723.212497
751.9487,341,9726.745059
0.850066,341,9730.26199
629.778003,300,9733.379509
59.42591,341,9736.831051
8.265787,195,9739.07632
233.298309,1,9739.12925
748.922812,341,9742.615487
418.586371,238,9745.125578
106.151446,341,9748.591912
233.298523,1,9748.639034
76.916742,341,9752.259314
723.183984,400,9756.310181
233.298523,1,9756.357527
401.249219,230,9758.711398
-47.261113,78,9759.622568
40.058068,341,9763.140355
33.384077,26,9763.475556
-20.242107,1,9763.523093
616.087252,341,9766.973823
259.500811,143,9768.482127
86.281456,341,9772.051507
622.979998,300,9775.06105
530.36329,277,9777.915504
24.019759,173,9779.792814
750.334111,341,9783.275296
897.767645,400,9787.46179
-20.764731,1,9787.513403
10.175467,15,9787.695444
886.410077,400,9791.89834
264.501406,138,9793.365789
421.736244,262,9796.057613
416.65494,233,9798.49189
78.848615,341,9801.94968
75.76273,341,9805.510792
212.948698,1,9805.558492
206.162051,1,9805.609214
218.553042,202,9807.710657
-26.360693,400,9811.786663
910.946999,400,9815.964738
76.798847,341,9819.581925
241.778484,1,9819.633936
-20.221905,1,9819.680218
659.315613,341,9823.197747
547.85284,300,9826.347467
64.501953,341,9829.848713
65.659757,328,9833.295892
264.52186,138,9834.75497
262.560302,137,9836.169943
-20.209714,1,9836.217765
614.339835,300,9839.334949
-17.48516,5,9839.42509
77.529731,341,9842.975457
414.352172,239,9845.452877
80.752263,341,9848.923094
231.983207,1,9848.975786
1090.455011,300,9852.183933
894.844431,400,9856.325521
671.687526,341,9859.965087
262.548693,137,9861.39258
-77.428895,37,9861.831161
32.639264,341,9865.382492
233.298523,1,9865.430158
233.298523,1,9865.484083
59.864324,341,9868.996932
233.298523,1,9869.049886
495.785472,348,9872.608725
162.76754,400,9876.651003
68.012333,341,9880.198515
211.369085,1,9880.250662
963.242665,300,9883.357389
-2.614158,33,9883.757745
74.14176,341,9887.227832
752.683545,341,9890.701807
748.277893,341,9894.204043
286.933479,244,9896.800588
-10.366401,23,9897.096785
18.261666,19,9897.320761
893.306421,400,9901.506505
411.574531,257,9904.204394
749.696532,341,9907.668813
-24.262212,24,9907.9419
233.298309,1,9907.989034
697.054943,400,9912.0657
72.442138,341,9915.590799
80.70068,341,9919.083147
-9.982296,5,9919.173397
606.450716,341,9922.643194
-7.516043,24,9922.954822
91.0672,341,9926.429291
-23.74155,17,9926.632989
-20.15969,1,9926.685231
233.298523,1,9926.731141
-13.950417,3,9926.801505
698.011097,300,9929.90617
233.298523,1,9929.953638
-27.724659,7,9930.108781
311.948551,400,9934.18091
233.298523,1,9934.227422
233.298523,1,9934.278224
-21.002604,6,9934.375314
153.20806,303,9937.518064
1064.477633,300,9940.543951
233.298523,1,9940.595606
213.465842,1,9940.642584
-3.204315,341,9944.10937
57.341852,341,9947.583188
748.086236,341,9951.118737
750.277909,341,9954.664629
-18.000172,1,9954.718101
-20.020775,1,9954.764601
2.154956,11,9954.913912
63.770616,341,9958.374052
0.079343,10,9958.511294
299.886934,400,9962.682995
82.214091,341,9966.179579
233.298523,1,9966.228586
233.298523,1,9966.279353
678.005913,400,9970.426835
-21.362798,14,9970.642399
210.460057,1,9970.689928
1063.536916,300,9973.754328
82.083155,341,9977.295582
-33.688933,44,9977.842839
-17.812215,105,9978.947397
-66.384852,341,9982.422304
-55.275607,400,9986.713588
311.517849,400,9990.805435
233.298523,1,9990.853219
233.298523,1,9990.904485
45.61997,128,9992.234174
438.357306,300,9995.39857
731.771344,341,9998.967309
628.3501,300,10001.986909
1081.398118,300,10005.234782
578.248452,300,10008.274508
-79.333386,204,10010.502007
865.348425,273,10013.431931
233.298652,1,10013.479908
148.257572,341,10016.967814
-10.235314,341,10020.524032
-9.126901,21,10020.771389
630.706631,300,10023.932281
-16.443784,341,10027.538416
1030.799976,300,10030.637388
260.35725,136,10032.083635
52.752904,156,10033.730122
256.256393,134,10035.196545
30.488845,25,10035.483628
653.016234,341,10039.089142
207.486799,1,10039.140239
62.574249,341,10042.612216
237.946914,1,10042.664062
-24.117107,29,10043.057089
-19.446106,1,10043.108913
256.24866,134,10044.5685
233.298309,1,10044.615888
81.917866,137,10046.102611
-39.454327,341,10049.702997
-4.478323,28,10050.014745
7.531279,13,10050.183394
9.944066,106,10051.373514
85.267693,141,10052.91828
-7.683698,6,10053.01598
30.473755,340,10056.521589
587.905767,300,10059.634258
560.023486,300,10062.868405
-46.584548,73,10063.63266
749.985425,341,10067.148355
513.769077,300,10070.246045
-35.248448,28,10070.56136
233.298309,1,10070.612695
-20.170887,300,10073.889326
800.157229,400,10078.021627
218.432403,1,10078.07029
59.240532,341,10081.580966
72.24442,341,10085.156846
87.499267,139,10086.591327
-20.748556,3,10086.658927
206.160003,1,10086.709756
233.298309,1,10086.75659
583.901923,300,10089.904736
1.193923,10,10090.04217
89.216248,139,10091.554369
260.397387,137,10092.915232
73.400561,341,10096.451267
208.814723,1,10096.498128
750.354595,341,10100.133752
12.147278,17,10100.337287
-17.989065,1,10100.388124
626.266258,300,10103.465908
591.681377,300,10106.589953
86.755428,400,10110.844032
233.298523,1,10110.891221
751.604981,341,10114.292707
-5.477691,56,10114.926241
233.298309,1,10114.974071
233.298523,1,10115.027026
-23.396508,22,10115.279411
88.227625,141,10116.893394
88.462423,400,10121.103719
-20.642098,1,10121.155912
-20.238815,1,10121.203427
-24.943333,33,10121.681304
224.601112,1,10121.728487
1066.018701,300,10124.899657
-1.551578,9,10125.02684
641.560372,341,10128.55595
77.741983,144,10130.075776
-21.638992,6,10130.174148
1069.91733,300,10133.35533
86.433993,141,10134.864913
-10.055199,18,10135.084309
39.494349,29,10135.404027
79.557964,341,10139.066932
616.26564,300,10142.160481
652.354899,341,10145.900969
235.676866,1,10145.952531
86.183392,341,10149.457546
68.954119,341,10152.991182
749.057437,341,10156.61999
-18.494199,3,10156.689855
576.018921,300,10159.813018
232.91717,1,10159.86079
-21.205585,3,10159.930488
233.298523,1,10159.976766
76.107264,218,10162.406046
-16.579969,75,10163.174705
666.931221,300,10166.933401
222.363713,1,10166.982456
77.24422,215,10169.197477
663.051253,341,10172.77205
627.74984,300,10176.002333
1044.378207,300,10179.092339
-20.009699,1,10179.142987
-10.097623,16,10179.337282
916.88608,400,10183.452341
155.166689,400,10187.618294
674.446541,339,10191.116354
46.098372,113,10192.29659
183.65023,400,10196.396245
60.934628,341,10199.938638
127.690794,262,10202.713645
625.254451,300,10205.819336
65.12229,341,10209.436326
233.298523,1,10209.483325
188.042135,400,10213.641175
233.298523,1,10213.692631
-15.582163,8,10213.810258
105.927889,341,10217.362019
886.435049,400,10221.50491
731.808823,341,10225.003751
34.606805,400,10229.172064
131.830544,283,10232.065049
-26.004186,29,10232.433239
-16.582051,106,10233.581042
569.758898,286,10236.562671
313.715681,162,10238.243498
317.790233,164,10240.002773
116.567555,341,10243.519894
127.364223,159,10245.149817
24.388922,22,10245.443577
233.298523,1,10245.493167
523.766228,400,10249.621168
-41.927938,71,10250.403186
78.475807,341,10253.948699
1059.527258,300,10257.191732
896.57698,400,10261.353579
113.268503,341,10264.881768
260.493383,136,10266.286009
150.321594,341,10269.9065
749.417047,341,10273.377404
-20.22002,1,10273.423883
40.357947,108,10274.626625
264.55822,138,10276.008933
93.160603,341,10279.561314
1141.708464,300,10282.589932
16.601812,400,10286.791162
67.350286,341,10290.313225
233.298523,1,10290.364701
233.298523,1,10290.412376
225.983037,1,10290.462807
550.477794,283,10293.432633
126.629618,341,10296.905204
106.921009,341,10300.382389
516.158455,400,10304.497138
412.126383,217,10306.77854
89.814552,341,10310.309719
441.858405,229,10312.719093
751.893569,341,10316.191573
116.67059,341,10319.667975
211.216153,1,10319.715664
73.725855,341,10323.241305
244.55731,1,10323.28793
260.364969,136,10324.698978
463.035724,245,10327.256425
233.298523,1,10327.303453
209.586319,1,10327.353479
437.423045,400,10331.538102
233.298523,1,10331.585075
14.879606,17,10331.789088
25.164569,22,10332.040416
752.676936,341,10335.569104
391.363283,227,10338.025446
217.015003,1,10338.075362
57.894273,341,10341.661467
60.017672,341,10345.143774
190.336123,400,10349.270504
64.110287,341,10352.774761
-22.507736,280,10355.653403
-8.980605,20,10355.885833
755.184751,341,10359.400388
44.035618,341,10363.035982
660.416199,336,10366.463867
802.280895,341,10370.018847
56.962564,341,10373.467706
45.621802,341,10377.009749
233.298523,1,10377.061594
59.799963,141,10378.513076
-23.738442,17,10378.723074
379.147081,261,10381.568853
1078.257201,300,10384.7377
-22.779852,400,10388.921497
579.710565,289,10392.002834
233.298309,1,10392.050229
60.906691,143,10393.545619
218.582136,1,10393.594457
58.46816,341,10397.093627
747.170064,341,10400.621037
6.133228,13,10400.797247
-8.111218,15,10400.980229
542.690895,300,10404.056854
125.897323,341,10407.536574
148.557424,291,10410.563262
91.919201,341,10414.116659
670.463244,300,10417.256295
252.643542,132,10418.746928
738.308472,259,10421.351549
552.934172,387,10425.469484
760.420275,400,10429.545638
-20.915819,400,10433.730981
637.224316,300,10436.774435
526.457002,266,10439.574326
-43.275129,35,10439.957078
69.365447,202,10442.088112
910.980972,400,10446.170299
36.643548,28,10446.482746
692.688055,400,10450.701345
256.770698,134,10452.179456
13.642284,341,10455.696861
68.901468,341,10459.405252
715.2496,341,10462.936055
-15.946115,8,10463.054714
-32.153147,34,10463.43048
68.435166,341,10466.953461
-25.831406,21,10467.199995
233.298523,1,10467.246872
683.418993,400,10471.472407
889.656485,400,10475.707384
186.631879,400,10479.893876
233.298523,1,10479.94603
533.835946,300,10483.110519
654.808659,400,10487.360467
407.630334,243,10489.833003
-26.952033,19,10490.059342
593.718507,300,10493.240474
-34.856166,43,10493.70524
112.179885,341,10497.24135
894.500654,400,10501.348305
96.511894,341,10504.884741
-17.881031,1,10504.93571
629.296381,341,10508.448989
-9.765909,16,10508.645369
897.962471,400,10512.796389
-11.997935,4,10512.875455
534.84238,400,10517.02184
32.434074,357,10520.672391
747.563433,341,10524.203277
-4.516497,28,10524.518044
-78.646212,132,10525.919175
56.088754,341,10529.58592
233.298523,1,10529.632384
-69.416516,341,10533.267605
-20.383289,8,10533.386132
84.984453,341,10536.883755
266.960536,139,10538.368529
712.480484,341,10541.88994
1060.058652,300,10544.973361
96.674786,341,10548.611775
748.708582,341,10552.168797
594.018617,300,10555.284468
82.847531,341,10558.80893
442.059497,236,10561.356311
676.446263,342,10564.866821
233.298523,1,10564.913926
728.589308,341,10568.39799
233.298309,1,10568.445471
128.030385,400,10572.679484
590.689397,300,10575.809354
664.351384,340,10579.319694
751.306791,341,10583.014038
125.198336,341,10586.521697
62.478595,341,10589.997892
-20.993929,300,10593.211163
443.995391,237,10595.66697
785.356921,400,10600.11573
37.203808,27,10600.460017
121.342326,341,10604.021152
598.173734,300,10607.116627
428.942055,228,10609.488657
-9.48184,17,10609.731754
1133.643106,300,10612.826928
1037.354931,300,10615.94896
406.311121,278,10618.915728
68.881917,341,10622.374499
-48.535666,300,10625.535626
690.218373,300,10628.584067
86.189915,292,10631.718959
-22.64952,300,10634.781132
12.846692,16,10635.013578
-18.893292,2,10635.074922
752.671554,341,10638.615876
-18.753623,300,10641.751545
887.142816,400,10645.937312
233.298523,1,10645.984257
78.446972,341,10649.624016
753.104651,341,10653.129079
753.221165,341,10656.592245
1197.225083,300,10659.747467
750.760471,341,10663.183145
81.081351,341,10666.735155
-6.185557,25,10667.017961
535.909447,400,10671.066591
408.615916,210,10673.277843
4.7526,341,10677.011614
1.187703,10,10677.147147
38.037495,341,10680.657389
819.365558,400,10684.995316
-26.286981,34,10685.363893
725.310688,300,10688.450791
568.178945,400,10692.575132
-7.709486,400,10696.778477
151.13883,341,10700.260777
436.444124,234,10702.613285
-25.841988,27,10702.952879
752.962635,341,10706.43376
100.795743,400,10710.42116
233.298309,1,10710.46763
438.092663,226,10712.827573
-19.231144,400,10716.894878
458.704711,236,10719.292586
406.742642,236,10721.800009
233.298523,1,10721.851772
746.938567,380,10725.786599
1057.867409,300,10728.911576
413.427023,221,10731.255687
463.128999,236,10733.667876
1085.569732,300,10736.735108
-30.100562,341,10740.322043
523.125023,300,10743.39093
641.698168,300,10746.406017
289.643838,150,10748.053694
233.298309,1,10748.100722
537.040974,300,10751.368221
-13.224019,400,10755.418207
597.68314,400,10759.502025
541.317143,300,10762.604193
98.8734,341,10766.154483
673.243181,400,10770.28729
554.748088,341,10773.712763
-3.950772,8,10773.869058
1050.414936,300,10776.945348
532.278726,370,10780.753145
-22.715123,17,10780.959206
-25.755216,35,10781.333801
211.045905,1,10781.384878
411.470458,222,10783.701966
475.090009,253,10786.261078
652.563721,300,10789.401983
-9.982311,5,10789.491634
-80.571803,341,10793.006262
888.229849,400,10797.274053
233.298523,1,10797.325058
81.553848,221,10799.57543
645.798753,300,10802.784074
95.506338,341,10806.315628
750.665474,341,10809.776784
117.444923,400,10813.987186
583.782974,300,10817.134211
-2.306608,341,10820.630877
536.355783,285,10823.709988
226.532609,1,10823.762235
-19.957584,400,10827.929001
583.762293,400,10831.991035
107.999527,341,10835.626145
233.298523,1,10835.677496
556.751553,300,10838.74991
167.955887,92,10839.79991
6.214295,341,10843.382827
-21.169054,17,10843.589295
3.759154,341,10847.046616
-21.506603,10,10847.182616
-18.404978,3,10847.253575
912.008463,400,10851.43432
718.724537,341,10854.964825
692.942512,400,10859.108413
0.527531,10,10859.245509
379.359126,195,10861.307666
675.703872,300,10864.470182
25.162364,22,10864.726015
233.298523,1,10864.773088
8.093443,341,10868.28892
-33.504943,26,10868.583904
421.010532,225,10870.879424
1053.372405,300,10873.953695
449.758017,241,10876.501664
79.487067,341,10880.011434
-22.498506,400,10884.223602
-20.304866,1,10884.274634
-27.775035,400,10888.490531
-7.825836,22,10888.784855
165.220153,400,10892.808838
896.550494,400,10896.896934
119.197107,262,10899.626101
756.521923,341,10903.114274
445.557109,241,10905.681636
540.932533,300,10908.87362
21.063428,20,10909.108298
417.352671,224,10911.371622
-12.225251,400,10915.694677
44.646789,32,10916.044267
233.298523,1,10916.090613
325.920597,168,10917.811073
549.787372,300,10920.955682
92.980273,341,10924.48667
166.929519,400,10928.562382
752.725302,400,10932.688471
84.29359,341,10936.192968
-36.540557,82,10937.185675
437.747108,235,10939.598578
1056.887846,300,10942.721973
748.238986,341,10946.266989
-5.354836,400,10950.414551
233.298523,1,10950.46666
-30.630752,341,10953.972968
582.304311,400,10958.133705
103.390294,277,10961.022158
738.400171,341,10964.544012
549.2573,282,10967.482348
-11.797786,341,10971.091569
1106.54982,300,10974.278453
576.814067,300,10977.306833
-23.015653,21,10977.586933
-22.247624,96,10978.600587
2.435245,11,10978.748506
233.298523,1,10978.79483
509.613975,400,10982.879344
580.956012,290,10985.91617
885.324592,400,10990.005696
-19.318013,341,10993.59791
85.359723,222,10995.880773
886.277839,400,10999.987952
561.17571,300,11003.147225
233.298523,1,11003.194681
752.238995,341,11006.730268
233.298523,1,11006.776928
436.348465,233,11009.237828
233.298523,1,11009.284277
79.239181,341,11012.834818
88.145114,341,11016.440035
552.738642,400,11020.580929
437.531096,233,11023.070235
751.519844,341,11026.68061
660.053346,300,11029.814543
650.242195,300,11032.933462
130.628661,400,11037.059211
745.189722,341,11040.626937
-21.550082,1,11040.67494
563.009635,300,11043.818658
560.824173,300,11046.931732
233.298523,1,11046.98363
-5.623906,26,11047.273643
-20.21978,1,11047.319884
447.865096,239,11049.768361
866.930412,400,11053.963022
739.487224,400,11058.106307
464.464674,239,11060.679907
142.294747,400,11064.753555
-83.192377,200,11066.932709
438.512925,234,11069.48935
-11.788956,4,11069.568892
93.247183,341,11073.103306
118.837101,400,11077.134218
470.076276,320,11080.454659
-11.258034,17,11080.656102
208.816488,1,11080.706931
721.607159,341,11084.359463
97.156314,341,11087.994749
483.237752,247,11090.467841
154.939993,176,11092.382478
566.470074,300,11095.451364
-51.652519,21,11095.694806
712.577491,400,11099.799363
553.154104,400,11104.005829
491.362313,262,11106.7145
3.932333,341,11110.19876
78.402988,341,11113.697308
439.875713,236,11116.188987
668.822822,300,11119.215875
713.594096,300,11122.380933
-13.880057,12,11122.537985
434.580865,231,11124.853749
98.512722,341,11128.322254
-184.475415,341,11131.829697
-160.017749,341,11135.341553
431.429449,229,11137.735897
653.826844,300,11140.862457
649.662637,300,11143.998359
-22.915299,13,11144.171093
-46.032066,73,11145.038358
439.600887,226,11147.30226
142.303287,341,11150.855097
233.298523,1,11150.901902
233.298523,1,11150.952227
416.451157,214,11153.262151
1105.669057,300,11156.394735
177.529745,400,11160.490907
118.966415,341,11164.043875
714.058508,341,11167.554664
-12.836013,14,11167.730541
682.171012,341,11171.155307
695.8409,341,11174.684291
-7.856428,22,11174.971194
-19.500001,1,11175.017679
647.125307,300,11178.146572
16.092024,18,11178.364975
693.0593,341,11181.878688
162.547909,180,11183.698766
106.250959,178,11185.540596
1080.541438,300,11188.665142
233.298309,1,11188.711502
14.694381,17,11188.915217
-0.924972,9,11189.038744
-20.226177,1,11189.090201
231.029602,400,11193.2494
84.404521,341,11196.734664
38.627103,105,11197.793019
621.98183,341,11201.33037
-42.621234,39,11201.79788
84.405751,341,11205.35974
736.494789,341,11208.83409
1059.188669,300,11212.273298
129.517106,281,11215.202143
932.755827,300,11218.3894
296.12646,400,11222.537322
479.010239,341,11226.089561
-47.89924,68,11226.827069
-43.114415,41,11227.265261
233.298523,1,11227.316619
1011.784401,300,11230.506362
-13.878991,341,11234.060626
101.017852,185,11236.001027
563.547458,400,11240.209946
462.983252,249,11242.81563
474.315417,321,11246.091859
-2.80698,33,11246.540151
92.856493,341,11249.997576
152.851814,355,11253.646073
1050.960524,300,11256.757962
210.26537,1,11256.809529
465.352155,250,11259.363182
607.473987,341,11262.923356
233.298523,1,11262.976549
467.561293,250,11265.578222
101.907181,341,11269.100055
0.715603,39,11269.5648
15.538751,108,11270.69654
233.298523,1,11270.74311
650.890085,300,11273.786428
-13.386463,13,11273.956827
94.389962,341,11277.499718
233.298523,1,11277.551287
90.306785,193,11279.517941
97.510786,341,11283.019332
721.332539,400,11287.188324
-20.231068,2,11287.248357
139.881795,341,11290.786682
233.298523,1,11290.83823
220.627148,1,11290.884742
558.256815,300,11294.024064
52.826318,183,11295.964887
233.298523,1,11296.011583
499.226694,341,11299.634293
110.628726,341,11303.17033
-63.127887,98,11304.165826
-11.81723,16,11304.359926
109.717002,341,11307.914975
72.348279,341,11311.45625
77.31506,341,11314.981221
81.61313,400,11319.12538
96.432924,341,11322.67028
-20.170314,1,11322.721539
96.351718,341,11326.292512
477.509142,253,11328.834026
413.663829,288,11331.840798
-3.264971,32,11332.19258
87.154844,400,11336.270614
659.530452,341,11339.743824
718.263888,400,11343.815786
233.298523,1,11343.867347
-10.134079,18,11344.080235
464.712079,249,11346.671945
128.154537,341,11350.275449
579.443768,400,11354.42458
429.684405,250,11357.05529
581.633059,300,11360.135976
-10.038711,18,11360.348788
437.369262,300,11363.508332
414.071268,341,11367.043581
233.298523,1,11367.100397
638.725603,300,11370.178212
639.748267,300,11373.221374
754.810048,341,11376.719069
-21.61483,7,11376.828997
675.008392,341,11380.362947
588.676547,300,11383.420456
441.138102,341,11386.888461
97.51831,341,11390.453805
470.87705,341,11393.985732
447.114765,341,11397.525566
92.028855,341,11401.074109
721.733107,400,11405.143539
74.506376,341,11408.605989
-21.495076,1,11408.656916
757.840442,341,11412.239799
1109.366879,300,11415.298782
82.198173,341,11418.872778
392.558418,236,11421.365372
749.215114,341,11424.833817
139.459324,341,11428.345894
-10.726008,18,11428.561257
233.298523,1,11428.60803
608.725577,304,11431.797277
84.999905,341,11435.260927
1064.04691,300,11438.41398
131.280232,190,11440.35954
651.835475,300,11443.37807
-27.389101,10,11443.514187
893.049089,400,11447.636565
-17.752939,324,11451.01943
501.628923,265,11453.74789
77.926173,400,11457.830036
214.112589,1,11457.881815
59.110243,400,11462.201892
226.487527,1,11462.248861
-25.71642,23,11462.511951
92.306143,341,11465.987126
20.330085,20,11466.26267
540.88878,300,11469.43032
233.298523,1,11469.482653
85.398883,341,11472.928105
73.380623,400,11477.053361
645.524339,341,11480.738732
562.476068,281,11483.541323
126.691247,341,11487.026469
640.745693,300,11490.124517
54.184477,400,11494.255565
-7.282559,6,11494.354269
-8.921177,21,11494.595845
117.064624,341,11498.162803
-21.557494,1,11498.21029
233.298523,1,11498.260723
213.595621,1,11498.306814
79.247745,341,11501.792658
377.968861,199,11503.892883
736.063516,341,11507.489921
622.853578,341,11510.949924
233.298523,1,11511.002616
-56.084806,315,11514.325706
-20.235354,1,11514.377931
-23.882045,400,11518.460545
233.298523,1,11518.50827
636.674711,300,11521.607051
90.12335,341,11525.190344
-41.970069,121,11526.413703
125.271452,341,11530.021088
-3.880624,26,11530.316296
1.192556,321,11533.596776
-23.067547,30,11533.926031
112.507181,341,11537.485759
1073.325364,300,11540.522588
-23.695694,30,11540.85223
465.848927,296,11543.908662
639.50286,300,11547.035904
-31.812875,40,11547.462872
71.298057,341,11550.951956
-16.956503,101,11552.073008
696.597237,341,11555.610781
48.239689,117,11556.785946
233.298523,1,11556.833076
956.469399,300,11560.095186
-19.449317,1,11560.147766
666.945496,300,11563.318717
233.298309,1,11563.366084
737.218054,341,11566.968904
30.408448,25,11567.250611
894.495065,400,11571.359987
118.233944,341,11574.830863
-19.72308,341,11578.32725
-35.425052,10,11578.464595
548.123715,300,11581.56436
751.665705,341,11585.181763
533.038897,300,11588.275028
1066.518079,300,11591.408083
119.360841,341,11594.94648
462.539371,247,11597.50725
230.51711,1,11597.554156
755.775439,341,11601.061541
-29.189746,400,11605.155023
27.567,341,11608.693611
233.298523,1,11608.746279
233.298523,1,11608.792434
753.640591,341,11612.433975
885.772134,400,11616.546407
710.32053,400,11620.622581
233.298523,1,11620.66985
233.298523,1,11620.721084
58.516207,341,11624.368598
744.750592,341,11627.991478
