#{"t_start": 1765854108.7652771, "env_id": "None"}
r,l,t
133.225621,341,6922.723946
598.764571,300,6925.822651
750.130424,341,6929.32026
-3.669284,30,6929.63771
16.49633,20,6929.879478
32.951438,158,6931.459927
233.298523,1,6931.50589
36.958446,158,6933.152737
114.640375,258,6935.767709
159.152173,300,6938.917044
258.626741,135,6940.274264
898.439889,400,6944.343862
755.541199,341,6947.949953
19.153526,341,6951.355404
-25.811578,27,6951.665427
898.758481,400,6955.643525
30.163032,133,6956.990162
756.929182,341,6960.396079
17.047735,341,6963.866872
-24.177345,400,6968.010501
302.282146,400,6972.079676
619.271349,300,6975.150246
78.510648,341,6978.569684
13.824507,341,6982.053712
233.903821,1,6982.098984
43.78559,148,6983.72785
-17.947694,1,6983.769819
23.874036,300,6986.922465
308.6613,300,6989.956837
588.563114,304,6993.058616
294.585088,300,6996.119796
108.006707,341,6999.568146
-22.570608,22,6999.84887
1279.83948,264,7002.461786
890.060079,400,7006.651851
-22.630063,11,7006.79118
1034.998287,300,7009.851389
26.846815,341,7013.283242
-11.534615,4,7013.354373
-9.959827,18,7013.592377
124.329902,341,7017.105554
110.550918,341,7020.486465
-59.392177,117,7021.709694
585.793779,300,7024.890573
440.041068,233,7027.195426
266.716084,139,7028.664952
314.900807,400,7032.716681
991.31938,300,7035.793538
30.162468,133,7037.148173
295.538215,400,7041.489858
8.733225,300,7044.562142
81.653894,341,7047.991848
33.380471,155,7049.555477
317.198868,400,7053.53911
-31.800127,400,7057.598956
70.48851,341,7061.016083
28.687538,23,7061.277474
210.604368,1,7061.319304
-45.520036,155,7062.959704
-21.623187,6,7063.050817
400.762871,206,7065.133556
62.124124,42,7065.604804
233.298523,1,7065.646449
1060.206343,300,7068.704057
479.222811,253,7071.422361
448.077673,241,7073.895065
520.800049,262,7076.610186
642.265646,328,7079.967398
-20.229651,400,7084.054857
30.145033,133,7085.443362
757.328509,341,7088.940869
48.318376,34,7089.303494
554.791569,300,7092.359056
127.212984,341,7095.920036
1060.050701,300,7098.974155
38.022841,171,7100.731942
-0.094717,300,7103.769092
34.233656,160,7105.391355
-23.137641,400,7109.351481
630.115502,341,7112.873645
36.507156,341,7116.353907
656.162445,336,7119.707412
1063.971962,300,7122.777422
233.298523,1,7122.82257
1059.68087,300,7125.943753
20.892084,145,7127.361692
-0.932634,36,7127.745146
64.519703,146,7129.295401
553.852152,300,7132.315177
233.298523,1,7132.363256
1066.291326,300,7135.423262
-24.527768,21,7135.72528
51.910054,163,7137.412248
891.49898,400,7141.519737
-35.924744,400,7145.655317
30.146443,133,7147.044481
261.458505,144,7148.537372
-39.770241,400,7152.579141
61.897297,133,7153.962763
547.39148,300,7156.989433
66.137126,134,7158.38353
271.519148,149,7159.960601
-11.529575,300,7163.09273
1061.365913,300,7166.099543
607.606187,300,7169.122181
272.679029,141,7170.603486
64.001494,133,7171.964461
23.657564,133,7173.332406
155.964465,310,7176.5421
866.891184,400,7180.686666
217.230001,1,7180.729412
563.26221,282,7183.596516
211.883981,1,7183.642557
91.973721,341,7187.061439
51.847086,163,7188.748044
24.913078,341,7192.232459
748.724178,341,7195.902244
623.474948,300,7199.006456
233.298523,1,7199.048125
100.023429,341,7202.656406
-11.732495,15,7202.83317
-19.499446,1,7202.878398
-33.684393,21,7203.113389
621.750076,300,7206.181315
593.269056,302,7209.296764
383.628467,197,7211.223523
-6.841021,1,7211.265621
630.685179,300,7214.367183
237.895492,1,7214.41348
261.45225,143,7215.862418
239.955497,400,7219.918625
-49.500585,341,7223.381954
619.208017,300,7226.364381
487.543617,259,7229.024928
2.258628,341,7232.498994
-17.881028,1,7232.542652
64.518048,341,7235.970519
610.569023,300,7239.155071
44.823442,32,7239.502763
-51.583779,341,7242.92657
233.298523,1,7242.973039
755.747905,341,7246.413894
-2.147082,21,7246.688433
348.078225,179,7248.542524
-28.139326,341,7251.986453
754.485986,341,7255.523342
-5.153326,24,7255.788558
911.933878,400,7259.905167
42.909104,341,7263.366323
233.298523,1,7263.408572
745.300646,300,7266.472928
54.631223,133,7267.909445
233.298523,1,7267.950609
-38.127443,400,7272.005064
261.396136,144,7273.530671
753.223194,341,7276.954137
54.64448,133,7278.378419
280.52798,201,7280.378983
38.296125,29,7280.763361
2.809096,300,7283.823498
233.298523,1,7283.8726
330.011523,170,7285.608596
72.57007,341,7289.023422
122.819075,254,7291.623459
755.599818,341,7295.229642
519.822032,341,7298.809621
321.955615,166,7300.53283
755.024229,341,7304.078796
305.907118,158,7305.676786
91.732446,341,7309.179585
82.901652,341,7312.696678
-18.878541,400,7316.694202
922.144813,400,7320.714526
1060.486443,300,7323.861684
-13.877445,12,7324.012467
313.896423,162,7325.658006
60.133349,39,7326.138946
60.349512,341,7329.610177
756.454795,341,7333.097353
-14.378176,300,7336.164277
-11.523256,300,7339.180815
-16.008957,3,7339.246716
118.216932,264,7341.981446
-18.481703,3,7342.042434
307.789969,159,7343.776927
1070.664115,300,7346.821323
118.824826,341,7350.286642
311.824421,161,7351.886018
1060.48935,300,7355.034159
52.017188,250,7357.650542
254.582383,133,7359.002067
589.875877,341,7362.472096
756.487491,341,7366.002333
397.59857,341,7369.473709
56.019255,341,7373.015301
56.975395,210,7375.193577
95.450423,341,7378.692942
729.492635,341,7382.131827
233.298523,1,7382.178202
-27.636389,20,7382.407156
704.935535,341,7385.920584
233.298523,1,7385.965997
59.361992,341,7389.453022
233.298523,1,7389.500623
-11.257903,17,7389.732419
29.014381,376,7393.613753
232.787661,1,7393.660651
56.848,266,7396.541504
4.958531,300,7399.549623
219.943109,1,7399.591652
261.597187,144,7401.1224
305.661755,400,7405.143931
263.590543,145,7406.693984
679.99553,341,7410.171369
50.008288,289,7413.030005
882.238748,400,7417.141753
23.782644,247,7419.686653
1084.151174,300,7422.735444
686.875605,351,7426.370226
-16.509673,400,7430.470046
630.759249,300,7433.517801
219.864505,1,7433.560374
10.790638,15,7433.743749
889.483277,400,7437.771882
81.195346,341,7441.309242
75.902728,341,7444.773215
414.34168,249,7447.458008
144.87315,311,7450.70747
693.592947,354,7454.396128
-11.952345,13,7454.555548
-17.905528,1,7454.600372
-4.028954,400,7458.692137
-7.128315,400,7462.748172
2.57884,11,7462.885269
-40.074752,341,7466.334979
889.581296,400,7470.38432
607.63306,341,7473.869295
233.298523,1,7473.916333
315.845519,163,7475.583783
305.719727,158,7477.209447
39.488002,29,7477.524906
519.268006,341,7480.946352
76.196613,341,7484.378664
624.433876,300,7487.403573
71.839351,218,7489.680138
126.367075,341,7493.242344
431.949111,232,7495.615813
10.427953,15,7495.796652
74.541198,341,7499.231239
259.364864,135,7500.594866
-26.183449,341,7504.015927
233.298523,1,7504.062289
85.898672,341,7507.565706
-7.911366,329,7510.877547
-42.856593,341,7514.436323
261.38566,144,7515.922542
616.196835,300,7518.992527
1082.200745,300,7522.011035
1059.80233,300,7525.097001
623.877195,300,7528.155175
291.593875,151,7529.64242
444.46086,234,7532.05216
-68.98398,341,7535.516078
97.570212,341,7538.932045
207.692773,1,7538.974081
31.038591,25,7539.250377
60.70182,341,7542.766318
298.519795,400,7546.846771
233.298523,1,7546.892986
233.298523,1,7546.93485
233.298523,1,7546.980721
191.903301,379,7550.816635
258.633537,135,7552.229491
606.166332,400,7556.254473
14.220944,17,7556.453768
612.934091,400,7560.507242
138.357524,300,7563.613453
624.081468,400,7567.72786
470.786306,251,7570.273738
254.776497,133,7571.721611
7.110826,300,7574.789318
233.298523,1,7574.841446
-10.109151,400,7578.904194
17.506887,300,7582.098548
-17.82275,400,7586.192797
292.215692,159,7587.800022
533.833719,300,7590.865237
482.27579,300,7593.945417
235.489032,140,7595.557652
49.69372,341,7599.131518
2.145869,100,7600.161147
587.508973,341,7603.749174
233.298523,1,7603.799201
362.984516,187,7605.685591
498.985445,400,7609.827472
-49.895812,341,7613.198828
-8.576314,21,7613.51922
3.34598,300,7616.449965
27.205396,23,7616.71389
46.642974,159,7618.407603
1083.408394,300,7621.546373
-19.446967,1,7621.597982
-16.970623,6,7621.693226
-59.244217,341,7625.35254
233.298523,1,7625.403073
217.65025,400,7629.552317
-44.307317,341,7633.109832
-9.24128,400,7637.452737
-3.974805,300,7640.488625
-10.318474,25,7640.76722
89.278337,341,7644.348057
44.268511,341,7647.842886
-20.979014,1,7647.889375
71.045482,341,7651.388125
106.297829,400,7655.555434
99.052577,341,7659.196442
276.044421,151,7660.830465
506.598998,300,7663.887374
1071.472366,300,7667.088358
46.277195,149,7668.659279
175.616391,341,7672.127822
779.007166,397,7676.3252
548.343458,285,7679.211219
233.298523,1,7679.259255
-33.044242,34,7679.703117
51.755985,400,7683.78051
-58.180352,39,7684.24034
-9.126877,21,7684.47916
606.905404,300,7687.733571
-8.180345,400,7691.884276
208.912862,1,7691.935204
635.329488,341,7695.48934
74.520197,400,7699.547506
269.169049,140,7701.026019
75.605695,341,7704.750147
708.71108,341,7708.286956
679.729022,341,7711.841943
-15.022385,9,7711.965925
-35.999806,72,7712.823668
519.892935,300,7715.895005
269.173542,140,7717.436282
37.78582,400,7721.619646
54.807169,400,7725.696965
-21.766156,1,7725.749527
-87.721172,133,7727.10631
2.045049,11,7727.292395
40.936865,400,7731.33507
682.580873,341,7734.788416
267.662177,147,7736.388654
-7.023412,21,7736.634309
-20.283659,1,7736.684611
732.161994,382,7740.655924
212.772411,1,7740.703935
235.301107,1,7740.75374
757.771241,341,7744.308559
541.421389,300,7747.324445
313.442469,400,7751.525655
72.479995,341,7755.041756
44.650903,341,7758.557912
121.443547,341,7762.233431
-18.442402,3,7762.298477
1048.064172,300,7765.513471
233.298523,1,7765.564041
71.655616,341,7769.098475
-31.269362,400,7773.263631
233.298523,1,7773.314071
-21.069372,15,7773.492936
75.676468,341,7776.93898
77.764122,161,7778.713563
92.082884,341,7782.219484
178.813066,199,7784.242899
233.298309,1,7784.295851
285.684265,231,7786.815148
323.976532,177,7788.613133
260.140313,192,7790.689122
1051.83263,300,7793.769758
254.534692,133,7795.138569
256.649283,134,7796.520603
233.298523,1,7796.571579
212.454951,1,7796.617213
45.136303,341,7800.1652
233.298309,1,7800.211487
272.641503,341,7803.788862
-132.164491,300,7806.778049
892.24056,400,7811.005372
86.093473,164,7812.638447
588.230994,302,7815.780066
-67.369927,300,7818.863607
209.68368,1,7818.90994
51.560145,341,7822.392677
778.7822,392,7826.460721
233.298523,1,7826.506643
61.839785,341,7830.152471
560.900915,300,7833.186543
264.799939,140,7834.655817
39.124792,341,7838.132501
1053.279286,300,7841.288716
9.516329,341,7844.78957
233.298523,1,7844.835339
-5.164907,7,7844.949165
27.806838,341,7848.462714
34.039346,341,7852.005989
233.298309,1,7852.05252
-37.975234,400,7856.269221
277.783389,341,7859.738644
233.298309,1,7859.784459
31.492748,341,7863.299418
194.784738,341,7866.739813
213.650194,1,7866.790798
263.019289,137,7868.313357
105.802451,341,7871.865273
59.164264,341,7875.350494
748.011449,378,7879.291775
233.298523,1,7879.342836
35.001535,341,7882.861808
224.001548,1,7882.912588
299.995677,400,7886.961493
264.966195,138,7888.429673
526.871699,274,7891.255635
174.695948,355,7895.002245
-20.79869,37,7895.410204
-24.628334,29,7895.728301
-2.027326,29,7896.087118
0.515487,10,7896.221769
505.585262,300,7899.282376
69.520214,44,7899.75243
209.081684,1,7899.798225
-24.156643,14,7899.972265
209.742752,1,7900.022168
-53.649514,99,7901.099795
-3.714089,31,7901.516657
233.192608,1,7901.56318
-9.90336,5,7901.651128
-16.962101,6,7901.748895
598.503555,400,7905.79085
-11.148939,16,7905.987413
28.477678,24,7906.335444
81.11302,341,7909.955375
623.870566,341,7913.391411
86.921014,175,7915.316026
51.856126,34,7915.680385
233.298523,1,7915.732616
-55.623793,400,7919.810567
271.362404,341,7923.379185
665.123453,341,7926.875371
57.361448,341,7930.399959
-41.112806,26,7930.694929
517.291459,300,7933.763952
1067.893246,300,7936.869361
3.978441,341,7940.312494
267.115561,139,7941.73549
112.631699,214,7944.001603
30.699467,171,7945.743224
-20.239334,1,7945.788848
265.042268,138,7947.257823
238.977666,1,7947.309537
63.506907,341,7950.914495
126.791849,260,7953.628814
506.058166,300,7956.732976
265.091543,138,7958.184573
-31.92445,341,7961.674181
33.195048,341,7965.334902
233.298309,1,7965.385484
206.984772,1,7965.430622
119.340383,341,7968.893334
2.099171,11,7969.035748
-41.706636,341,7972.477255
496.821315,263,7975.210079
414.867419,300,7978.312902
18.192708,341,7981.779306
123.616695,341,7985.311744
227.044919,1,7985.36223
-17.971175,1,7985.407224
-32.05837,341,7989.024152
0.528762,341,7992.511611
90.997075,341,7995.977043
32.510936,26,7996.268708
233.298537,1,7996.314726
571.875909,300,7999.388033
233.298309,1,7999.439246
233.298523,1,7999.484685
-7.973075,6,7999.581105
605.064464,341,8003.09169
-28.162397,341,8006.540911
-22.478433,6,8006.639088
-18.494199,3,8006.707761
130.111907,341,8010.357078
593.163059,300,8013.405143
897.954237,400,8017.459149
1078.131576,300,8020.755329
9.653125,14,8020.930009
1081.95425,300,8024.06756
394.643756,341,8027.628427
-7.178206,341,8031.118043
258.925428,135,8032.500966
1059.869715,300,8035.740721
119.335282,266,8038.440929
859.790871,300,8041.549295
236.841076,1,8041.595415
-21.383302,6,8041.692233
517.596358,300,8044.802225
271.260225,141,8046.305575
142.075045,303,8049.37058
735.72484,400,8053.58121
0.044169,10,8053.716489
394.958249,203,8055.915777
74.584727,341,8059.37311
-27.930404,300,8062.430042
683.665077,341,8065.93503
-20.487702,2,8065.994024
449.352857,235,8068.430761
887.659956,400,8072.711195
2.035775,341,8076.748542
233.298309,1,8076.795455
-10.054044,18,8077.011602
345.438463,341,8080.475162
-20.472192,2,8080.534801
608.72539,300,8083.581922
250.629852,131,8085.046386
-20.520617,3,8085.118822
233.298523,1,8085.16496
219.726064,1,8085.214928
233.298309,1,8085.260491
-14.132586,311,8088.530239
-30.278335,111,8089.643588
254.788299,133,8091.017109
232.740912,1,8091.064587
724.606643,300,8094.26619
21.073801,341,8097.76729
-21.553142,1,8097.813519
574.247536,341,8101.27362
250.632322,131,8102.592828
233.298523,1,8102.643262
84.118704,341,8106.161421
181.598832,349,8109.781654
96.86064,341,8113.245582
98.046234,341,8116.872668
233.298523,1,8116.919429
191.257889,400,8121.260017
61.790584,144,8122.942248
233.298523,1,8122.993587
868.605799,400,8127.196667
-5.779155,23,8127.53665
16.712734,214,8129.684075
30.822344,157,8131.366026
451.376741,341,8134.820209
-66.113909,300,8137.935484
473.936685,341,8141.484484
47.815252,141,8142.92955
730.785549,341,8146.473058
16.210777,18,8146.764294
1072.151042,300,8149.85373
217.056865,1,8149.899561
-20.577453,1,8149.950042
740.400875,400,8154.107082
74.456961,341,8157.634239
233.298523,1,8157.68451
447.587454,315,8161.044878
73.726136,176,8162.874866
495.875394,300,8165.949699
-3.881894,26,8166.240795
363.890744,341,8169.731701
-58.09547,300,8172.851858
-64.397908,300,8175.968885
-13.878083,12,8176.127319
-14.407891,11,8176.272317
-4.525089,341,8179.768335
60.223811,193,8181.680611
473.895197,251,8184.3919
208.957878,1,8184.438025
531.29769,300,8187.492175
56.902824,341,8191.024649
38.689689,341,8194.697276
531.823051,269,8197.526184
-19.456701,1,8197.572586
233.298523,1,8197.62824
-21.445027,25,8197.913638
529.359125,390,8201.841226
-18.00048,1,8201.891496
29.465962,341,8205.401854
-42.728397,45,8205.989098
233.298523,1,8206.035093
412.258496,341,8209.619964
250.469999,131,8210.974991
887.456624,400,8215.060296
-3.576158,8,8215.177621
533.327056,300,8218.246655
18.268863,19,8218.475024
-32.847966,57,8219.103132
-42.130923,128,8220.38832
467.839077,249,8223.015706
154.42913,254,8225.722092
-26.145443,35,8226.097887
861.353111,400,8230.410869
654.995765,341,8233.876623
233.298523,1,8233.923395
313.669592,400,8238.081624
-20.23184,1,8238.133211
568.44615,291,8241.218077
1050.011544,300,8244.396738
353.349975,341,8247.99035
91.644828,341,8251.497418
347.169455,341,8255.005295
-73.168452,80,8255.898619
296.163126,400,8259.972883
233.298299,1,8260.018751
-13.353947,13,8260.189969
347.942695,341,8263.728528
484.030958,353,8267.311234
-12.384387,15,8267.490192
-68.014621,75,8268.259968
233.298523,1,8268.305848
893.446372,400,8272.460801
599.854484,300,8275.533846
722.084614,341,8278.999438
730.323329,400,8283.233205
-21.508915,300,8286.362004
-13.104801,341,8289.963487
206.498485,1,8290.016263
-7.521428,24,8290.285918
119.368334,269,8293.122196
4.533888,12,8293.281599
8.299314,341,8296.774228
132.068982,341,8300.224555
-13.995326,3,8300.294795
-72.286074,187,8302.275955
711.668739,341,8305.741329
418.59873,224,8308.198922
485.117348,300,8311.333124
64.215009,341,8314.893399
-29.374691,15,8315.156758
74.317986,146,8316.664443
728.567845,341,8320.215466
924.242658,400,8324.539841
68.483127,134,8325.91764
54.331502,341,8329.477551
41.170828,155,8331.057442
-22.669589,18,8331.270702
-34.340221,14,8331.445577
254.114618,133,8332.929206
347.608089,179,8334.754215
713.576965,341,8338.288963
233.298523,1,8338.335706
678.43347,341,8341.877628
718.641768,400,8346.112043
509.300557,300,8349.182759
-65.876755,58,8349.823336
233.298523,1,8349.868815
233.298523,1,8349.918097
102.258394,341,8353.512028
1062.18207,300,8356.709186
373.397041,192,8358.690899
876.565139,400,8362.850545
-92.530991,180,8364.67725
-35.481317,341,8368.264199
25.308328,158,8369.950683
74.230063,341,8373.473542
254.115918,133,8374.885765
-48.753417,52,8375.425091
349.623049,180,8377.407879
52.157546,341,8380.871195
-1.936372,9,8381.000504
515.447729,300,8384.113595
254.114568,133,8385.570216
375.153827,235,8387.925301
240.412014,254,8390.525619
76.73752,136,8392.002594
456.254183,341,8395.642495
-10.051626,18,8395.854145
29.64446,341,8399.384867
233.298523,1,8399.431372
-11.993723,4,8399.509707
7.544837,13,8399.677339
-19.455959,1,8399.722492
454.460051,341,8403.261894
626.257778,321,8406.621821
254.114568,133,8408.018209
662.085505,300,8411.079683
-21.551804,1,8411.125295
178.317544,235,8413.533834
233.298523,1,8413.580227
-50.492349,153,8415.302151
-13.358838,13,8415.463404
1068.811467,300,8418.600613
66.545338,341,8422.109993
76.164428,341,8425.759884
-14.007999,4,8425.836265
74.705953,341,8429.338808
165.574375,341,8432.831619
215.670887,1,8432.881938
233.298523,1,8432.927113
-3.714089,31,8433.267724
747.817012,384,8437.20567
357.514363,184,8439.257138
734.322242,341,8442.882996
16.601091,341,8446.550732
736.954686,341,8449.968292
342.507449,300,8453.300091
889.034388,400,8457.40391
347.73563,179,8459.254548
-12.81488,13,8459.462602
339.768214,175,8461.243222
331.777686,171,8463.047361
1057.304108,300,8466.140511
18.125526,18,8466.353758
349.593467,180,8468.314301
-5.878783,341,8472.012211
-5.263656,177,8473.805006
756.535597,341,8477.331298
603.117126,300,8480.515106
750.33387,341,8484.015581
-21.72693,341,8487.530561
-15.008793,9,8487.65465
-18.067912,341,8491.169288
371.566849,191,8493.13456
758.02188,341,8496.578839
70.34234,341,8500.184875
605.706692,300,8503.293715
233.298523,1,8503.344228
532.361545,300,8506.500804
-2.32268,341,8509.972696
233.298523,1,8510.022993
-20.825684,5,8510.108628
547.715473,300,8513.234588
-11.319877,17,8513.440496
225.083313,1,8513.486767
424.606184,221,8515.73051
227.106426,1,8515.776372
216.610566,1,8515.826002
675.216944,400,8519.944884
552.884505,390,8524.037479
-10.717346,1,8524.083431
580.697346,300,8527.160897
-70.138246,86,8528.065156
71.201318,400,8532.194243
-13.842109,3,8532.266558
80.661784,400,8536.357991
-10.591869,341,8539.863483
97.199814,400,8544.028068
751.267869,341,8547.608748
749.360091,341,8551.002586
875.928966,400,8555.092416
-21.469092,4,8555.169717
-83.390275,109,8556.251588
-20.381037,341,8559.767231
534.636835,300,8562.907506
2.099171,11,8563.053973
254.114618,133,8564.419019
254.115749,133,8565.843421
-49.378639,274,8568.66918
254.114618,133,8570.029161
-20.331385,10,8570.163865
-68.587428,120,8571.39922
-26.113337,4,8571.553888
122.991795,341,8575.073929
43.859105,341,8578.557099
233.298523,1,8578.607709
588.357799,295,8581.701389
-32.086005,13,8581.869591
67.896829,341,8585.363692
-62.896822,170,8587.085771
649.470928,400,8591.190104
244.348285,300,8594.266164
56.473723,341,8597.822115
-27.05326,35,8598.236512
1077.339942,300,8601.313518
4.61987,12,8601.469026
-31.56677,56,8602.054179
610.754896,300,8605.104467
389.47303,235,8607.54228
-70.690607,300,8610.682636
-15.575232,8,8610.800238
373.29886,192,8612.894119
239.353748,1,8612.940127
379.223978,400,8617.165837
-33.487065,400,8621.196951
58.281078,341,8624.6963
-34.142685,400,8628.786247
119.053507,341,8632.427778
31.227424,25,8632.711855
212.119567,1,8632.75932
224.703126,1,8632.809579
254.114568,133,8634.262889
393.836379,208,8636.381426
529.820038,400,8640.465041
40.486159,400,8644.657397
209.032307,110,8645.870703
14.240962,17,8646.077845
243.777766,300,8649.32027
-22.577868,17,8649.52172
209.704605,1,8649.571935
233.298523,1,8649.616379
-17.947583,1,8649.665855
747.383097,341,8653.210394
99.658655,341,8656.693876
254.1146,133,8658.050105
28.120871,341,8661.507119
546.910353,400,8665.789733
254.116697,133,8667.114872
-48.998494,44,8667.579461
233.298523,1,8667.635926
55.719266,132,8669.070436
328.912635,270,8671.718184
233.298523,1,8671.763739
477.067103,254,8674.383641
58.369748,341,8677.873515
-20.807942,2,8677.932038
-31.183795,400,8682.180074
-23.278195,400,8686.224156
480.346951,400,8690.368034
20.937644,20,8690.597502
233.298523,1,8690.642453
270.211087,300,8693.805443
476.1592,300,8696.849734
1086.268175,300,8699.98304
210.158225,1,8700.034058
254.114583,133,8701.369606
63.440021,341,8704.930024
-20.09458,1,8704.976402
744.066984,341,8708.562424
254.114699,133,8709.9226
-19.579335,400,8713.952062
62.793105,341,8717.504264
41.935645,400,8721.698882
131.014053,341,8725.254852
848.018663,276,8728.094534
706.025223,300,8731.172521
283.48704,147,8732.70852
700.05008,341,8736.226982
386.731143,199,8738.279074
233.298523,1,8738.325422
388.732116,200,8740.51392
1080.135524,300,8743.628638
186.740527,186,8745.504102
60.537032,341,8749.032394
46.323912,341,8752.521079
869.683008,300,8755.614118
-6.985604,21,8755.864746
637.813364,300,8759.006914
233.298523,1,8759.052479
-6.329691,26,8759.38038
378.912774,195,8761.384591
507.057868,300,8764.485912
56.811596,41,8764.921978
80.849668,341,8768.474784
-3.950772,8,8768.590666
111.108182,341,8772.182277
225.317031,1,8772.232481
18.139051,18,8772.446985
120.219791,400,8776.563919
1054.347023,300,8779.605917
81.858084,341,8783.332981
746.76349,341,8786.885777
165.389083,300,8790.055118
56.848169,341,8793.640562
41.940923,265,8796.321702
724.441573,400,8800.614647
-15.425018,9,8800.739344
1065.65013,300,8803.810816
667.125227,332,8807.316652
39.578203,29,8807.643
233.298523,1,8807.68849
109.326983,341,8811.194925
702.967169,341,8814.751703
233.298523,1,8814.804576
236.502759,1,8814.850716
636.285322,300,8817.931071
111.811844,341,8821.421226
676.995958,341,8824.937187
-23.53579,16,8825.134508
388.642871,200,8827.184386
-20.316681,8,8827.300674
384.802351,198,8829.326187
102.93364,400,8833.424351
9.429723,329,8836.815344
233.298523,1,8836.861052
-78.326067,90,8837.884159
632.07454,300,8840.871376
-18.062408,341,8844.376824
273.300434,142,8845.873541
254.790672,133,8847.237873
-38.950894,341,8850.83692
47.706102,341,8854.312821
799.66118,400,8858.449072
-23.738448,17,8858.65846
749.537021,341,8862.188075
-21.683641,1,8862.238146
-27.255925,35,8862.654988
608.611627,300,8865.67522
640.148714,300,8868.771252
-13.702704,237,8871.353562
869.463169,400,8875.467057
-44.572239,341,8878.918973
136.573055,400,8882.977936
-0.010713,59,8883.59537
12.953388,16,8883.789265
460.769983,254,8886.570184
250.526307,131,8887.957423
74.057229,341,8891.492868
248.524485,130,8892.816497
1145.243969,300,8895.935716
233.298523,1,8895.981658
637.871995,300,8899.120028
233.298523,1,8899.170663
676.088811,400,8903.231023
61.248661,341,8906.819468
-58.156159,341,8910.357003
132.414458,400,8914.382005
630.609864,300,8917.436739
32.546601,26,8917.726081
350.895165,300,8920.767512
376.817645,194,8922.919737
687.624093,400,8927.00221
-0.199843,341,8930.454499
233.298523,1,8930.50516
94.703123,400,8934.68535
77.633479,341,8938.435146
233.298523,1,8938.485583
716.712849,300,8941.524909
76.975038,378,8945.327977
492.907364,263,8948.131114
-14.411354,341,8951.608406
221.73557,1,8951.65495
1087.272095,300,8954.75456
-67.126105,110,8955.853014
-17.890545,1,8955.902904
879.759379,400,8960.020831
680.473539,400,8964.196643
233.298309,1,8964.242873
621.053611,300,8967.444594
384.767016,198,8969.568575
233.298548,1,8969.618932
-10.61523,17,8969.864635
1.288235,40,8970.293894
75.232559,341,8973.880592
748.741665,341,8977.348261
412.092039,300,8980.437603
254.132362,133,8981.893543
1072.38424,300,8984.968342
667.31896,400,8989.170885
-16.457807,7,8989.275978
-25.892734,48,8989.86068
448.719856,316,8993.106586
-18.564938,341,8996.650453
12.209655,16,8996.844994
-44.333808,341,9000.551212
-27.725646,300,9003.614717
119.231456,400,9007.812334
212.899524,1,9007.864084
95.989299,64,9008.562203
564.742009,400,9012.719107
592.521417,300,9015.813971
885.888737,400,9019.951311
468.153725,251,9022.568805
153.578054,400,9026.600894
-17.98665,1,9026.651136
123.641769,156,9028.247013
46.245348,400,9032.342001
587.002612,300,9035.479537
245.944178,1,9035.526554
-22.766688,26,9035.8535
750.506024,341,9039.432046
559.012529,300,9042.589046
758.160203,341,9046.131977
-6.106572,26,9046.423969
71.395277,203,9048.58908
-29.589185,21,9048.827824
668.557368,400,9052.945657
645.209821,400,9057.061124
250.634511,131,9058.49584
211.49408,1,9058.544378
1074.328306,300,9061.645485
1058.975531,300,9064.931822
757.307146,341,9068.4279
-65.172902,341,9071.974511
612.941584,341,9075.615113
759.315437,341,9079.214261
151.543094,400,9083.308505
758.650693,341,9086.829039
572.163937,300,9090.129022
1061.986472,300,9093.219127
165.530349,400,9097.317661
77.949205,341,9100.838747
22.367172,21,9101.084946
71.44541,341,9104.629091
-24.728039,6,9104.726828
-7.278988,6,9104.822276
607.781538,300,9107.886639
589.074046,341,9111.441355
48.534632,341,9114.979228
-15.895429,2,9115.037851
658.225989,300,9118.067308
233.298523,1,9118.117984
24.468142,21,9118.358784
278.451755,300,9121.729106
254.115494,133,9123.053644
-21.147518,7,9123.15818
117.760239,154,9124.856764
156.004427,400,9128.858051
758.248782,341,9132.304224
757.276687,341,9135.792046
108.254347,341,9139.293927
755.981561,341,9142.754646
-54.756168,219,9145.020671
85.186408,138,9146.392085
932.563052,300,9149.4294
-31.116048,400,9153.580265
-37.817233,400,9157.739669
254.130891,133,9159.098569
-66.812699,207,9161.280987
740.392049,366,9165.083558
70.04333,341,9168.610581
78.067862,341,9172.167651
18.130905,18,9172.381978
-12.433681,14,9172.594895
1065.735042,300,9175.679796
61.073625,341,9179.196133
-12.400786,27,9179.50508
-20.545486,400,9183.727293
11.342531,341,9187.287679
-26.692525,400,9191.454697
73.22112,341,9194.942901
582.912781,300,9198.019909
-11.046654,341,9201.479579
233.298523,1,9201.530017
607.06057,341,9205.034142
77.053094,341,9208.508246
-28.707709,341,9212.068315
753.387753,341,9215.639287
-52.868782,341,9219.119045
-110.510421,279,9222.018077
756.361537,341,9225.489278
889.149264,400,9229.540189
-33.816641,300,9232.756366
755.690351,341,9236.272255
109.755282,341,9239.872746
-41.847087,300,9243.034617
233.298523,1,9243.087185
-7.000613,21,9243.327653
750.454089,341,9246.882271
210.470692,1,9246.92859
72.011666,341,9250.412516
233.298523,1,9250.459016
25.582167,141,9251.882194
580.2686,300,9254.96818
-42.424634,300,9258.051246
191.641893,365,9261.77027
233.298523,1,9261.820412
894.527056,400,9265.911866
-42.303326,400,9270.060096
56.516143,341,9273.678876
385.436782,207,9275.782436
53.55745,341,9279.348628
