#{"t_start": 1765854108.7653036, "env_id": "None"}
r,l,t
461.039315,244,6994.588927
-16.834885,6,6994.680246
65.806777,341,6998.086426
-5.791842,7,6998.18865
262.58345,137,6999.648343
503.021346,265,7002.27272
-64.696039,341,7005.893992
171.746703,333,7009.304523
-33.313205,69,7010.044445
655.80758,341,7013.499559
-1.767164,33,7013.922102
23.634979,300,7016.902584
233.298523,1,7016.947947
-21.541461,400,7020.994193
565.450308,300,7023.993819
233.298523,1,7024.035966
-22.161489,13,7024.231214
1023.222702,300,7027.325
-17.947291,1,7027.366701
53.658533,341,7030.780341
26.885369,186,7032.675301
45.494279,341,7036.213194
74.8088,341,7039.681005
-25.096732,24,7039.948881
-19.499971,1,7039.990168
264.647693,138,7041.629712
-18.826161,400,7045.709425
135.846801,341,7049.100318
893.328005,400,7053.082379
36.969766,175,7054.875407
489.135857,258,7057.454918
28.107628,133,7058.84292
8.629629,300,7061.943447
594.827517,341,7065.461283
896.593314,400,7069.584177
269.954191,160,7071.303455
233.298523,1,7071.349541
-21.854823,10,7071.515488
233.298523,1,7071.556547
313.827359,400,7075.606432
233.298523,1,7075.652651
79.814272,341,7079.145974
264.862438,138,7080.53708
-3.28584,231,7082.934843
25.917042,133,7084.282616
355.737271,183,7086.184736
-3.185063,32,7086.557855
424.171548,219,7088.678535
1057.110034,300,7091.804075
425.161383,228,7094.232318
83.31652,341,7097.727649
555.50159,300,7100.797094
-26.151174,400,7104.806092
74.194628,341,7108.201239
42.181547,341,7111.688611
-36.139716,400,7115.669934
90.914921,341,7119.173233
242.863086,145,7120.722546
643.585609,329,7124.050249
262.549376,137,7125.435893
233.298523,1,7125.476039
588.156286,304,7128.609626
-6.663569,135,7130.013083
738.328141,341,7133.542838
1056.295235,300,7136.673723
1044.203086,300,7139.720989
233.298523,1,7139.767663
233.298523,1,7139.807775
263.449539,145,7141.234237
377.780994,194,7143.262086
-23.011973,2,7143.316085
233.298523,1,7143.357204
757.569711,341,7146.811065
261.469235,144,7148.300464
-107.168454,92,7149.284241
68.563811,341,7152.730841
233.298523,1,7152.777161
121.920187,249,7155.26649
565.65221,341,7158.770167
314.150237,400,7162.936396
-40.885456,341,7166.40616
-51.491916,400,7170.440163
27.85109,341,7173.975261
10.187226,15,7174.22448
753.898208,341,7177.657591
233.298523,1,7177.699206
-41.881914,400,7181.806083
631.430373,300,7184.94468
-30.976906,400,7188.981505
1067.704878,300,7192.00706
-5.661575,26,7192.360158
4.630361,12,7192.511741
34.601224,27,7192.915605
255.32554,159,7194.481596
-21.506119,1,7194.526656
13.86032,341,7197.981896
298.567925,400,7202.123823
52.045268,36,7202.608547
-0.474816,300,7205.778289
51.321556,162,7207.402179
263.389475,145,7208.87534
-24.758264,5,7208.954041
300.958385,400,7213.054068
233.298523,1,7213.100367
31.252698,25,7213.37256
614.206953,300,7216.434873
93.190849,341,7219.855662
613.478265,300,7222.889286
295.643258,400,7226.940397
30.074581,133,7228.318022
-5.841899,341,7231.758926
233.298523,1,7231.80022
-7.938815,341,7235.255443
-141.326899,341,7238.801856
233.298523,1,7238.847448
443.857275,237,7241.252787
894.462852,400,7245.36194
467.051472,248,7247.912454
233.298523,1,7247.958941
348.016403,179,7249.791626
-6.82,300,7252.887457
667.830809,341,7256.379881
233.298523,1,7256.421041
629.537516,300,7259.431584
759.199798,341,7262.926306
-14.380384,300,7266.023703
-25.044101,400,7270.193605
1069.355258,300,7273.261026
233.298523,1,7273.305702
87.895797,341,7276.72966
259.394252,143,7278.245603
755.49568,341,7281.790926
504.532664,270,7284.583646
-4.723918,300,7287.598421
-46.258287,400,7291.708002
208.299952,1,7291.750282
235.424498,1,7291.795124
317.959522,164,7293.45168
233.298523,1,7293.493833
103.189899,341,7296.947531
233.298523,1,7296.988789
233.298523,1,7297.034265
100.563956,341,7300.643565
-7.697724,23,7300.902692
233.298523,1,7300.94381
233.298523,1,7300.989271
746.745449,341,7304.428627
81.228905,341,7307.844219
619.076882,300,7310.970087
610.291728,300,7314.021225
702.588436,369,7317.720201
311.947495,161,7319.344756
307.85504,159,7321.002092
258.456646,135,7322.385906
-2.07483,316,7325.6534
746.230721,341,7329.129984
233.298523,1,7329.176783
233.298523,1,7329.218233
613.265387,300,7332.249571
233.298536,1,7332.295565
-20.218081,1,7332.336095
623.62006,341,7335.761057
-22.202899,14,7335.929027
-2.010375,300,7338.948358
-23.958387,400,7343.120823
-24.76674,10,7343.252986
-15.946115,8,7343.363243
-32.028316,30,7343.719073
-20.343923,2,7343.772261
592.307399,306,7346.91346
70.956308,341,7350.378631
644.79565,300,7353.430704
120.882138,341,7357.000077
623.898724,300,7360.06468
-42.094178,64,7360.748281
-76.172869,274,7363.521069
750.91506,341,7367.004802
461.056037,244,7369.533673
411.386128,270,7372.246541
35.488235,253,7374.919022
13.3145,341,7378.381946
233.298523,1,7378.427357
1071.011941,300,7381.477549
628.923891,300,7384.603734
-25.265143,400,7388.718074
-48.182497,78,7389.611328
67.905942,341,7393.08523
-0.391294,37,7393.480334
233.298523,1,7393.521396
110.959152,341,7397.235084
67.979373,267,7400.020887
755.768597,341,7403.447706
640.92563,300,7406.52099
359.921313,185,7408.412605
-2.228182,300,7411.458063
87.879405,400,7415.472448
-23.038016,17,7415.671428
668.081209,341,7419.151562
607.691914,300,7422.197269
-16.297703,341,7425.669414
-21.014196,10,7425.836461
-11.744975,15,7426.014746
-2.569768,300,7429.080944
-21.922918,11,7429.225268
233.298523,1,7429.266012
128.800057,292,7432.243007
127.245536,341,7435.772177
-31.448957,400,7439.840226
233.298523,1,7439.882093
619.231297,300,7442.917122
638.845427,300,7446.05761
217.349648,1,7446.103116
622.158821,300,7449.181964
752.500632,341,7452.718823
267.51826,147,7454.26642
387.472082,199,7456.344189
-5.959287,400,7460.444795
293.736521,400,7464.566197
46.850353,33,7464.918627
5.563367,300,7468.012917
54.892775,341,7471.426432
-20.580066,400,7475.439141
233.298523,1,7475.485416
-16.918065,400,7479.575265
890.126427,400,7483.585671
233.298523,1,7483.627864
253.015909,278,7486.389677
25.55289,300,7489.499894
-15.887288,35,7489.905109
233.298523,1,7489.947012
406.520365,269,7492.721413
430.112452,230,7495.041864
-42.590816,341,7498.501956
886.654637,400,7502.565851
10.467716,300,7505.673898
305.709879,158,7507.262323
475.001875,348,7510.753841
267.573125,147,7512.321295
233.298523,1,7512.362839
192.108003,341,7515.841008
1073.837888,300,7518.880359
233.298309,1,7518.922016
64.603686,341,7522.401787
83.542936,191,7524.340042
-8.378827,21,7524.580169
-68.259583,341,7528.021005
102.73536,239,7530.509735
-54.815032,341,7533.938416
-14.314044,400,7537.920334
-60.131005,341,7541.508426
233.298523,1,7541.550209
482.87609,255,7544.11894
156.288684,332,7547.652899
140.768227,300,7550.618264
153.619853,400,7554.668309
1078.454942,300,7557.803694
233.298309,1,7557.850178
561.218213,300,7560.891519
176.629627,372,7564.688293
259.503921,143,7566.158734
700.977305,341,7569.580782
617.78034,341,7573.186358
575.919994,341,7576.707706
-20.729218,2,7576.766197
696.279552,400,7580.874803
1072.042496,300,7583.958347
526.70354,341,7587.464956
-58.350496,341,7591.002649
593.687461,298,7594.061584
-8.054894,23,7594.32258
-22.669456,16,7594.51517
233.298523,1,7594.560694
-17.401773,22,7594.80969
-7.810439,22,7595.058452
49.858362,341,7598.548031
207.246828,1,7598.593396
709.415881,341,7602.097799
-14.420954,9,7602.220313
757.49291,341,7605.869245
-17.525045,4,7605.945719
65.84067,341,7609.358893
233.298523,1,7609.408723
557.40197,400,7613.467076
108.399154,400,7617.56489
57.174329,341,7621.064991
877.368608,256,7623.764216
69.113606,281,7626.866409
219.558187,1,7626.91172
2.163501,262,7629.675655
843.431865,400,7633.806353
-20.338973,1,7633.856155
225.599114,1,7633.900896
45.654898,157,7635.59606
546.510508,396,7639.720958
580.066268,341,7643.323412
1077.087924,300,7646.374676
651.015245,341,7649.904397
48.845335,158,7651.561538
-24.919849,26,7651.853862
151.349339,341,7655.332796
5.763537,78,7656.157265
211.691995,1,7656.207209
-23.738444,17,7656.406401
432.261574,377,7660.383414
81.752283,341,7663.952848
233.298309,1,7664.002555
753.70306,391,7668.09052
572.64985,300,7671.174494
42.699466,149,7672.690785
237.959438,1,7672.737014
55.845757,341,7676.279941
618.060629,319,7679.645082
254.183442,133,7681.014182
-59.321767,300,7684.122353
583.766823,301,7687.422189
254.128648,133,7688.84656
40.536312,105,7689.934257
3.309476,11,7690.080878
65.533555,400,7694.220501
511.639412,300,7697.292794
-48.437645,300,7700.355471
90.342665,400,7704.654895
232.238518,1,7704.701397
-22.325243,6,7704.833909
3.297543,123,7706.079173
-27.194269,91,7706.986389
47.038443,341,7710.512401
45.282952,240,7713.227108
686.693028,300,7716.405402
348.353965,180,7718.305874
1058.130934,300,7721.359292
657.33505,341,7724.789508
233.298523,1,7724.839771
623.414412,400,7729.09912
898.782957,400,7733.145709
775.883008,389,7737.274718
589.166081,300,7740.256272
225.044098,1,7740.307201
18.970156,19,7740.528102
68.672482,341,7744.164492
165.840153,341,7747.696738
33.531678,26,7747.985464
63.562818,341,7751.460674
158.646782,329,7754.854004
-77.109016,127,7756.28017
-33.58719,157,7757.823231
172.920113,94,7758.809985
271.77913,149,7760.426511
-24.095828,300,7763.566907
-33.628173,27,7763.862347
-79.556024,300,7767.132335
-60.71448,237,7769.612883
556.393819,300,7772.695173
-85.147043,300,7775.834055
51.362123,133,7777.258427
-92.44289,300,7780.353187
626.108869,300,7783.442208
-10.013155,400,7787.742317
31.600058,341,7791.361662
-13.829375,400,7795.478866
872.954264,400,7799.638851
55.286152,341,7803.249502
895.600537,400,7807.447701
13.696724,341,7810.867192
81.619347,341,7814.414003
-85.550797,300,7817.501022
-87.248938,300,7820.611355
18.092299,341,7824.103667
217.991068,1,7824.150497
51.844601,341,7827.669923
52.083502,132,7829.059772
-15.055983,9,7829.2646
-52.247583,60,7829.886597
29.212571,24,7830.197821
260.738225,341,7833.664834
41.144036,341,7837.137336
331.332166,189,7839.099077
233.298523,1,7839.144645
269.101989,140,7840.542043
1041.630373,300,7843.609905
31.621401,341,7847.294474
895.391237,400,7851.365482
233.298523,1,7851.410184
1077.528188,300,7854.553131
4.613784,12,7854.707746
215.458615,1,7854.757593
212.024675,1,7854.802397
252.643192,341,7858.265953
881.905391,400,7862.345869
-6.16661,25,7862.663428
-60.365018,400,7866.681669
-16.096269,14,7866.973291
-14.753712,9,7867.100842
234.06923,1,7867.146134
315.399131,217,7869.365961
233.298523,1,7869.413882
-50.795964,400,7873.534544
884.782569,400,7877.60191
1051.254985,300,7880.784215
-30.317164,300,7883.960098
725.1289,341,7887.427227
129.300884,341,7890.909116
82.044418,341,7894.528739
93.095655,341,7898.150507
124.252825,270,7901.156697
233.298523,1,7901.206841
45.053857,178,7903.142043
1083.116079,300,7906.277982
84.082249,341,7909.897485
684.285772,400,7913.97925
233.298523,1,7914.029062
-15.944791,8,7914.143789
667.020909,341,7917.645606
-5.630187,7,7917.752627
1.017877,341,7921.364037
685.159441,400,7925.468931
21.73391,341,7928.951128
-22.197873,300,7932.11064
351.387276,181,7933.978422
-24.432235,25,7934.267683
315.864184,400,7938.276964
790.445472,396,7942.346039
-13.842513,3,7942.411549
135.656369,341,7945.995595
375.275669,193,7948.034546
-11.195461,17,7948.240707
-13.007629,341,7951.804456
25.937221,341,7955.394198
367.32802,189,7957.326505
519.968316,300,7960.42349
-20.313278,1,7960.472913
417.051449,224,7962.798978
719.776772,400,7967.030488
1058.496746,300,7970.131097
1335.834794,300,7973.212485
774.976207,341,7976.750465
114.40308,341,7980.200117
148.178137,309,7983.389166
-13.400445,33,7983.789619
300.414528,400,7988.054077
515.921476,300,7991.131278
95.700511,144,7992.620301
300.623683,400,7996.733207
541.983224,280,7999.728169
437.131977,341,8003.233826
568.417749,341,8006.763827
605.864805,300,8009.946992
537.534555,341,8013.462827
483.116826,300,8016.425966
362.818977,186,8018.344205
-12.286626,14,8018.519181
49.991324,135,8020.102331
92.32688,341,8023.676044
45.05682,341,8027.19706
-23.993419,30,8027.532047
-14.284667,330,8030.918141
-28.870587,300,8034.03906
14.239576,17,8034.238625
-19.449399,1,8034.28948
-23.968953,14,8034.50298
573.272242,299,8037.559442
265.104669,138,8038.967177
-11.03936,341,8042.566509
233.298523,1,8042.611963
23.351897,341,8046.130814
12.166029,341,8049.645259
233.298523,1,8049.695504
18.338412,341,8053.206437
498.614332,300,8056.466734
233.298523,1,8056.517977
8.676288,341,8059.975417
179.567252,364,8063.660638
699.178282,341,8067.198008
72.24821,341,8070.698933
-9.489633,19,8070.927655
-1.767657,9,8071.051441
297.3664,400,8075.316897
58.320025,341,8079.361656
724.500023,341,8082.861101
523.353947,341,8086.605777
233.298523,1,8086.651649
48.157478,171,8088.395045
115.471303,280,8091.422649
-20.365954,1,8091.468419
2.916173,41,8091.939843
235.893672,129,8093.22188
-13.480622,341,8096.714654
-14.578806,300,8099.81168
92.288866,341,8103.373555
176.358158,369,8107.164625
-15.011051,9,8107.287614
736.59727,341,8110.751214
575.13228,292,8113.781855
19.026136,19,8114.000552
-20.189883,1,8114.051039
-37.626156,269,8116.746627
-18.002293,1,8116.795899
91.483466,142,8118.375387
32.906464,25,8118.689908
214.477482,1,8118.739948
186.84263,187,8120.738687
1072.289063,300,8124.058267
211.852044,1,8124.108665
428.381783,226,8126.455376
-69.624503,50,8126.98064
499.893752,300,8130.158491
-43.728076,201,8132.298549
146.948414,319,8135.596329
12.47321,341,8139.062145
49.007804,119,8140.292212
-20.935736,4,8140.369583
56.967068,341,8143.888175
233.298523,1,8143.937929
215.698569,1,8143.982214
40.978784,341,8147.527171
-11.525209,4,8147.604699
452.153147,300,8150.728369
-24.888901,5,8150.814866
624.589504,300,8153.84405
-26.050493,4,8153.920913
185.591073,341,8157.453397
185.537998,100,8158.532512
233.298523,1,8158.578782
82.468886,159,8160.245411
-23.348738,15,8160.425275
353.567726,182,8162.310019
233.298523,1,8162.360601
73.030892,341,8165.833599
165.184437,321,8169.167649
484.747126,300,8172.281087
73.141468,341,8175.802265
724.26512,370,8179.659694
300.18009,400,8183.817249
683.851021,400,8187.994152
31.138716,341,8191.532062
28.425184,341,8195.206234
-26.781908,15,8195.396169
231.429437,1,8195.44112
72.118596,341,8199.021366
7.590069,341,8202.529929
562.620311,300,8205.613478
233.14534,1,8205.663677
233.298523,1,8205.708805
41.405582,104,8206.869924
-17.540625,341,8210.417096
315.592713,239,8212.892129
90.174925,341,8216.414845
659.074112,400,8220.574278
465.865085,248,8223.306084
-20.324592,9,8223.429364
1047.71699,300,8226.585912
-11.948818,13,8226.793708
76.231185,341,8230.25235
248.497645,130,8231.597487
668.531419,400,8235.755419
-20.851447,26,8236.083185
77.865948,341,8239.675124
63.74675,341,8243.19135
233.298523,1,8243.242431
36.67867,28,8243.549738
128.248201,322,8246.835926
22.354346,20,8247.067911
233.298523,1,8247.113314
233.298523,1,8247.161954
500.833534,300,8250.330552
674.718031,341,8253.749686
50.518143,166,8255.517683
-26.024816,7,8255.62617
1052.14274,300,8258.692685
718.415268,341,8262.235824
-19.425519,1,8262.285587
803.284572,272,8265.127548
563.752394,400,8269.262786
233.298523,1,8269.308838
3.612441,341,8272.825556
102.964688,341,8276.332794
136.974916,291,8279.274483
-19.424674,1,8279.319741
569.058205,300,8282.349755
-22.817659,5,8282.440267
17.954081,18,8282.653515
882.930349,400,8286.869576
836.842765,400,8291.114668
221.136229,1,8291.160653
1054.560145,300,8294.316744
61.929025,341,8297.825946
496.531837,256,8300.468264
64.986399,341,8303.976228
679.42718,400,8308.26471
71.368864,341,8311.796199
-20.015867,2,8311.852853
1060.006892,300,8314.982674
237.062578,1,8315.028863
447.25591,327,8318.375976
222.966233,231,8320.846984
13.758399,16,8321.037267
-21.548893,1,8321.088046
-79.96024,118,8322.304589
233.298515,1,8322.350385
-20.360828,1,8322.400637
163.120012,400,8326.592069
-22.274635,10,8326.729706
341.636241,176,8328.526475
351.557493,181,8330.401113
773.518415,341,8334.050472
116.571329,341,8337.519696
233.298523,1,8337.570176
52.431757,110,8338.831087
-21.708865,1,8338.877292
-16.224481,341,8342.34582
233.298523,1,8342.390816
355.361112,183,8344.408262
636.759552,341,8347.872828
254.114568,133,8349.240591
351.643309,181,8351.154444
72.811369,136,8352.642121
233.298523,1,8352.693089
71.290219,134,8354.189783
117.749868,341,8357.661714
175.167914,400,8361.779491
896.205449,400,8366.018199
-6.084018,1,8366.068726
134.422266,400,8370.259942
63.684383,341,8373.787641
65.121554,341,8377.403256
658.757544,341,8380.866635
-43.350474,26,8381.201734
227.971373,1,8381.252122
39.948414,341,8384.728684
-293.318196,341,8388.271965
93.086228,341,8391.756672
254.114568,133,8393.257515
-65.452732,53,8393.812397
756.981885,341,8397.363995
-25.865873,10,8397.500699
-28.520641,341,8401.150732
36.636775,341,8404.695633
-35.852745,341,8408.333464
42.773676,341,8411.878119
369.498053,190,8413.88527
518.514522,300,8417.017384
233.298523,1,8417.063437
82.534144,50,8417.626976
-24.254519,341,8421.100853
583.255077,300,8424.351605
233.298523,1,8424.397197
540.168371,300,8427.580074
506.922599,300,8430.66102
749.175416,341,8434.265365
-11.609854,341,8437.690926
-20.313978,3,8437.760048
236.916391,1,8437.806107
233.298355,1,8437.855667
254.114618,133,8439.30262
1059.905807,300,8442.411006
323.451094,167,8444.157779
749.723459,341,8447.824447
-27.258193,341,8451.274356
757.958313,341,8454.957859
230.69097,1,8455.008995
665.904536,400,8459.117975
69.993827,155,8460.787039
1073.497408,300,8463.925452
219.657855,115,8465.062714
233.298523,1,8465.108376
671.921621,343,8468.812488
233.298523,1,8468.858197
254.114626,133,8470.228182
-91.981707,112,8471.431044
-28.568998,20,8471.701754
254.114623,133,8473.068729
518.160442,300,8476.157708
233.298523,1,8476.207786
-126.852843,198,8478.285578
890.202089,400,8482.357364
10.606992,341,8485.866689
12.480124,341,8489.419569
525.725082,300,8492.568099
373.771106,201,8494.591682
-21.350921,341,8498.102979
213.599473,1,8498.149456
840.614525,400,8502.345821
124.153217,300,8505.537777
94.635046,341,8508.963404
1067.13962,300,8512.100435
869.396311,400,8516.425349
80.375289,341,8519.894695
83.983905,51,8520.468975
-102.6227,256,8523.064678
209.17655,1,8523.111084
22.28279,21,8523.353584
233.298523,1,8523.399035
579.668775,300,8526.520569
-43.14419,341,8530.028563
-32.727673,41,8530.463576
-19.45552,1,8530.514741
96.10507,400,8534.627941
-66.197127,275,8537.427471
-11.789204,341,8540.94221
702.693292,400,8545.113343
-10.713746,112,8546.231262
-20.136344,1,8546.276649
596.66988,299,8549.350415
-15.409525,341,8552.823929
-12.562016,341,8556.347106
-21.324022,341,8559.863873
-107.98978,191,8561.871389
750.005479,341,8565.418228
-32.931848,71,8566.195601
-18.271438,341,8569.661703
383.098385,197,8571.87963
506.680004,300,8574.878718
523.509008,400,8579.089893
1077.496298,300,8582.279193
56.675351,341,8585.768933
760.430301,341,8589.22511
221.075572,1,8589.271013
43.843708,341,8592.775019
60.06097,341,8596.225058
-26.030916,6,8596.321242
254.114693,133,8597.64943
220.40021,1,8597.695118
-14.470929,10,8597.867024
618.078052,300,8600.947677
26.16712,341,8604.485896
-17.462303,341,8608.013451
-16.971604,6,8608.109453
-20.503162,3,8608.179263
1075.708695,300,8611.286849
224.879692,1,8611.332543
750.20168,341,8614.988425
-19.380367,1,8615.034401
-20.448789,1,8615.084643
84.179523,341,8618.545757
535.658878,300,8621.607243
491.658857,266,8624.296492
293.412806,219,8626.476829
-3.164114,32,8626.831615
65.393487,42,8627.352812
410.177053,211,8629.54551
881.649301,400,8633.855074
-23.702546,12,8634.011241
54.042037,131,8635.392329
39.069867,341,8638.906774
-36.622752,400,8642.990807
-11.712612,15,8643.179871
254.114572,133,8644.518967
518.64277,400,8648.725577
106.528012,341,8652.62129
756.131394,341,8656.103349
-222.694385,195,8658.137733
54.95592,341,8661.591392
538.283429,300,8664.792872
-28.382932,400,8668.97947
546.475078,300,8672.071137
-36.919846,341,8675.494024
509.688799,269,8678.329895
639.475089,300,8681.521571
437.31037,400,8685.563283
823.752402,272,8688.442268
236.399759,1,8688.493121
635.384591,300,8691.666714
465.387019,247,8694.1896
827.269719,400,8698.259198
613.38271,311,8701.537275
115.021258,341,8705.130255
513.641563,271,8707.958802
25.330423,141,8709.399443
-57.144149,341,8712.861319
127.001701,164,8714.604274
578.328446,300,8717.680774
-20.445737,1,8717.728411
109.792325,341,8721.22866
398.416997,205,8723.320196
187.773641,146,8724.884047
72.063159,341,8728.436561
126.800475,400,8732.516018
54.806083,341,8736.032467
-25.956901,51,8736.616233
661.444742,300,8739.76327
18.858745,19,8739.983104
30.34434,157,8741.631525
698.067097,341,8745.130313
168.805154,179,8747.043781
-31.675864,300,8750.11427
750.178505,341,8753.615134
65.992377,341,8757.148409
111.194437,300,8760.404582
184.664936,188,8762.300439
61.732292,341,8765.833077
875.693426,400,8770.046179
750.213281,341,8773.669842
469.175817,251,8776.258856
89.375819,341,8779.782069
-50.158779,96,8780.877075
200.269306,106,8782.011092
641.086869,300,8785.110153
192.600136,173,8786.990231
458.526836,235,8789.376212
-9.118187,21,8789.615701
44.197543,335,8793.101044
258.93815,135,8794.582014
322.234985,197,8796.666379
-7.117715,25,8796.944794
208.113438,1,8796.994901
241.301975,224,8799.280891
81.856301,341,8802.852935
1082.744857,300,8805.935041
233.298523,1,8805.984651
-38.208821,12,8806.137657
649.440414,300,8809.292474
95.069602,400,8813.498133
1066.835227,300,8816.598663
583.065675,300,8819.767043
145.564522,400,8823.830381
112.320753,400,8827.983173
-45.780965,341,8831.52134
662.934912,341,8834.963223
380.990614,196,8837.066776
649.469931,341,8840.521656
717.800588,400,8844.713498
87.136275,341,8848.266999
410.198848,211,8850.437377
1067.916107,300,8853.525374
614.159985,300,8856.59383
-18.662745,102,8857.630903
547.804589,387,8861.617576
88.017877,341,8865.192734
248.465932,130,8866.61781
1086.645343,300,8869.786685
884.623317,400,8873.901512
81.492474,341,8877.404178
567.676657,300,8880.451272
77.074185,341,8884.065839
233.298523,1,8884.115215
680.915261,341,8887.665733
79.155151,341,8891.129346
22.348902,21,8891.367866
-20.168321,1,8891.417351
-7.017048,315,8894.614032
233.298523,1,8894.664603
44.871971,341,8898.211888
233.298523,1,8898.263321
602.595265,300,8901.430875
680.556368,341,8904.912326
-17.946002,1,8904.963106
93.633654,142,8906.365718
713.529504,300,8909.49893
639.868361,300,8912.607532
703.122153,400,8916.663748
250.47888,131,8918.042653
726.545916,341,8921.561694
15.458722,307,8924.785218
110.043549,400,8928.846732
119.528548,400,8933.025719
-22.285896,15,8933.211205
878.371376,400,8937.341454
233.298523,1,8937.38728
-46.138295,89,8938.561578
-8.390548,341,8942.031696
749.600934,341,8945.4435
-5.62932,7,8945.547699
-23.897302,29,8945.947399
374.758112,193,8947.841815
43.620284,341,8951.317507
378.752345,195,8953.440741
751.135916,341,8956.944473
82.992532,341,8960.433095
762.348796,259,8963.1302
75.791039,341,8966.726521
-5.627801,26,8967.018546
223.804109,1,8967.070554
473.360821,250,8969.811657
216.707206,1,8969.85799
671.044963,400,8974.101492
716.856979,341,8977.611838
695.704616,400,8981.715741
671.57888,400,8985.951456
82.466161,341,8989.510685
-11.26244,16,8989.705344
-11.176037,107,8990.820685
-43.176327,341,8994.312382
-22.124684,14,8994.48792
388.611176,200,8996.54228
254.163491,133,8997.957667
-21.631671,1,8998.002848
402.201599,207,9000.294121
245.858984,128,9001.650529
624.430906,374,9005.561642
699.035919,341,9009.118887
254.115069,133,9010.476723
92.436506,341,9014.120419
756.441498,341,9017.589811
17.18018,341,9021.064424
716.310594,400,9025.15699
704.271086,341,9028.714551
750.461588,341,9032.154743
-8.011581,341,9035.807666
395.295455,211,9038.000164
1059.850928,300,9041.201956
233.298523,1,9041.251538
-20.528302,3,9041.315806
884.174912,400,9045.389716
-24.527765,21,9045.636739
254.682222,133,9047.128353
75.644294,341,9050.674964
749.884941,341,9054.142716
673.666305,400,9058.289702
207.890575,1,9058.340402
-36.108102,341,9061.993888
233.298523,1,9062.043927
749.277374,341,9065.646693
1085.365195,300,9068.749184
233.298523,1,9068.799793
45.174279,32,9069.182302
233.298523,1,9069.227768
269.064556,300,9072.227071
-26.762773,27,9072.53288
52.036093,34,9072.945047
161.652344,400,9077.068437
-1.936371,9,9077.193108
-24.187278,32,9077.5394
239.595826,1,9077.591035
173.117692,108,9078.702978
160.167159,400,9082.802506
65.076454,336,9086.264982
254.440092,134,9087.644146
-36.170666,72,9088.501214
233.298523,1,9088.550072
233.298523,1,9088.599223
393.393647,229,9090.959468
-15.895403,2,9091.017032
628.517837,341,9094.48108
-10.792417,17,9094.68005
-20.190469,1,9094.72874
159.212253,341,9098.176997
128.172309,341,9101.741969
254.262629,133,9103.121794
-37.802165,400,9107.265438
-72.405296,57,9107.936308
320.134057,300,9110.937907
-6.996874,25,9111.216768
108.744681,151,9112.78346
-20.689116,3,9112.847773
29.255659,24,9113.117185
-20.182271,1,9113.166779
149.95584,400,9117.232199
1074.417648,300,9120.711149
100.828867,341,9124.288585
113.587007,341,9127.656489
-64.073649,140,9129.16018
-34.397442,400,9133.171612
83.533706,341,9136.749612
404.629086,215,9138.866508
91.571404,204,9141.008146
756.741163,341,9144.447725
751.631086,341,9147.933023
654.969225,400,9152.025636
-24.117863,30,9152.354249
738.882261,400,9156.48042
1103.256041,300,9159.628057
120.564154,400,9163.678295
76.035176,341,9167.205632
596.130788,318,9170.541867
-11.399911,23,9170.806169
72.748701,341,9174.429717
634.621815,300,9177.506263
-3.403234,30,9177.837268
-22.568621,400,9182.024514
80.78418,137,9183.495412
557.512718,341,9187.04955
1069.286974,300,9190.244645
24.316695,341,9193.729569
1062.931962,300,9196.814862
427.714153,227,9199.089808
81.022771,341,9202.636483
-58.798088,400,9206.765811
518.527889,261,9209.460077
-26.17778,63,9210.110312
-112.037611,300,9213.198593
-28.712478,341,9216.715816
1062.153469,300,9219.80459
394.705502,213,9222.013559
-11.883719,341,9225.484699
1348.575892,295,9228.476507
836.229568,400,9232.632483
233.298309,1,9232.679392
-36.716383,300,9235.757087
-22.617568,17,9235.963047
387.141912,206,9238.086843
630.125566,300,9241.327788
222.913164,1,9241.37412
-7.62508,20,9241.604722
76.368692,400,9245.780289
68.695402,341,9249.293839
-39.354571,400,9253.489612
-32.698485,300,9256.531971
-29.45116,400,9260.626137
894.309663,400,9264.758274
747.605951,341,9268.307991
628.809414,300,9271.400072
-20.768878,6,9271.4965
394.058423,203,9273.594199
-27.32602,400,9277.729495
20.214751,341,9281.358084
-29.344764,60,9281.980097
190.300245,365,9285.745971
59.257182,341,9289.24844
645.614811,322,9292.660128
552.540855,300,9295.790868
-38.132495,300,9298.786542
107.246797,341,9302.389508
-12.811989,13,9302.553833
627.109359,300,9305.745268
10.96238,341,9309.306639
233.298523,1,9309.352516
-20.177389,1,9309.401318
751.702101,341,9313.052324
12.007834,341,9316.560869
359.71238,193,9318.507461
-5.90191,25,9318.907363
-26.653395,400,9322.951777
906.274955,400,9327.067265
378.442502,195,9329.038243
95.024369,341,9332.762834
891.553056,400,9336.885265
-3.596763,341,9340.393642
708.891526,341,9343.927825
297.350856,400,9347.983019
-47.149369,300,9351.126278
220.502326,1,9351.172574
75.020024,341,9354.626976
503.336855,265,9357.391994
411.041295,400,9361.51999
531.310709,341,9365.132802
36.744736,349,9368.934495
-50.575591,23,9369.203053
-15.675967,7,9369.308727
687.259455,400,9373.396112
875.847613,400,9377.565236
94.782988,341,9381.088261
-3.847823,26,9381.376465
-13.438485,341,9384.911386
605.222098,300,9388.045193
36.485508,28,9388.358197
-69.27123,400,9392.466361
695.891359,400,9396.600453
1061.532295,300,9399.761995
462.239351,327,9403.141552
228.159757,120,9404.389999
