#{"t_start": 1765834259.4971366, "env_id": "None"}
r,l,t
304.080668,248,3760.724377
-15.595603,7,3760.776448
196.013983,400,3762.594556
350.808954,180,3763.08848
1343.638836,400,3764.931185
113.739131,400,3766.768703
1362.428303,400,3768.5809
331.673841,400,3770.708867
-16.220292,6,3770.75828
521.457669,400,3771.737686
94.802823,400,3773.65322
282.177942,400,3775.629296
502.201413,400,3777.55561
72.022282,190,3777.964405
78.9892,400,3779.822089
-11.295827,1,3779.865103
-31.794458,8,3779.917836
44.35944,211,3780.425409
131.352138,400,3782.368249
469.240351,400,3784.25954
-9.693295,24,3784.334792
1033.730065,400,3786.26689
993.240982,400,3787.133561
509.91669,400,3789.102794
233.308523,1,3789.147655
-43.350544,400,3791.069183
512.820826,400,3792.959085
-15.062462,9,3793.015857
-28.95129,31,3793.152828
-38.490181,55,3793.292494
233.308523,1,3793.334372
51.085249,212,3793.813992
-19.934776,2,3793.857686
466.581461,250,3795.465573
73.53211,220,3795.985044
506.275422,400,3797.937363
198.253214,400,3799.868345
-4.016194,31,3799.965548
419.065389,223,3800.585406
1508.624175,355,3802.396534
526.429082,400,3804.528119
213.660097,1,3804.57097
95.899764,400,3806.479087
407.316875,220,3806.892664
1475.611041,331,3808.648237
278.258769,400,3809.602055
-21.541694,1,3809.643629
148.279421,400,3811.487345
-171.377564,400,3813.606854
424.286926,246,3815.239376
233.308523,1,3815.281353
-30.977269,400,3816.04567
57.748917,257,3817.680885
1563.656319,400,3819.772851
59.194803,175,3820.23567
52.85928,400,3822.279108
56.775536,213,3822.802897
233.308523,1,3822.844981
233.308523,1,3822.88675
452.4009,239,3824.493407
57.712525,238,3825.008547
398.920492,212,3825.542311
360.319907,191,3826.958663
70.869019,191,3827.37542
388.447873,202,3828.802103
424.093827,400,3829.751048
174.411988,400,3831.601303
210.943101,1,3831.646004
140.762826,400,3833.493963
-6.494424,400,3835.339701
221.851455,114,3835.557328
533.217973,400,3837.508293
181.198154,400,3839.690473
38.327499,400,3840.596239
358.130303,193,3842.188552
-19.417041,1,3842.22986
554.625559,400,3843.141871
297.474795,269,3844.934262
45.912809,32,3845.029324
116.780533,340,3846.974048
-30.725548,400,3847.897573
355.767364,193,3849.446639
-25.227597,25,3849.522978
-9.904316,16,3849.586831
-62.593463,130,3849.901502
-16.258981,29,3850.02616
54.609385,200,3851.694601
60.821047,224,3852.318991
3.103643,11,3852.377392
364.320122,192,3852.853384
412.769505,219,3854.391486
455.745687,244,3854.998885
534.079438,279,3856.73874
63.73427,229,3857.29683
-21.64819,400,3859.411708
551.34928,291,3861.16082
1422.904678,400,3863.127943
-24.30136,20,3863.197484
-23.761939,20,3863.308091
-9.291453,17,3863.374192
1550.554499,400,3864.203624
-30.890128,400,3866.054921
50.834609,400,3868.051751
51.009304,400,3870.227224
-16.922049,13,3870.290843
10.600938,400,3872.187582
1392.93747,400,3873.023298
231.065077,1,3873.065791
8.126667,400,3875.164055
297.640264,400,3877.074993
28.98944,23,3877.195595
1584.279755,362,3879.031261
233.308523,1,3879.073268
405.150597,315,3879.821316
589.603412,400,3881.646828
212.994667,1,3881.689661
1618.954829,372,3883.566242
364.2119,195,3883.990309
-12.552252,400,3885.89288
1588.079135,348,3887.734115
224.488864,1,3887.776149
216.825898,1,3887.81818
218.052586,1,3887.860152
37.679516,29,3887.945037
-11.73326,400,3888.745648
-68.302165,400,3890.637592
340.4238,184,3892.087525
431.019562,226,3892.510679
-32.616442,400,3894.371623
233.308523,1,3894.413919
207.802231,1,3894.455922
-22.85669,11,3894.513277
-22.586169,10,3894.569366
-80.128802,400,3896.417928
986.280209,400,3897.303839
185.150829,400,3899.319755
360.793812,400,3901.140428
405.506175,400,3903.0339
25.773152,400,3905.131677
-13.964004,11,3905.189935
233.308523,1,3905.231812
-13.710891,10,3905.287822
312.962558,350,3905.999569
66.193778,214,3907.462014
-100.193856,400,3908.481816
726.656399,364,3910.519797
456.228824,400,3912.46721
229.139898,1,3912.510471
233.308523,1,3912.552398
-33.261171,272,3914.238124
69.215938,234,3914.710951
490.766231,293,3916.453536
390.280413,203,3916.917605
488.842483,400,3918.727051
72.646412,211,3919.170995
-69.331322,400,3921.119932
-22.535945,15,3921.225281
233.308523,1,3921.267528
87.662164,400,3923.150408
543.388524,400,3925.1197
-22.476509,11,3925.17693
233.308523,1,3925.218732
116.106897,265,3925.824952
233.3087,1,3925.867282
147.599249,400,3927.846407
427.444114,400,3929.820934
764.098993,388,3930.71812
416.842372,283,3932.396246
132.621404,400,3934.537868
-15.747441,2,3934.582395
454.662478,400,3935.52741
537.694488,400,3937.485777
31.589171,25,3937.572535
116.351597,400,3939.520028
-17.963408,2,3939.564443
474.271415,400,3941.487465
-55.324733,373,3943.391322
162.717316,400,3944.359767
74.653362,292,3946.088811
-17.916851,1,3946.131796
63.774234,400,3947.981298
437.257784,400,3949.908775
146.934208,400,3950.751145
151.416626,328,3952.467324
-35.719911,400,3954.418855
114.928872,400,3956.427496
233.308523,1,3956.469853
885.105542,400,3957.427756
154.938873,400,3959.360164
973.431341,400,3961.341325
-20.052787,1,3961.386173
-12.590328,15,3961.448986
225.51421,1,3961.491276
-4.607628,284,3962.076833
71.008907,400,3963.946231
438.855076,233,3965.637678
217.578469,1,3965.680413
152.898657,323,3966.330612
-23.102028,13,3966.391457
52.085419,400,3968.380847
233.308523,1,3968.423156
893.712642,400,3970.312059
-142.926641,400,3972.137237
109.04055,400,3973.179407
375.357388,285,3974.908537
542.289788,282,3976.623127
686.750722,354,3977.468951
346.309736,187,3978.981156
535.778316,400,3979.825577
-21.986978,3,3979.872101
1507.48075,400,3981.774441
224.488864,1,3981.816788
465.307047,400,3983.836477
233.308523,1,3983.879188
89.755498,318,3985.814358
233.308523,1,3985.856453
-20.076015,4,3985.902113
-135.980326,400,3986.715826
-6.208693,400,3988.616224
153.293285,400,3990.465905
230.553766,1,3990.511805
500.691564,400,3992.567739
-23.218399,20,3992.641481
-34.182864,400,3994.548116
233.308523,1,3994.590624
878.955757,400,3995.401749
120.194151,400,3997.415701
233.308523,1,3997.460471
226.038835,1,3997.502552
307.375747,400,3999.383951
358.629685,193,3999.852815
177.094927,400,4001.868039
151.120711,400,4003.942609
233.308523,1,4003.987839
84.844564,59,4004.158248
169.243366,400,4006.087819
434.807163,236,4006.531912
454.10691,241,4008.107216
433.87708,235,4008.584396
1430.027957,400,4010.438714
205.157711,400,4012.320045
209.11801,1,4012.365122
114.699734,400,4013.110397
-17.785775,400,4015.093
92.274357,234,4016.66932
173.585788,400,4018.58579
175.679228,400,4019.421768
-9.65592,5,4019.511101
1664.426881,389,4021.275003
233.308523,1,4021.317158
323.894409,180,4021.806893
233.308523,1,4021.848997
324.630654,293,4023.504118
-61.517475,31,4023.635524
-23.226752,10,4023.696724
398.974053,211,4024.139195
233.308523,1,4024.181296
-10.684623,21,4025.298161
-68.722205,154,4025.865925
864.30019,400,4027.82592
964.138161,400,4028.757715
235.332641,1,4028.800247
-2.55287,400,4030.648919
385.7355,215,4032.18588
233.308523,1,4032.230702
-24.251058,22,4032.303311
1573.106966,362,4033.199358
332.87301,185,4034.701517
122.031832,400,4035.566506
180.776505,400,4037.594616
513.5526,400,4039.522446
74.252928,348,4041.30362
952.270709,400,4043.238259
872.570977,400,4044.086333
101.262363,258,4045.702454
233.308523,1,4045.744718
305.213927,170,4046.073913
467.01422,240,4047.746817
182.683853,400,4048.707221
598.710064,305,4050.336665
1518.21757,347,4052.28774
170.594377,400,4053.315527
374.62604,199,4054.773801
692.739566,350,4056.602925
337.31056,191,4057.152559
34.974675,400,4059.143565
-12.427517,12,4059.203045
223.930343,1,4059.245078
367.414636,207,4059.672153
90.873803,400,4061.640826
284.422755,400,4063.671385
212.062782,1,4063.713831
-103.304717,336,4064.564033
-24.423745,400,4066.597302
-12.867805,13,4066.662949
97.320056,400,4068.551491
54.19363,243,4069.110902
871.667388,400,4071.184172
-349.594733,400,4073.108073
233.308523,1,4073.152612
-113.298861,311,4074.901385
462.069515,286,4075.535456
-20.580991,400,4077.469018
-16.22354,400,4079.48764
307.854409,167,4079.931273
333.220301,400,4081.83707
233.308523,1,4081.88288
269.298071,384,4083.74667
377.988935,205,4084.219238
770.340866,384,4086.120785
229.780012,285,4086.932095
649.147597,332,4088.802806
229.065592,400,4090.722072
233.308523,1,4090.764533
-33.478932,400,4091.64376
69.034169,198,4093.190828
-23.754597,400,4095.240429
-20.020989,1,4095.283622
357.796068,184,4095.721008
254.330199,400,4097.686223
145.005069,400,4099.780609
693.911807,359,4100.482198
78.757735,309,4102.211957
213.606392,1,4102.256631
39.626663,28,4102.38161
411.595146,227,4102.75904
71.112047,304,4104.556869
233.308523,1,4104.598891
169.000666,400,4106.419716
553.468456,400,4107.279372
-17.453853,8,4108.377019
162.699989,400,4109.20926
359.033627,199,4110.658316
-17.955888,1,4110.69949
486.970987,400,4111.664362
-20.360369,1,4111.710621
147.346607,400,4113.622881
1434.829047,400,4115.711064
233.308309,1,4115.753984
76.886117,323,4117.513537
338.906029,186,4117.825122
-56.463971,400,4119.711718
-9.921974,16,4119.77684
341.15905,400,4121.965217
-21.543943,1,4122.007211
58.296647,268,4122.66366
404.641088,217,4124.168041
916.192463,400,4124.979386
178.467028,400,4126.840315
137.869604,400,4128.666207
62.021522,236,4129.253665
233.308523,1,4129.298043
233.308523,1,4129.339803
233.308523,1,4129.381516
221.295537,1,4129.423569
97.449852,392,4131.218836
271.658294,400,4133.026901
479.763896,223,4133.609452
-41.414679,400,4135.463385
418.324431,400,4137.320028
127.192289,220,4137.850489
385.840771,326,4139.550454
177.577249,400,4141.465254
76.658868,400,4143.54561
103.526505,400,4144.571064
3.755102,56,4144.711221
777.99692,400,4146.694177
533.336782,400,4148.650308
357.806976,393,4150.635805
26.227551,400,4152.591496
46.149181,33,4152.681935
37.314507,400,4153.473703
-6.882872,26,4153.599106
-109.09222,344,4155.45154
276.37845,400,4157.366122
-40.069529,233,4157.91589
-12.714598,15,4157.978352
235.791459,400,4159.871762
123.565249,126,4160.394708
161.964737,400,4162.337288
580.027662,316,4163.951388
328.75812,400,4165.895805
-19.961709,1,4165.937559
294.385897,400,4166.769273
211.315229,1,4166.812183
-7.734816,6,4166.861539
-20.039282,1,4166.903856
503.708522,400,4168.759976
180.407479,400,4170.786723
214.236094,1,4170.829312
376.221827,198,4171.342599
0.514848,10,4171.400172
623.497672,400,4173.25827
4.809678,14,4173.324516
-11.652736,400,4175.259351
1538.449049,358,4177.22424
423.54466,400,4178.194383
46.609024,266,4179.829093
440.809388,244,4180.464141
174.130682,400,4182.265297
-110.797465,322,4183.963747
702.298054,360,4185.716615
122.7399,400,4186.559418
-1.799837,42,4186.670803
378.547892,201,4188.098421
73.529033,207,4188.572705
107.275466,400,4190.459129
750.241152,389,4192.329838
233.308388,1,4192.373323
23.725606,320,4193.189076
173.393278,400,4195.141514
1.506517,315,4196.829818
32.041649,400,4198.802
-26.237988,400,4199.663531
55.496174,130,4201.003039
512.87914,270,4201.576991
2.223719,49,4201.706926
233.308523,1,4201.749006
588.813874,400,4203.645916
619.493365,400,4205.695118
69.107534,266,4206.352073
285.380679,400,4208.286818
21.209596,22,4208.36738
-46.786008,224,4210.011868
78.410667,330,4210.711204
138.947974,400,4212.866173
424.70239,220,4213.345435
884.507245,400,4215.237433
218.744224,1,4215.279975
570.699469,400,4217.122645
-28.426087,400,4219.207887
467.080678,400,4221.220092
354.744729,193,4221.606842
64.891544,204,4222.192289
58.768685,142,4223.533962
-20.046921,1,4223.575457
-50.818229,85,4223.803128
165.23252,400,4225.828919
209.258148,1,4225.871398
-33.883157,400,4226.737862
-33.75298,400,4228.691743
282.130645,148,4229.035602
333.635538,274,4230.653686
-41.4967,400,4232.579524
731.698877,400,4233.587782
64.65071,315,4235.361396
26.329534,400,4237.436967
-98.153891,278,4238.101145
286.1321,400,4239.925194
23.203302,21,4240.004129
458.909032,246,4241.641882
233.308523,1,4241.68399
56.971909,290,4242.391345
384.775165,208,4243.901637
322.043848,174,4244.324085
348.988655,195,4244.833554
-100.113876,339,4246.604875
25.957069,400,4248.447326
1.219873,400,4250.440638
146.147412,400,4251.287436
4.515365,12,4251.346956
852.244632,400,4253.335351
66.712485,296,4254.994922
0.981876,367,4256.848211
-17.871028,1,4256.891149
384.55538,211,4257.386643
-19.455398,1,4257.428442
-32.317673,10,4257.527859
-3.113136,33,4257.628121
129.552775,400,4259.696428
-17.833106,1,4259.73974
233.308523,1,4259.7818
170.362007,400,4261.791954
171.904896,400,4262.736746
0.698884,38,4262.848343
-16.85932,9,4262.90359
878.883295,400,4264.843654
-17.821475,4,4264.891764
160.38662,400,4266.753012
157.938131,400,4268.751361
-34.564632,400,4270.710903
527.881703,400,4271.612568
-20.238276,1,4271.655771
233.308523,1,4271.697765
533.710064,274,4273.308236
-118.106858,367,4275.192859
-88.680558,332,4275.855069
-6.837095,1,4275.898448
-19.381871,1,4275.940789
83.276472,371,4277.751098
589.933224,309,4279.434334
142.559623,400,4280.343209
23.903728,400,4282.338829
151.801064,400,4284.449183
35.501485,400,4286.352183
-18.297304,400,4288.337441
8.738985,14,4288.398978
233.308523,1,4288.441194
55.796557,164,4288.805218
-10.98508,1,4288.847982
150.042823,400,4290.789149
4.538286,365,4291.610936
-15.58997,7,4291.661446
59.985433,176,4293.22199
118.4801,400,4295.15705
1335.665499,297,4295.798973
382.183936,400,4297.73852
-96.774787,257,4298.294215
423.16778,231,4299.990022
317.911193,172,4300.468518
-23.15991,10,4300.527056
508.259215,400,4302.438439
164.943208,400,4304.518096
406.049382,226,4305.016017
-5.131193,127,4305.354064
1561.85178,361,4307.240423
-51.39692,400,4309.277375
856.500872,400,4311.261664
230.745413,1,4311.306656
233.308523,1,4311.348491
152.059673,400,4312.309077
228.377845,1,4312.351506
-34.0958,171,4313.836401
375.286085,209,4314.420331
33.084306,25,4314.496006
288.741812,400,4316.390847
-47.525895,400,4318.355372
332.839127,181,4318.791238
-40.611352,400,4320.675843
362.791907,197,4321.137317
719.918173,400,4323.082069
-20.088691,1,4323.126467
18.996315,19,4323.240392
333.995477,179,4324.665929
-21.139275,7,4324.716383
-26.254998,23,4324.790183
-24.759711,400,4325.630603
-23.692172,13,4325.68982
-28.439333,26,4325.766834
326.640048,193,4327.269701
-16.0429,400,4329.254253
94.915921,400,4330.015686
278.287802,400,4331.871962
4.876183,24,4332.03194
224.755132,1,4332.074272
411.865245,212,4333.571042
174.518397,400,4334.377298
233.308523,1,4334.419583
294.096228,166,4335.762402
233.308523,1,4335.804691
-22.904891,400,4337.66077
725.51479,400,4338.500985
12.886785,400,4340.368498
-120.463219,148,4340.749416
113.697,261,4342.46717
319.760978,181,4342.909101
115.004318,288,4344.682856
395.686346,217,4345.198367
110.831943,400,4347.145414
100.253756,266,4348.841969
584.977067,302,4349.496505
75.324424,262,4351.185906
649.022846,329,4351.968759
191.580072,400,4353.809153
-33.966272,400,4355.711023
456.036794,251,4356.302725
353.262242,197,4357.79829
89.712183,255,4358.392002
-63.628117,165,4359.800926
61.399556,400,4360.61235
98.737244,400,4362.539786
-28.866477,6,4362.589065
523.016678,400,4364.619444
-8.784287,25,4364.695709
139.029959,308,4366.375275
166.961356,400,4367.266709
-36.239362,42,4367.384885
348.251296,188,4368.885268
-12.445566,12,4368.943622
-38.970834,400,4370.899106
-58.170629,209,4371.331833
35.347986,26,4371.410444
-23.32432,11,4371.468966
80.66292,211,4371.966775
46.149742,400,4373.987584
477.819812,400,4375.858079
442.26857,272,4377.397441
854.920555,400,4378.262527
347.594706,186,4379.692268
-19.44171,1,4379.735533
123.550765,400,4380.530191
-21.759594,11,4381.641055
233.308523,1,4381.682978
233.308523,1,4381.724792
36.858518,400,4382.49295
15.145076,19,4382.600773
502.320274,400,4384.762086
311.761455,165,4385.224235
-40.934347,14,4385.290103
863.171101,400,4387.25443
-24.45965,400,4389.215976
212.708953,1,4389.258938
456.233283,244,4390.861905
308.287208,159,4391.178331
7.159226,13,4391.237434
889.508297,400,4393.221161
-7.222926,6,4393.271147
208.036142,1,4393.313618
72.012414,201,4393.776219
141.195768,400,4395.664731
113.652974,400,4397.546778
-10.058808,18,4397.613434
308.000978,169,4398.065919
3.47144,400,4399.924276
315.248635,177,4400.274785
88.519868,250,4401.916252
368.227802,200,4402.335343
-1.208055,400,4404.23571
233.308523,1,4404.278061
2.312797,400,4406.263831
233.308523,1,4406.30615
-31.39258,400,4407.211076
30.312856,400,4409.040033
393.972916,400,4410.955604
183.170132,400,4413.057127
88.483716,298,4413.819197
435.383213,400,4415.689986
74.779915,227,4416.373004
109.271343,400,4418.295632
55.90417,400,4420.160623
270.243352,150,4420.508821
278.729774,154,4422.072848
81.395222,262,4422.668932
58.642776,400,4424.632538
307.055095,400,4426.502078
184.251635,400,4427.437007
-42.078024,46,4428.600453
24.711632,21,4428.712002
303.664566,170,4429.170755
-21.353924,400,4430.999956
91.709937,239,4431.557392
233.308523,1,4431.601895
422.719239,231,4433.183835
76.985747,328,4433.902056
14.073742,16,4433.969924
-14.584278,400,4436.106636
-21.828381,400,4438.281305
1227.779557,400,4440.207536
-7.223103,6,4440.257667
-28.084728,28,4440.3385
158.318841,327,4441.134046
25.54977,400,4443.042445
22.08328,22,4443.122801
-20.482292,3,4443.168436
-20.164392,1,4443.210068
277.21162,159,4443.58093
233.308523,1,4443.623122
233.308523,1,4443.664891
565.880622,400,4445.748131
-11.947999,400,4447.790897
429.138898,400,4449.750889
1007.897203,400,4451.737639
309.253207,166,4452.117497
285.717872,164,4452.444008
307.845083,171,4453.917507
187.106354,400,4455.062776
890.719935,400,4456.961028
124.882891,400,4458.893027
102.76742,369,4460.775486
193.257467,400,4461.702749
88.543398,294,4463.315947
286.890946,154,4463.782034
-57.187095,372,4465.587065
57.202173,400,4467.541008
-5.318843,30,4467.627592
93.410028,229,4468.172189
194.350895,400,4470.091411
-20.245289,1,4470.134206
978.810145,400,4472.180466
233.308309,1,4472.22275
19.389371,400,4474.236832
479.752786,241,4474.718742
180.675913,400,4476.735486
215.154186,1,4476.778069
426.679324,227,4477.273393
148.387565,400,4479.167518
-8.65342,400,4480.976538
205.396229,1,4481.01923
206.257111,400,4483.003772
437.842921,242,4483.590057
196.658501,400,4485.427943
865.928131,400,4487.38421
882.292686,400,4489.251283
84.743887,222,4489.786714
427.602576,231,4490.205132
280.460195,156,4491.652308
583.014387,400,4493.50942
189.767882,395,4494.481126
170.631571,400,4496.381858
-73.585024,261,4497.921087
-51.060193,213,4498.617502
-24.698918,24,4498.739086
63.552267,333,4500.658027
209.709326,1,4500.700289
280.284047,156,4500.971546
-20.17829,1,4501.014075
83.506612,206,4501.518747
166.527013,339,4503.260767
184.004732,400,4505.227961
-23.618926,17,4505.294578
27.590942,400,4507.229897
-9.918901,16,4507.29528
287.285805,157,4507.608356
82.819008,400,4509.561504
280.878595,153,4509.99873
57.705469,400,4512.008784
67.250723,202,4512.505617
240.91086,1,4512.548368
859.911853,400,4514.575235
291.050064,400,4516.524077
344.605085,192,4517.034374
1626.957476,380,4518.928614
248.974639,191,4519.524114
865.299464,400,4521.563488
465.843048,243,4523.083053
78.72001,387,4523.963614
175.33292,400,4525.779716
111.992493,400,4527.812056
1495.876331,348,4529.647022
-47.843973,211,4530.161949
450.842569,245,4530.735659
224.488712,1,4530.777749
233.308523,1,4530.819636
-185.643958,212,4532.366845
108.508045,400,4534.414302
163.243687,400,4535.323961
447.64692,400,4537.336479
72.926047,212,4538.883141
136.517739,400,4539.899272
339.240599,195,4541.567333
-17.506371,4,4541.615328
-62.838123,241,4542.176896
-31.118683,400,4544.116459
233.308309,1,4544.158968
83.803766,355,4545.987902
2.746169,400,4547.895077
288.465211,400,4548.666629
233.308523,1,4548.708943
-27.959595,34,4548.879784
233.308523,1,4548.922283
233.308312,1,4548.964107
326.554505,189,4550.382791
177.366169,400,4552.318067
590.056076,400,4553.25597
1435.457489,400,4555.252612
167.543947,400,4557.201475
369.89369,206,4557.670733
874.222329,400,4559.54608
95.793875,400,4561.427727
-23.947546,400,4563.550843
-21.480041,9,4563.606129
233.308523,1,4563.648158
935.152219,400,4564.545269
580.98673,305,4566.393624
6.05013,400,4568.547791
208.159183,1,4568.590235
222.359861,1,4568.632326
1584.863245,375,4570.736576
233.308523,1,4570.779014
-27.207085,19,4570.848551
162.457075,400,4571.800299
87.03486,239,4573.455279
356.757793,197,4573.981275
233.308523,1,4574.023217
11.014278,400,4575.856639
-39.905754,400,4577.804489
233.308523,1,4577.846796
358.880636,201,4578.380553
105.742137,254,4580.043741
162.336901,400,4581.068105
966.247862,400,4583.013282
-30.297294,400,4584.928758
57.777539,400,4586.817199
37.680694,29,4586.94486
-13.701213,10,4587.003262
323.123053,400,4588.978853
-27.730861,400,4589.858785
-42.6528,400,4592.008447
462.82844,400,4593.936909
27.007144,400,4595.915296
175.673874,400,4597.944781
726.65748,381,4598.88044
363.647181,208,4600.362322
98.186,252,4600.820161
-24.932796,22,4600.893611
385.029034,212,4602.42555
186.217608,400,4603.308396
-42.446364,400,4605.221499
27.68888,400,4607.22337
-72.640908,256,4607.755324
-5.657759,28,4608.931354
-59.611981,400,4609.902917
186.680983,400,4611.733477
1430.949952,400,4613.641446
1692.366704,390,4615.548388
-7.227354,6,4615.598588
59.146168,260,4616.150313
912.734156,400,4618.000182
86.867911,220,4618.453396
175.939201,400,4620.541501
192.08243,400,4622.507327
181.818009,400,4624.394353
60.299983,400,4626.328134
50.737323,400,4627.238603
22.910561,400,4629.144046
168.676688,400,4630.986869
1477.989582,400,4632.953685
161.047304,400,4633.811804
879.93164,400,4635.870837
350.609238,191,4637.426273
8.738479,14,4637.486476
22.543255,400,4638.401088
34.866484,400,4640.329256
-17.81047,4,4640.375412
44.986772,400,4642.288568
94.059736,260,4642.936623
48.151122,32,4644.078207
289.600123,400,4644.906663
233.308523,1,4644.951432
85.093621,194,4646.469738
707.009686,352,4647.24998
175.779847,400,4649.142838
-6.590423,26,4649.230997
576.731017,400,4651.15746
71.956006,316,4652.990277
-7.689637,21,4653.102329
378.834136,207,4653.559484
1599.056091,365,4655.433604
1333.394813,304,4656.101449
176.104466,400,4657.999099
445.222993,242,4659.655846
75.994545,332,4660.391109
430.849118,229,4661.952916
-14.998653,400,4662.853006
536.910699,306,4664.63543
233.308523,1,4664.679729
-41.80101,400,4666.736528
233.308523,1,4666.778673
275.093642,400,4668.753437
323.825534,220,4669.239143
179.821844,400,4671.104729
233.308523,1,4671.147208
293.970509,400,4673.119025
-26.247152,5,4673.166438
72.001861,359,4673.970411
-20.15797,1,4674.011657
123.859303,400,4676.051576
1421.661028,300,4677.716929
81.35579,311,4678.413444
386.226741,208,4680.08687
-69.508019,205,4680.533175
-23.543845,14,4680.598503
-34.988191,41,4680.754095
80.315656,203,4682.35559
21.485093,400,4683.233967
-20.639773,4,4683.280149
155.672735,400,4685.139567
233.308523,1,4685.182143
-43.847729,400,4687.048257
-1.332905,81,4687.252782
95.882022,252,4688.847348
-32.827844,400,4690.037357
-20.334017,400,4691.868813
595.183681,400,4693.862893
-19.454301,1,4693.905282
233.308523,1,4693.947244
160.62928,400,4695.759392
40.315896,400,4697.616985
-17.955854,1,4697.658568
744.486311,393,4698.590965
150.615788,400,4700.704954
151.657386,400,4703.006306
162.387561,400,4705.058816
813.575119,276,4705.549384
164.652874,400,4707.471315
886.233569,400,4709.463288
169.289287,400,4711.561003
145.359339,312,4712.22897
343.557679,189,4713.685944
401.76719,381,4714.497939
448.443555,400,4716.528068
172.405545,400,4718.539566
220.470714,1,4718.582008
372.552002,202,4719.07235
-20.139903,1,4719.113823
907.346417,400,4721.013243
87.475706,223,4721.380798
62.842582,234,4723.064968
6.75916,400,4725.143028
-21.04682,400,4726.074028
94.765089,263,4727.695762
129.253647,400,4729.655441
233.308523,1,4729.697617
18.206417,201,4730.112766
471.584561,400,4731.956063
370.245552,201,4732.508798
435.173155,236,4734.161017
113.711443,400,4736.183955
1497.411064,344,4736.820026
233.308647,1,4736.863071
151.676587,400,4738.745368
-2.380547,60,4738.916963
31.711601,27,4739.08035
35.685793,400,4741.221853
-3.064033,27,4741.304661
151.958998,400,4743.269505
27.095214,400,4745.412436
88.915912,228,4745.880164
446.510516,239,4747.496757
438.81334,233,4747.956383
-90.193425,194,4748.428387
-35.213192,25,4748.512948
155.539828,322,4750.311088
-19.984622,1,4750.352255
-20.259761,1,4750.394335
-43.374017,140,4750.661037
-111.332263,326,4752.565484
-19.455398,1,4752.606767
867.874826,400,4754.534642
-3.617261,26,4754.614815
304.220135,169,4755.02565
917.123165,400,4757.225039
115.799288,278,4757.826458
824.690523,400,4759.855856
-25.536372,400,4761.823057
-4.156297,39,4761.97507
399.338257,220,4762.466605
64.425626,400,4764.506499
6.061726,400,4766.442531
501.272848,400,4768.386936
71.306747,292,4769.073287
350.1711,188,4770.662045
69.787806,208,4771.132474
454.535392,400,4773.063856
233.308523,1,4773.106379
72.156276,174,4773.587083
-26.011661,17,4773.653223
-21.069608,17,4773.717743
453.714671,400,4775.715243
236.920449,125,4776.060756
290.352555,400,4778.008476
63.404134,245,4779.590794
59.315449,213,4780.078148
888.051286,400,4781.932095
64.653483,176,4782.311724
486.325071,400,4784.244532
163.876631,330,4786.078616
286.856834,400,4786.857296
402.925518,400,4788.898663
84.686828,354,4790.881429
-6.452618,26,4790.959904
382.001105,344,4792.733147
-7.399912,20,4792.803091
470.844452,253,4793.301273
286.230539,367,4795.024211
73.829364,255,4795.723904
-39.98094,184,4797.13718
233.308523,1,4797.179282
233.308523,1,4797.221124
-5.129471,222,4797.788844
156.618188,400,4799.804199
70.400691,203,4800.258631
774.327697,381,4802.040405
1224.402444,339,4803.803941
-23.427515,11,4803.86049
28.98473,23,4803.936241
67.763651,225,4804.428567
25.229624,22,4804.503139
37.696813,28,4804.705761
-23.781805,19,4804.774473
427.092734,233,4806.219106
64.200559,221,4806.769087
896.328024,400,4808.610395
173.871961,369,4810.449515
69.893459,233,4811.021202
427.021941,228,4812.60951
85.33182,231,4813.162878
0.494607,10,4813.21802
406.872597,220,4814.814504
908.715285,400,4815.570826
307.324512,400,4817.471843
-83.803008,97,4817.689198
966.308598,400,4819.552754
956.467566,400,4821.433923
81.242915,299,4822.166357
148.317958,304,4823.844834
158.70585,400,4825.821064
165.603106,400,4827.821332
-19.967657,2,4827.865309
-23.363468,11,4827.921934
22.351551,196,4828.294771
-40.091124,400,4830.217023
-17.871027,1,4830.259841
-13.676733,11,4830.31583
68.748783,270,4831.009167
364.464438,400,4833.105803
399.154877,214,4834.580894
1470.186006,400,4835.567129
406.980955,220,4837.034448
-15.871311,3,4837.078785
428.418136,224,4837.656868
171.404885,400,4839.569163
8.82655,400,4841.410261
185.782897,361,4842.262843
18.35683,18,4843.424023
149.745333,400,4844.30216
420.804119,400,4846.282145
-17.911157,1,4846.323571
50.266341,400,4848.217682
209.028585,1,4848.260428
57.172077,259,4848.850997
212.140992,1,4848.893997
124.237674,343,4850.603326
-46.719239,400,4852.701335
233.308523,1,4852.743872
91.820491,238,4853.282923
233.308523,1,4853.325182
775.287154,400,4855.214494
68.993481,228,4856.84595
872.236655,400,4857.710668
91.193819,239,4859.247696
197.409548,378,4860.110924
-21.483836,1,4860.15307
233.308309,1,4860.195015
278.017295,400,4862.149051
-102.557939,272,4863.921677
-15.871734,3,4863.966019
-92.598861,216,4864.403293
74.499844,400,4866.251116
68.029498,188,4866.663402
105.400599,74,4867.87047
651.652343,332,4868.619646
87.879965,272,4870.402633
396.094674,206,4870.827159
73.430116,205,4872.542841
38.426959,400,4873.347943
-29.227985,386,4875.214053
258.913228,354,4877.026296
-46.444925,400,4878.999974
64.47024,209,4879.43895
58.365431,209,4880.133447
429.616873,400,4882.127878
380.913855,301,4883.874916
