#{"t_start": 1765854108.7637842, "env_id": "None"}
r,l,t
162.531651,341,4415.65245
-23.874588,14,4415.714848
714.99944,256,4416.379353
146.119847,341,4418.159901
118.133447,400,4420.179845
233.298523,1,4420.222194
162.069518,341,4421.020309
87.331969,400,4423.016812
-90.337018,300,4424.860275
233.298523,1,4424.9024
233.298523,1,4424.943969
408.552228,220,4425.447271
452.938702,341,4427.261355
-101.179429,300,4427.987505
86.214721,400,4429.929366
117.180483,400,4431.845971
233.298523,1,4431.888086
442.392016,341,4433.817167
-23.236564,15,4433.880586
163.81897,341,4434.836967
509.263799,300,4436.576506
156.620908,341,4438.448156
-47.912488,300,4439.095323
-71.202618,300,4440.807229
233.298523,1,4440.8493
-20.699537,2,4440.893085
1086.642884,300,4441.501622
-100.911935,197,4443.032176
429.749608,230,4443.457987
92.338811,400,4445.294266
233.298523,1,4445.338892
89.54213,300,4447.020451
-21.561895,6,4447.070711
-21.518303,1,4447.111592
-20.791632,4,4447.157128
399.373266,219,4447.650535
451.803412,242,4448.215747
-80.411029,300,4449.959532
374.799949,203,4450.429865
337.85954,184,4451.894574
982.941474,300,4452.626747
233.298535,1,4452.669073
151.826608,341,4454.492276
476.489365,341,4456.324501
302.278615,164,4456.645926
177.645158,341,4458.524489
233.298523,1,4458.568835
338.530998,184,4459.076657
-15.53137,300,4460.815134
1042.127827,300,4461.495351
330.29152,178,4463.056102
-17.962971,1,4463.098699
1057.978562,300,4463.783576
71.266108,260,4465.476492
-91.546207,244,4465.99835
359.788269,193,4467.514536
-96.407311,249,4468.121731
690.657694,344,4469.972554
316.230045,171,4470.465481
363.854379,196,4470.886351
54.817541,37,4472.173709
88.625569,400,4473.106132
-20.170103,1,4473.147455
124.835287,255,4474.683522
233.298523,1,4474.725965
31.50483,25,4474.804468
502.299652,255,4475.35361
233.298523,1,4475.395398
166.32478,341,4477.295811
915.382129,400,4479.284455
-18.076538,400,4481.394221
332.367745,330,4482.246042
1046.355993,300,4484.090305
194.025573,103,4484.317995
383.890424,207,4484.952015
470.191457,300,4486.690001
-4.928362,29,4486.78525
1039.142551,300,4488.55493
142.298425,341,4489.393611
-31.800226,400,4491.404177
34.738064,26,4491.493774
91.184534,400,4493.453749
309.885725,400,4495.496229
233.298523,1,4495.538295
-7.061098,300,4496.224051
-50.451282,23,4496.30083
146.318261,341,4498.084892
319.194976,341,4499.962562
-3.024969,35,4500.054424
405.004286,218,4500.519677
65.904329,228,4502.13075
-3.268195,300,4502.94221
151.001413,341,4504.695925
95.887898,341,4506.720311
262.12632,142,4507.05495
233.298309,1,4507.096827
422.307702,341,4507.737057
-38.764324,400,4509.691179
339.889865,184,4511.148091
11.244818,341,4512.001178
447.797682,300,4513.7765
161.579365,341,4515.611728
306.736775,263,4516.269349
4.861003,12,4516.329783
891.955336,400,4518.324162
-13.9953,3,4518.371141
233.298309,1,4518.41266
212.51257,1,4518.454191
314.961264,341,4520.304967
-104.776996,282,4521.021635
67.808964,184,4521.444761
164.833422,341,4523.337404
453.249926,300,4525.0714
-21.374586,5,4525.119952
386.879582,335,4525.775527
128.623744,341,4527.585145
54.535485,185,4528.171144
409.161619,222,4529.817822
131.342661,400,4531.893808
-5.189422,7,4531.944181
1048.656663,300,4532.673329
233.298523,1,4532.715541
137.29896,277,4534.335764
-20.514149,300,4535.127297
352.199433,188,4536.635641
494.725241,341,4537.452853
233.298523,1,4537.497164
-21.588394,1,4537.539313
-4.503553,28,4537.661004
141.663749,341,4539.393271
233.298523,1,4539.435319
-10.83069,20,4539.512561
233.298523,1,4539.554138
150.861422,400,4541.56779
512.719527,341,4543.413715
130.556072,400,4544.298985
-3.970531,8,4544.351058
56.12181,240,4545.898649
43.390805,144,4546.195889
416.762573,227,4547.805378
44.507017,37,4547.89935
-20.182911,1,4547.941538
1009.57089,300,4548.610533
454.902169,341,4550.658764
1123.805867,300,4551.308762
-12.182722,14,4551.411355
-22.624623,300,4553.101238
16.954514,18,4553.176454
-29.970975,14,4553.242552
45.452102,300,4555.005926
213.614197,341,4555.826008
553.334192,341,4557.591186
33.392327,26,4557.714076
-46.045314,17,4557.784968
233.298523,1,4557.826483
61.180545,191,4559.421279
155.789459,400,4560.263981
70.769941,207,4561.905882
233.298523,1,4561.947698
233.298309,1,4561.990373
-32.989227,300,4562.721164
-12.458705,300,4564.502069
238.598633,1,4564.544579
-21.243748,400,4566.65615
426.864822,229,4567.166033
65.710211,267,4568.950821
148.546579,400,4569.908563
233.298523,1,4569.950527
132.306383,341,4571.706542
33.15919,28,4571.838498
-18.376274,400,4573.902747
55.257962,180,4574.276298
233.298309,1,4574.318083
213.279341,112,4574.544139
233.298523,1,4574.588465
372.982527,204,4576.083373
63.026216,183,4576.473667
-23.386125,11,4576.532578
-24.729104,19,4576.601143
487.509023,341,4578.36505
-17.787629,4,4578.4164
233.298523,1,4578.457984
-31.722389,300,4580.22472
-124.241746,137,4580.599882
669.080844,338,4581.392152
513.411892,300,4583.135618
233.298523,1,4583.17807
34.348187,27,4583.270735
683.462941,338,4585.251672
103.692446,341,4586.052434
493.593719,341,4587.850162
165.13186,341,4589.595964
915.768665,400,4591.502333
147.625248,341,4592.220903
348.298487,341,4593.986931
-1.741482,9,4594.080173
137.514069,305,4595.820684
157.5159,341,4596.751911
-8.932038,20,4596.832305
575.523541,295,4598.55692
214.922146,1,4598.599475
-19.500002,1,4598.642391
-29.997401,400,4600.913399
-17.979005,1,4600.954213
154.795662,341,4601.711085
495.760142,341,4603.653516
438.645507,240,4604.211772
-23.553516,14,4604.27758
-15.660777,7,4604.329776
438.462102,240,4605.988971
415.46292,223,4606.650365
206.184737,1,4606.692562
353.43447,192,4608.12591
-21.972546,7,4608.177366
486.736001,251,4608.915154
233.298523,1,4608.956855
154.415099,341,4610.861911
897.791173,400,4612.857029
803.288551,270,4613.419726
41.876619,341,4615.199219
529.326225,341,4616.971436
-10.265893,19,4617.039716
69.811707,341,4617.813971
-16.850243,8,4617.869322
-7.893813,6,4617.918712
359.199162,269,4619.558226
107.839822,246,4620.127473
-3.95884,8,4620.17887
233.298523,1,4620.220439
169.175995,341,4622.002857
225.298556,1,4622.045212
-10.331936,18,4622.110232
165.734223,341,4623.938421
165.25954,341,4624.653888
211.379656,1,4624.696271
233.298523,1,4624.73786
-26.573847,27,4624.819151
383.674701,204,4626.43906
526.538398,341,4627.155156
32.518177,341,4628.904065
277.159825,400,4630.933114
47.659291,341,4632.770859
-29.398639,31,4632.859051
-43.855646,118,4633.112881
82.238214,273,4633.676122
-22.113663,300,4635.446482
6.124713,13,4635.505286
-6.618891,30,4635.588107
885.439827,400,4637.46645
293.697269,400,4639.442497
211.664951,1,4639.484981
162.683669,341,4640.233001
233.298523,1,4640.277724
-94.306917,262,4641.966173
154.768065,341,4642.822311
95.936417,341,4644.664996
1024.187442,300,4646.38986
304.210874,156,4646.759537
271.267316,341,4648.631966
393.239287,341,4649.517793
233.298523,1,4649.559654
156.383407,341,4651.447125
173.38214,341,4653.280448
11.617209,300,4653.985382
-21.68791,1,4654.026255
379.66791,203,4655.730706
-90.455899,233,4656.154185
170.394916,341,4657.911342
233.298523,1,4657.95346
84.570406,330,4658.708439
187.022354,400,4660.674136
6.640756,13,4660.733412
254.215882,341,4662.564261
-18.005016,2,4662.611466
-8.200351,19,4662.678267
-86.061719,238,4663.324271
-16.175586,300,4665.051612
498.840489,300,4666.785274
719.999376,355,4667.662804
233.298309,1,4667.704704
0.410447,341,4669.563602
530.486705,341,4671.550941
1081.151545,300,4672.19003
-20.101612,1,4672.231904
77.673807,241,4673.85328
-22.396685,10,4673.910554
-16.126929,7,4673.961708
-8.214679,19,4674.030287
215.905438,341,4674.848699
166.092262,341,4676.678354
158.513466,341,4678.56464
-19.499866,1,4678.606007
502.033125,341,4679.524039
479.663506,300,4681.335125
31.284901,25,4681.421963
233.298523,1,4681.463604
479.519093,300,4683.19115
-7.421822,300,4683.937496
199.644416,400,4685.978059
628.37131,319,4687.739046
233.298523,1,4687.78104
-48.852195,400,4688.545982
17.531827,300,4690.320854
233.298523,1,4690.36452
88.091731,286,4692.055127
140.385355,299,4692.774005
157.7713,400,4694.850771
184.458126,400,4696.817522
233.298523,1,4696.859559
552.208252,341,4697.575934
997.38572,300,4699.404635
976.502506,300,4701.192106
553.874188,341,4701.991275
161.904784,341,4703.883205
69.802943,198,4704.415805
269.986549,341,4706.194594
154.24424,400,4708.292516
56.711971,312,4709.081322
233.298523,1,4709.123457
672.594203,336,4711.16037
-13.234374,300,4712.947232
1002.320922,300,4713.600446
484.17001,300,4715.285248
844.43055,300,4715.901217
-81.782062,300,4717.588099
-128.231937,400,4719.449282
180.4437,341,4720.240709
-20.170315,1,4720.281893
208.116439,341,4722.035687
484.734439,341,4723.788005
25.820223,300,4724.491686
68.789179,211,4726.022122
-18.340672,3,4726.067317
905.183911,400,4726.854733
211.184045,1,4726.896888
-21.646261,1,4726.938446
-7.837248,22,4727.011282
-86.168817,400,4729.005624
47.730535,33,4729.097524
-14.003578,3,4729.141762
-20.255604,1,4729.183971
973.755654,300,4730.906581
233.298523,1,4730.948533
491.423467,300,4732.744555
254.362116,264,4733.341266
175.719576,341,4735.246986
556.576913,278,4735.998962
233.298646,1,4736.041014
165.204235,341,4737.901789
233.298309,1,4737.94386
233.298523,1,4737.985342
-9.866901,20,4738.138614
-10.919445,18,4738.211782
145.602666,290,4739.916893
-27.176393,300,4740.749682
435.764305,291,4742.470506
-9.403359,5,4742.52093
170.341191,341,4743.309702
474.358603,300,4745.050879
127.456532,341,4746.891989
-8.19897,21,4747.005281
61.644317,204,4747.470265
77.572886,304,4749.207597
222.29709,1,4749.250143
911.492778,400,4750.148118
906.934551,400,4752.362382
-19.93241,300,4754.043323
-7.829541,22,4754.125793
394.728788,341,4755.978345
-22.318691,10,4756.034625
63.356174,202,4756.459264
-100.881626,400,4758.446047
419.60479,341,4759.218371
918.077709,400,4761.150532
155.933783,341,4762.860239
439.499087,272,4763.509121
124.805075,341,4765.418255
152.523084,341,4767.223633
-20.02537,1,4767.267062
443.253686,300,4767.977988
438.876557,300,4769.671066
378.657478,200,4770.133815
512.225774,263,4771.805875
118.016872,341,4772.604823
138.072788,341,4774.411647
-21.439056,6,4774.463343
146.357325,341,4776.308992
153.722898,341,4777.053159
2.093403,11,4777.112408
7.559707,13,4778.28308
148.781877,341,4779.077332
654.462164,331,4780.874093
-32.792803,300,4781.725148
419.208316,228,4783.279683
149.586209,341,4785.100807
70.628589,233,4785.612934
-17.997857,1,4785.656643
493.786175,341,4787.522904
-103.273738,190,4787.89442
708.10307,356,4789.76221
378.974381,209,4790.194543
160.838458,341,4792.098847
212.614794,1,4792.141279
489.595777,341,4792.936542
233.298523,1,4792.978868
-2.32328,300,4794.758351
231.514905,341,4796.567686
464.553383,341,4797.202647
-22.443487,400,4799.286474
129.77413,341,4801.142759
161.079102,341,4801.987437
450.770945,341,4803.765658
161.494794,341,4805.597106
153.267317,341,4806.35565
-21.855137,10,4807.481038
-91.84449,400,4808.334291
367.635287,198,4809.846915
3.315491,11,4809.902853
453.087398,300,4810.514283
-24.176533,400,4812.486423
398.816279,341,4814.334031
401.976469,227,4814.853449
-9.74709,5,4814.903381
-15.182014,9,4814.958998
138.318026,341,4816.7788
-22.569226,11,4816.838221
-24.512089,18,4816.914088
512.674894,341,4818.720105
-19.41691,1,4818.764154
-12.519783,1,4818.806216
152.967563,316,4819.492299
-19.446332,1,4819.534683
326.109785,176,4821.031326
443.000307,341,4821.710706
165.142868,341,4823.591445
65.840042,341,4825.465831
142.042541,341,4826.191178
407.953353,219,4827.711332
-8.088294,1,4827.753786
1052.069739,300,4828.408481
-1.538018,9,4828.503748
-20.685971,3,4828.549885
531.43394,341,4830.414599
16.043606,18,4830.488581
-19.499871,1,4830.52944
463.588182,341,4832.456105
566.336698,341,4833.275745
371.756186,198,4834.765598
-20.273353,1,4834.810446
169.089968,341,4835.56452
206.266672,1,4835.606661
488.385919,341,4837.348669
465.422694,238,4838.056831
-5.096903,29,4839.213905
109.320681,400,4840.04132
-11.124014,16,4840.10888
451.689601,341,4841.906778
474.107327,341,4843.933497
211.428348,111,4844.175269
488.434217,248,4844.78279
-34.915142,300,4846.491164
480.492074,300,4848.273021
233.298523,1,4848.31507
450.321997,300,4849.034805
233.298523,1,4849.077191
-19.004058,2,4849.120082
896.486551,400,4851.054729
510.845295,341,4852.975703
200.785662,341,4853.920125
-68.936808,300,4855.653358
-20.914494,4,4855.701682
-23.125455,400,4857.763305
465.434423,341,4858.688785
541.824375,341,4860.541912
896.970248,400,4862.501223
-9.029649,300,4863.122755
-32.76886,400,4865.076355
-15.895283,2,4865.120761
-36.251624,283,4866.807199
216.718928,1,4866.849417
-36.952217,400,4867.801793
24.642669,341,4869.648466
-105.177241,347,4871.442234
72.928342,283,4872.256281
1057.756268,300,4873.965942
-14.621244,400,4875.907951
233.298523,1,4875.950326
890.736461,273,4876.528869
61.611341,202,4878.107366
-2.046008,13,4878.167428
128.97278,341,4878.866214
350.439297,286,4880.543393
307.76077,400,4882.470229
1064.671986,300,4883.2491
138.346711,341,4885.035296
502.803159,341,4886.813367
233.298523,1,4886.855679
487.965009,341,4887.535916
-24.097871,14,4887.679901
181.61059,341,4889.426408
299.714284,400,4891.348195
-62.440247,300,4892.01053
-6.016625,7,4892.060475
215.930938,1,4892.102488
-114.686329,303,4893.913522
0.023091,10,4893.967578
-14.003622,3,4894.011224
1057.580618,300,4895.842874
491.378923,341,4896.641531
896.284707,400,4898.644678
-48.727762,210,4899.108224
195.146981,104,4900.456885
371.444977,199,4900.872814
900.202557,400,4902.804631
233.298523,1,4902.846893
178.164334,341,4903.556471
-50.951481,300,4905.44361
1020.57811,300,4907.177579
478.524773,300,4907.90209
66.429669,213,4909.451768
-16.00039,300,4910.061706
30.853327,24,4910.137934
396.906557,214,4911.648495
-21.761161,12,4911.707946
399.39825,216,4912.276675
351.823569,192,4912.707984
25.287885,341,4914.537519
362.711168,198,4916.061035
163.067725,341,4916.694594
282.934374,400,4918.706532
920.206612,400,4920.730676
-24.170082,17,4920.803993
363.779941,195,4921.321393
209.35688,1,4921.363662
233.298309,1,4921.405169
-7.139285,400,4923.372429
167.698725,341,4925.325452
372.607375,258,4925.930488
242.314461,1,4925.972591
353.635703,190,4927.467932
401.487324,217,4928.098516
233.298523,1,4928.140365
354.811813,341,4929.9812
-101.432326,252,4930.622639
364.037604,196,4931.046747
488.781948,255,4932.709626
219.318235,1,4932.751952
1068.636804,300,4934.633953
173.833089,341,4935.447145
141.748931,341,4937.207535
212.319933,341,4939.027587
-18.014321,1,4939.070248
-3.750731,28,4939.149781
144.858147,277,4939.920629
1.956472,17,4939.989217
102.297747,341,4941.950501
1100.479973,300,4942.817413
155.828778,310,4944.608236
333.808583,181,4945.021825
0.035985,10,4945.117541
309.525266,172,4946.542144
904.981286,400,4948.435473
136.918241,341,4949.108629
866.491914,279,4950.811349
690.624535,354,4951.714185
-37.37738,11,4951.852387
233.298523,1,4951.894326
62.028593,200,4953.393389
233.298523,1,4953.43521
242.692385,129,4953.707367
147.705128,341,4955.537079
-33.895075,400,4957.583123
16.105252,22,4957.659121
-0.112416,300,4958.313237
-15.628517,11,4958.369701
-17.880354,1,4958.410598
-15.276288,9,4958.463322
77.319004,333,4960.276274
122.788679,292,4960.871037
-43.070734,15,4960.933159
177.663944,341,4962.597437
187.999458,341,4964.482475
73.636113,251,4965.031723
152.545574,341,4967.109235
898.244838,400,4969.023657
569.537589,294,4969.632201
355.671145,193,4971.191573
-5.484674,28,4971.316663
139.98766,341,4972.023009
304.49777,167,4973.412398
220.817971,1,4973.454633
234.229892,341,4974.12629
720.058952,253,4975.741259
1063.529065,300,4976.516661
-9.738342,5,4977.630393
356.528336,193,4978.048153
69.771877,211,4978.447447
478.340309,341,4980.314564
-90.26446,300,4982.057189
-28.792712,341,4982.7349
566.470071,284,4984.423553
216.906718,1,4984.466632
1059.435887,300,4985.043414
892.533595,400,4986.91864
170.055523,341,4988.698846
1043.296798,300,4989.413428
233.298523,1,4989.455619
-6.749479,300,4991.130136
53.976647,181,4991.672417
278.369954,400,4993.724477
233.29849,1,4993.767043
-140.019798,325,4995.470677
378.011292,207,4995.908048
1.044255,300,4997.590167
158.796983,341,4998.31436
-2.923114,300,4999.952627
-16.126423,7,5000.006444
182.25035,268,5001.741143
12.209753,341,5002.41137
158.667219,322,5004.145549
141.396056,400,5006.071309
1068.418298,300,5006.864243
472.338361,341,5008.744718
164.871453,341,5010.583666
-22.37558,10,5010.645184
153.713451,318,5011.405632
151.045841,400,5013.323196
-21.535183,9,5013.459806
233.298523,1,5013.501628
70.173361,166,5014.043413
296.856413,154,5015.435646
233.298523,1,5015.47953
-17.951901,1,5015.521683
233.298523,1,5015.563315
-19.499984,1,5015.603835
303.947533,400,5016.523229
170.487929,341,5018.307016
233.298523,1,5018.3495
215.593087,1,5018.391268
178.118907,341,5020.204561
226.89158,1,5020.246941
-15.04408,9,5020.301094
108.48191,341,5021.105452
472.887407,300,5022.784572
56.544811,178,5023.237365
44.336815,32,5023.372352
447.649111,341,5025.114759
156.346332,344,5026.980133
240.896205,341,5027.871239
233.298523,1,5027.913346
233.298523,1,5027.954896
82.910067,243,5029.543257
210.863255,1,5029.585681
283.699297,341,5031.360958
233.298523,1,5031.40321
67.118068,162,5031.768002
160.648465,400,5033.710348
46.324821,33,5033.798946
-26.160611,29,5033.882077
-7.228707,300,5034.495152
62.897808,208,5036.036089
194.48073,271,5036.71349
480.082927,300,5038.577808
176.525867,341,5040.442701
240.976257,265,5040.961171
-20.016209,1,5041.002291
539.857399,277,5042.76458
-28.260402,24,5042.844385
233.298523,1,5042.885972
173.543909,341,5043.725007
-37.705439,50,5043.838754
126.227556,341,5045.77508
375.302789,341,5047.752025
-95.85473,227,5048.336087
-2.01558,29,5048.465282
-17.947695,1,5048.507668
410.801288,341,5050.459306
233.298523,1,5050.501386
235.461503,1,5050.543252
161.364496,400,5052.441889
174.95958,341,5053.125984
233.298523,1,5053.168335
73.625121,273,5054.811383
80.852358,258,5055.397857
296.702653,400,5057.383047
430.970073,341,5059.164249
488.071577,341,5061.055975
91.941487,221,5061.651834
415.174535,232,5062.203759
-100.619387,266,5063.930874
-25.713661,18,5063.998287
-14.974091,300,5065.729856
159.064272,341,5066.48664
422.979386,226,5068.052245
-23.764596,13,5068.113078
-20.106641,1,5068.154271
-77.480213,300,5068.788015
984.83882,300,5070.425934
59.525217,226,5070.931368
362.440055,341,5072.745899
502.578255,300,5074.488766
-6.83877,29,5074.575023
233.298523,1,5074.620905
-35.822737,300,5075.408541
142.8198,341,5077.20756
-68.501006,300,5077.885403
57.95852,38,5079.046506
291.342408,400,5079.996328
389.458986,211,5081.670276
1060.369484,300,5082.375509
-20.237696,1,5082.419205
-2.012399,300,5084.109269
157.332818,400,5086.116635
-119.273089,336,5086.895966
457.586145,341,5088.704957
-1.138955,36,5088.850218
586.275014,295,5090.534035
-20.534332,18,5090.604606
485.071371,341,5091.421203
179.801298,341,5093.373745
647.296708,325,5095.161279
233.298523,1,5095.203334
78.87567,227,5095.749401
-138.703166,363,5097.609745
20.220682,20,5097.678801
-89.033293,213,5098.14956
-23.966851,15,5098.217083
-11.869833,16,5098.286648
169.794107,341,5100.25854
214.740331,1,5100.300835
-106.304077,252,5100.84734
377.936351,202,5102.337258
13.208673,300,5103.003956
-54.9357,400,5105.173971
149.241771,341,5107.066584
-21.415092,6,5107.11773
364.111914,198,5107.634498
137.896938,341,5109.581915
569.463705,287,5111.342757
1124.618588,300,5112.022538
413.481494,300,5113.80741
160.595234,341,5114.587142
-9.206332,21,5114.663621
-27.185535,30,5114.760945
-20.235855,1,5114.803214
449.570571,300,5116.608646
307.670486,167,5116.99421
207.377759,1,5117.03628
-15.659918,7,5117.086289
1053.316992,300,5118.770353
884.433849,400,5120.745162
144.894044,341,5121.465286
309.929387,170,5122.909383
66.3729,218,5123.480498
-21.556607,300,5125.223845
233.298523,1,5125.266279
233.298523,1,5125.307781
637.2661,320,5126.252466
-103.303352,209,5127.773337
149.899776,341,5128.648277
404.415006,300,5130.447028
23.769013,23,5130.531347
-121.507219,273,5132.324629
-113.840569,238,5132.887423
64.036849,263,5134.50461
317.943081,172,5134.885814
296.258524,161,5135.338402
134.875617,341,5137.245729
41.555262,30,5137.413635
-2.784818,34,5137.503029
224.564239,1,5137.544997
233.298523,1,5137.586423
292.562088,400,5139.62085
436.640254,300,5140.282818
-27.225834,28,5140.405185
341.936343,184,5141.870931
299.722728,188,5142.439458
901.2129,300,5144.380219
33.349326,26,5144.51209
-111.815177,400,5146.588073
-55.674598,400,5147.543599
51.329022,194,5149.028192
-19.005823,2,5149.071049
164.521187,341,5149.846814
442.043384,236,5151.524816
294.081935,161,5151.981864
68.290154,225,5153.629118
57.715683,248,5154.178629
163.496465,341,5156.028536
233.298523,1,5156.071347
-21.130135,300,5156.820161
1.486996,300,5158.545016
312.095459,170,5158.971431
-19.50068,1,5159.012676
294.990846,400,5161.1923
233.298523,1,5161.234342
168.445993,341,5163.107612
322.698879,177,5163.534561
233.298523,1,5163.576625
233.298523,1,5163.618225
1050.86715,300,5165.318051
171.507668,341,5165.98122
-31.294107,400,5167.857618
530.06823,269,5169.490565
336.400777,181,5169.923611
19.589725,300,5171.65845
330.165942,181,5172.007554
213.163368,1,5172.049959
127.442099,341,5173.959813
136.653755,276,5174.499654
147.464509,400,5176.355831
233.298523,1,5176.397849
-22.561628,14,5176.459208
-20.331116,8,5176.511499
-67.010811,400,5178.566105
-37.255019,400,5180.713548
138.224218,400,5181.781416
145.606859,400,5183.703398
51.549366,150,5184.133189
-20.137998,1,5184.174192
220.695577,1,5184.215953
-4.372734,30,5184.311701
300.387165,165,5185.787825
-20.169793,1,5185.828916
63.164561,188,5186.341618
279.95019,153,5186.624995
1060.672471,300,5188.552138
-67.403257,122,5188.840154
233.298523,1,5188.882119
-5.315319,1,5188.923902
730.916858,369,5190.831666
303.884487,167,5191.29495
-16.744712,7,5191.345221
18.63466,300,5193.261652
1115.170482,300,5194.979202
35.156265,26,5195.098718
154.095157,341,5195.897484
66.839592,341,5197.642078
594.021176,306,5199.39728
724.14396,365,5200.152699
142.427579,400,5202.291298
1054.475035,300,5204.118195
445.248821,300,5204.864983
233.298309,1,5204.907196
-0.46469,37,5205.016679
-43.824664,400,5206.972506
266.925628,141,5207.394125
235.355846,1,5207.436588
170.337628,341,5209.310286
-19.527237,1,5209.352859
-17.962526,1,5209.393524
233.298523,1,5209.435138
1046.166585,300,5211.238631
211.717986,1,5211.281868
-5.239422,300,5212.029149
72.268896,226,5213.567019
1060.464523,300,5214.181556
305.875351,168,5215.658126
750.383324,372,5216.600248
-11.989241,4,5216.646372
353.86754,190,5218.074016
342.243492,187,5218.678924
-19.450201,1,5218.720154
-22.904483,7,5218.773813
141.158847,305,5220.600416
-31.400402,300,5221.366579
77.549123,287,5223.140601
358.243969,201,5223.701769
16.084663,18,5223.775195
-27.548283,300,5225.554675
131.480114,293,5226.264954
403.778053,300,5227.95176
32.168395,300,5228.635082
-127.537807,400,5230.615076
233.298523,1,5230.657047
967.29829,300,5232.339236
304.874991,171,5232.800634
325.995745,178,5234.255102
1050.581927,300,5234.903777
233.298523,1,5234.945987
369.587405,201,5236.645912
387.883013,300,5237.338931
233.298523,1,5237.381027
-19.447595,1,5237.422615
-20.402479,1,5237.464566
386.239227,208,5238.929467
-23.029119,9,5238.982825
59.326962,336,5239.826485
-13.320431,300,5241.553069
62.538064,300,5242.221618
126.994568,341,5244.008114
386.259153,300,5245.645626
73.391383,206,5246.171154
-26.525561,27,5246.259444
-20.117212,9,5246.315807
446.112981,341,5248.097519
131.476495,341,5248.873721
433.827058,341,5250.700441
118.056078,265,5252.502815
323.197291,180,5252.852264
452.703704,341,5254.644772
11.794715,15,5254.70901
49.44379,212,5255.191686
-19.517037,1,5255.234284
437.265085,341,5257.00754
129.561911,272,5257.754542
-45.707935,300,5259.482239
409.393164,222,5259.958584
13.182612,179,5261.456066
1062.65037,300,5262.073718
142.089976,341,5263.927415
233.298309,1,5263.969313
140.677488,341,5265.783155
233.298523,1,5265.825227
-24.973732,20,5265.896143
133.394887,304,5266.817634
6.688725,13,5266.883015
149.119085,341,5268.672471
43.321336,256,5269.30476
784.860569,387,5271.467041
57.524328,231,5273.081368
303.867511,166,5273.459961
233.298523,1,5273.504182
146.032919,341,5275.408982
233.298523,1,5275.451071
-20.16765,1,5275.492012
90.63305,341,5276.24413
233.298523,1,5276.286518
-24.704558,19,5276.355128
-18.000492,1,5276.396331
360.162817,193,5277.90766
-131.020383,320,5278.693962
-28.817734,35,5278.78896
351.810265,190,5280.301505
1091.282298,300,5280.92056
210.582379,1,5280.963066
-6.71998,26,5281.040395
56.548097,197,5282.640036
-9.963052,300,5283.608468
158.3807,341,5285.473054
135.540169,341,5287.305072
-19.183464,162,5287.721818
751.811387,376,5289.815472
367.223783,300,5290.531274
54.8119,260,5292.104294
-18.009749,1,5292.149299
-55.639683,300,5292.852928
291.960598,160,5294.340348
118.165817,341,5295.135339
233.298523,1,5295.177491
-43.841359,300,5297.040737
-9.905361,300,5298.828085
56.934121,37,5298.978336
160.851737,341,5299.822123
908.266707,400,5301.807063
133.069926,341,5303.704761
1080.06493,300,5304.453663
152.500067,341,5306.538325
233.298523,1,5306.580409
233.298309,1,5306.62189
28.738821,23,5306.696376
-17.223727,300,5308.407597
34.457737,27,5308.488316
307.585721,170,5308.903145
112.285605,341,5310.649745
358.59118,300,5311.304901
-9.88202,7,5311.355371
817.479204,271,5312.984439
174.902161,341,5313.777354
359.678592,196,5315.276876
154.919259,341,5317.254826
-90.97452,229,5317.684743
-2.406033,34,5317.863983
438.653545,235,5319.539858
273.648546,144,5319.880223
292.77533,400,5321.980358
41.564628,30,5322.065529
1059.062242,300,5322.712965
188.503163,341,5324.617957
-36.76156,170,5325.049078
365.430525,300,5326.741793
499.607175,341,5327.6508
180.156899,341,5329.506324
-30.724067,7,5329.55919
112.912249,264,5331.264638
475.102214,341,5332.070371
325.517142,300,5333.84256
157.520493,340,5335.633338
430.956311,341,5336.399406
188.304971,341,5338.098179
148.521872,341,5340.065754
-23.8217,22,5340.180704
170.210186,341,5340.900953
1053.585459,300,5342.578808
-20.471358,400,5344.455007
-100.967116,355,5345.21446
0.062089,10,5345.272923
888.123423,400,5347.220496
529.882069,341,5349.047667
449.928196,300,5349.744638
-26.417901,27,5349.90517
878.253559,400,5352.148298
82.055874,264,5353.811583
324.285629,181,5354.211842
32.992318,25,5354.29819
67.079258,184,5355.784338
233.298523,1,5355.82612
233.298309,1,5355.867669
163.511791,341,5356.738348
-37.638722,55,5356.879354
282.49321,400,5358.794879
292.813397,400,5360.737483
288.270323,400,5362.658808
233.298523,1,5362.700893
56.962991,234,5363.186307
1060.627362,300,5364.947893
860.305226,279,5365.568264
54.755314,298,5367.291671
48.553804,241,5367.839221
232.242514,1,5367.881191
-36.07287,400,5369.975577
325.968445,175,5370.425047
105.096388,239,5372.11557
-17.938302,1,5372.158388
98.269759,224,5372.561276
351.595159,188,5374.161783
165.924849,400,5375.013982
75.817112,258,5376.633826
50.5209,173,5377.055701
890.796745,400,5379.136115
61.447095,190,5379.611077
233.298523,1,5379.653282
211.179348,1,5379.695048
418.397817,226,5381.31183
553.505132,341,5383.326675
493.273624,341,5384.246294
3.038006,341,5386.188606
1023.344608,300,5386.910524
564.184331,341,5388.832283
-21.589085,22,5388.91244
152.426303,312,5390.727367
-84.211091,300,5391.487225
-27.115168,29,5391.578826
33.226853,27,5391.70465
761.879596,273,5393.426411
895.490395,400,5395.556902
433.749725,300,5396.333032
0.574026,341,5398.180063
365.578374,197,5398.733927
233.298523,1,5398.777801
