#{"t_start": 1765834259.4971366, "env_id": "None"}
r,l,t
283.289196,154,3809.550228
1036.588328,400,3811.435652
360.026631,197,3813.043664
970.68198,400,3814.045234
70.331679,192,3815.522569
172.212736,400,3817.375354
42.154055,33,3817.504346
-21.732554,400,3818.463835
233.308523,1,3818.506353
77.307996,194,3820.010715
-9.378395,22,3820.085412
-16.220127,6,3820.135034
118.301339,262,3820.770044
-15.03209,9,3820.826407
368.098854,195,3822.354712
-34.166711,400,3824.367999
-7.397954,26,3824.447641
149.385222,329,3825.202873
175.077395,400,3827.166121
179.012021,400,3829.015247
84.05015,236,3829.579299
927.53075,400,3831.455501
53.482856,400,3833.342392
372.093251,202,3833.731403
962.509864,400,3835.6183
233.308523,1,3835.663315
9.230944,400,3837.573773
-19.370357,1,3837.616407
233.308523,1,3837.658204
51.215685,215,3838.221093
-21.662837,10,3838.27872
336.036584,179,3839.765587
314.816159,400,3840.675317
33.230778,25,3840.753498
233.308523,1,3840.795357
215.520279,1,3840.837464
76.512327,400,3842.785836
1519.493327,348,3844.731001
39.919154,104,3845.076845
-18.944314,400,3847.150894
-20.165409,1,3847.194746
215.323536,1,3847.23675
783.644055,270,3847.72518
-20.614251,7,3847.775389
438.301181,230,3849.376476
343.834603,183,3849.810878
224.03899,1,3849.853204
31.36093,25,3849.970105
1533.91545,340,3851.981566
229.963456,1,3852.026425
112.667743,400,3854.100052
54.627236,182,3854.556105
9.154149,14,3854.62128
493.597126,400,3856.619115
-6.837051,400,3858.660038
348.079166,186,3859.210852
455.139645,400,3861.238203
101.965091,400,3863.244025
66.557494,185,3863.648777
143.494527,400,3865.526615
1533.705549,400,3866.378404
69.68786,201,3867.884893
107.373521,400,3870.057868
138.950902,304,3870.866429
-49.12142,400,3872.680039
478.513546,400,3874.668826
233.308523,1,3874.711255
701.464127,354,3876.616819
410.782692,217,3877.140142
-7.282687,400,3879.155521
428.771758,400,3880.031417
470.522752,400,3881.984229
233.308523,1,3882.027295
1539.446189,400,3883.867971
-3.456521,400,3885.7543
443.123506,400,3887.690674
515.250905,400,3888.656827
278.460522,143,3890.037589
384.95775,203,3890.427618
-11.576142,4,3890.475406
183.872868,400,3892.330345
33.880662,400,3894.145003
22.573318,20,3894.219819
288.425566,400,3895.180979
-31.631522,400,3897.039999
233.308523,1,3897.082367
472.220078,400,3899.05335
20.489729,19,3899.121404
-18.783759,17,3899.188647
458.906512,400,3901.010592
884.282568,400,3902.824076
81.24713,400,3903.872708
-1.183778,10,3903.970711
-44.986119,400,3905.919373
563.521355,400,3907.874033
114.115278,400,3909.936633
2.007838,41,3910.039087
-10.548954,15,3910.144255
-20.163164,1,3910.18593
81.427521,253,3910.731324
233.308523,1,3910.773455
-19.370343,1,3910.815688
75.658022,209,3912.292827
89.82333,230,3912.875394
496.410268,400,3914.818065
874.135247,400,3916.759643
485.128978,400,3918.567856
201.171883,109,3918.853691
1475.531098,341,3919.586093
87.253458,227,3921.184171
539.79069,400,3923.106024
793.611372,258,3923.704194
233.308523,1,3923.746657
286.405449,400,3925.711176
182.754836,400,3927.768692
195.970902,398,3929.705483
-20.324483,2,3929.749477
814.132772,400,3930.659922
-15.004381,400,3932.70897
-20.324483,2,3932.753278
-21.179852,11,3932.813188
-38.782198,78,3933.000662
594.619125,400,3935.031591
448.558563,259,3936.703297
321.230503,400,3937.666591
166.047122,400,3939.657295
484.571675,263,3941.279359
878.196644,400,3942.180177
-54.084761,400,3944.139466
214.249899,1,3944.181988
84.927786,223,3945.784235
161.57632,400,3946.628923
152.058628,400,3948.435449
227.764492,1,3948.477931
-26.504522,27,3948.560066
-25.423222,21,3948.630418
683.034212,352,3950.440972
-36.603115,168,3950.825469
588.90389,400,3952.654952
233.308523,1,3952.697427
163.191331,400,3954.662308
460.941028,400,3956.648739
265.857487,400,3957.679806
144.794597,400,3959.564978
432.903031,231,3961.145746
260.680072,134,3961.59001
139.332424,400,3963.516145
548.29687,400,3965.478215
-75.941482,400,3966.286196
45.552363,32,3966.45675
239.024147,1,3966.499135
-340.921598,400,3968.496538
-129.143507,400,3970.379509
271.874691,400,3972.206795
-23.80474,26,3972.29378
115.120934,263,3972.930527
131.383364,285,3974.650175
12.65413,400,3976.701617
233.308523,1,3976.744086
165.58117,400,3977.63033
-9.747712,6,3977.678986
1315.62199,392,3979.60288
1013.367874,400,3981.50272
-17.758178,1,3981.545417
973.465612,400,3983.528974
1098.083513,400,3985.714545
970.945516,400,3986.596002
1202.564686,400,3988.49395
367.053707,202,3988.9722
870.209671,400,3990.825774
233.308587,1,3990.868323
-11.818684,4,3990.913667
72.912215,400,3992.938276
146.628952,400,3994.839142
140.868458,285,3995.487998
412.524445,218,3997.079249
307.491308,400,3999.065596
373.125033,202,3999.500564
-5.831084,8,3999.555645
581.224235,400,4001.608483
-212.897327,400,4003.60516
233.308523,1,4003.64788
623.655498,314,4004.368204
-119.103232,141,4004.736718
419.38119,248,4006.284759
462.978621,250,4006.82583
358.239453,191,4008.247793
-94.853627,400,4010.101201
166.365732,400,4010.870462
-21.367426,400,4012.775684
1674.809636,394,4014.619598
-27.27132,30,4014.704157
-24.191353,17,4014.771578
-84.500788,186,4015.273314
-13.918857,400,4017.119335
348.329827,190,4018.644809
-21.156144,8,4018.697866
1019.947907,400,4019.575916
72.94689,400,4021.436781
29.457034,26,4021.51755
184.078548,400,4023.427737
932.188166,400,4025.691248
6.677168,13,4025.756376
512.142722,400,4027.730163
306.507773,400,4028.617805
-15.45766,9,4028.676005
883.72703,400,4030.552867
-59.798949,400,4032.671162
293.720945,400,4034.63908
466.376176,252,4035.260526
431.694123,235,4036.764964
233.308523,1,4036.807275
393.768809,213,4037.307502
300.497547,400,4039.163623
84.285024,393,4041.16157
68.564671,303,4041.780865
577.792712,400,4043.752269
1582.063489,369,4045.58044
-8.599776,400,4046.558554
1026.127095,400,4048.507062
-23.679735,24,4048.593199
163.295736,400,4050.478809
989.147636,400,4052.52454
51.025635,166,4052.916276
-101.523717,124,4053.271072
170.64559,400,4055.246915
1024.575682,400,4057.295034
154.029096,400,4059.349405
5.529703,12,4059.409028
876.901919,400,4061.246143
289.637547,400,4062.319956
66.474418,400,4064.27429
172.068575,350,4066.165291
233.308523,1,4066.207685
-20.104299,1,4066.250047
869.615338,400,4068.243387
103.879329,400,4069.167098
233.308523,1,4069.209454
-22.30702,400,4071.240284
233.308523,1,4071.282683
534.339307,400,4073.20725
73.833215,302,4074.901184
440.595753,236,4075.380541
232.063936,1,4075.422916
82.646279,274,4077.04857
-73.368673,152,4077.395663
-32.353065,400,4079.402011
51.530702,131,4079.777127
323.723193,257,4080.36823
70.761741,305,4082.093123
-27.640347,400,4083.963839
214.199079,1,4084.008008
427.215544,232,4084.515653
40.817756,107,4084.710986
-19.392468,1,4084.753976
-22.441563,16,4084.817461
-5.447802,14,4084.878358
281.319098,400,4087.000901
58.633589,311,4088.75356
482.731767,400,4090.672619
-41.039311,14,4090.814834
-38.907133,400,4091.694646
-22.732655,16,4091.760148
595.030058,307,4093.475095
-18.730543,4,4093.522471
305.516997,161,4093.938165
108.854707,244,4095.61217
54.630527,400,4097.538945
206.297839,1,4097.581588
415.293347,400,4098.506216
57.320133,400,4100.398556
233.308309,1,4100.440969
-44.120043,16,4100.544024
-112.28055,306,4102.315915
202.055603,335,4104.034064
465.47987,400,4104.961798
1115.255507,400,4106.783368
288.69048,353,4108.616772
592.580554,400,4110.517832
78.643723,326,4111.317764
-10.093491,400,4113.312921
-21.781093,400,4115.411299
215.3227,1,4115.453892
141.427145,400,4117.371152
-267.27873,400,4118.251439
550.419946,400,4120.178497
365.843163,200,4120.609485
-24.320509,18,4121.727419
71.140352,253,4122.419306
-26.603036,29,4122.514521
164.006192,400,4124.414813
613.969757,320,4125.134207
157.747393,400,4126.975063
637.415117,400,4128.887005
-22.391002,400,4130.923639
198.755022,400,4132.732273
165.234903,400,4133.665746
636.102328,400,4135.523113
527.625104,400,4137.375912
101.944589,280,4138.039158
183.037915,400,4139.850983
371.426787,400,4141.857107
193.365889,400,4143.854217
-13.612783,17,4143.925681
91.931877,359,4145.905722
182.094659,400,4146.856615
209.302968,1,4146.899167
438.372945,400,4149.011069
311.099457,400,4150.820592
-11.339479,21,4150.894113
-38.21354,400,4152.813321
77.97525,361,4153.550369
1532.19054,356,4155.50384
885.70271,400,4157.418791
1531.479462,350,4159.307965
183.636999,400,4160.20803
233.308523,1,4160.250491
233.30832,1,4160.292355
233.308523,1,4160.334136
66.655617,271,4161.874004
330.185147,400,4163.815928
216.876074,371,4164.630509
-9.772074,5,4164.678781
84.599567,349,4166.450091
351.998088,319,4168.251369
-16.549257,11,4168.311014
113.883552,400,4170.215665
395.101298,228,4170.892139
233.308523,1,4170.934224
817.9588,400,4172.860855
477.849377,400,4174.783768
233.308523,1,4174.827453
-21.860964,2,4174.872233
6.232059,400,4175.717929
55.246658,390,4177.691669
206.579099,1,4177.733989
64.173332,400,4179.719333
468.389628,252,4180.340295
-21.234369,13,4180.400894
878.690161,400,4182.201904
-40.048557,400,4184.101137
186.184982,400,4185.954515
429.645101,231,4186.336143
-47.475636,400,4188.274019
61.298935,179,4188.70645
524.651582,400,4190.598935
226.717311,1,4190.641465
-25.684618,400,4192.520773
483.520968,400,4194.595709
124.337528,268,4195.218385
175.707663,400,4197.111276
182.723576,400,4199.002271
-34.273771,400,4200.925534
47.483706,400,4201.895393
-39.118931,400,4203.771582
68.925293,249,4205.414887
-19.945222,8,4205.467055
36.436319,270,4206.156715
390.695544,210,4207.634432
-46.578985,400,4208.598916
160.079774,400,4210.5395
-19.25391,400,4212.653961
233.308309,1,4212.696152
-22.113219,13,4212.760562
34.495204,400,4214.708486
371.088552,200,4215.096697
399.854336,216,4216.717178
-41.799305,400,4217.527873
-19.348242,1,4217.570734
-0.849251,9,4217.625474
-21.465905,1,4217.666385
233.308523,1,4217.708027
69.291785,207,4219.133998
168.426899,400,4220.099321
152.297088,400,4222.119387
59.700404,366,4224.067123
330.624502,186,4224.519167
29.010234,23,4224.594496
165.914371,400,4226.442491
-9.759272,5,4226.572418
102.473023,400,4228.491795
702.030895,400,4230.440086
356.698148,198,4230.980996
766.910664,400,4232.904401
-24.070172,23,4232.990947
22.45852,400,4234.898651
470.805273,400,4236.855024
-23.024876,10,4236.910021
-23.655774,18,4237.020604
233.308523,1,4237.062939
161.446128,400,4238.015316
-109.796153,263,4239.57831
492.165725,252,4240.239254
-9.376365,5,4240.286798
151.303285,308,4241.968441
800.027246,400,4243.988165
-17.870378,1,4244.030832
154.470025,400,4246.071372
28.357782,25,4246.148812
170.772503,400,4246.945064
-0.19516,328,4248.685129
64.280853,196,4249.11395
-14.23715,371,4250.930676
778.856894,400,4252.879088
-35.334233,59,4253.008144
0.869802,37,4253.144145
406.009902,227,4254.699999
210.428505,1,4254.742433
71.538769,379,4255.550328
-13.21495,335,4257.336173
322.603317,178,4257.948367
-45.72231,400,4260.059493
382.879109,211,4260.467686
502.117863,400,4262.464841
65.424592,297,4264.31976
26.9218,400,4266.385813
-48.67165,400,4267.210917
-17.874537,1,4267.252312
70.047977,196,4268.681636
-26.259709,400,4270.641686
88.289106,400,4271.496285
-11.496314,17,4271.567761
346.765366,193,4273.145024
195.413877,400,4275.073947
323.186705,178,4275.418771
147.480607,400,4277.361682
317.437993,175,4277.703449
506.484515,400,4279.684701
139.40623,400,4281.615302
233.308523,1,4281.657557
643.98583,329,4282.4105
442.862326,236,4283.922445
864.212402,400,4285.034708
425.129857,237,4286.52826
233.308523,1,4286.572802
20.386265,400,4288.590768
-27.493584,19,4288.658862
878.46515,400,4290.640719
-44.111197,400,4291.466216
32.35744,25,4291.551162
163.479523,400,4293.690131
-35.716884,400,4295.593906
82.960153,400,4297.492574
170.147454,400,4298.41612
321.100702,184,4300.038745
-24.919982,30,4300.131736
-38.809142,400,4302.09891
-34.866498,400,4302.981
-9.766502,5,4303.028045
-13.700477,10,4303.083317
14.778434,112,4304.406856
-21.608859,1,4304.44894
918.303958,400,4305.436772
-23.123572,15,4306.557135
115.311395,400,4307.553516
-20.160436,1,4307.596069
857.735696,400,4309.509703
886.786538,400,4311.54323
233.760939,1,4311.586031
-20.162425,1,4311.628406
162.058252,400,4313.566453
-25.832412,32,4313.655424
332.054882,182,4314.109867
233.308523,1,4314.151979
233.308309,1,4314.193703
188.850251,400,4316.155944
-5.056496,8,4316.207702
587.59825,243,4316.75316
857.033864,400,4318.615313
233.308523,1,4318.657611
-9.177184,400,4320.579865
9.233894,252,4321.209522
20.700006,400,4323.197595
741.470594,400,4325.193601
770.284325,400,4327.165679
73.409885,226,4327.698863
-7.223,6,4327.750551
52.074785,36,4327.855939
658.083088,400,4329.714802
342.343667,190,4330.120483
779.470737,400,4331.97761
-24.449236,400,4333.92485
-31.175037,400,4335.861973
28.974498,23,4335.93771
764.064826,400,4337.751457
178.782919,400,4338.592326
46.214729,141,4339.955593
186.47578,400,4340.840722
241.342122,129,4342.186382
-19.459211,1,4342.227688
396.40516,400,4343.285167
524.424685,271,4344.894786
165.831749,400,4346.926063
-37.555947,400,4348.90407
0.503886,11,4348.961117
94.687758,331,4349.634335
129.613376,292,4351.394887
316.21334,180,4351.768167
30.735853,400,4353.673686
154.203159,400,4355.570932
756.198971,400,4356.491273
1517.445606,357,4358.33338
-10.285216,400,4360.218468
-10.868739,15,4360.28145
848.800917,400,4362.173036
1421.866969,400,4364.166421
-21.422853,400,4365.051937
-18.146349,400,4366.906538
233.308523,1,4366.94889
-29.941372,23,4367.022446
295.84527,192,4368.589113
37.63372,400,4369.434988
29.224464,400,4371.556181
71.660975,217,4373.119571
-0.490912,38,4373.217227
437.351702,257,4373.823359
363.201627,200,4374.275531
194.033292,400,4376.088227
-10.951758,400,4377.943656
1499.985152,345,4379.799714
36.229819,400,4381.769933
-6.454561,400,4382.537234
79.785359,256,4384.290188
233.308523,1,4384.332291
208.81404,1,4384.374286
345.08606,191,4384.86198
57.829564,400,4386.819384
-22.321721,20,4386.894598
170.051904,400,4388.865282
-56.647899,69,4389.049832
-16.871819,5,4389.098126
328.865353,181,4389.590564
923.419956,400,4391.53933
90.82519,361,4393.451091
170.646755,400,4395.343615
233.308523,1,4395.388291
70.257134,205,4395.81001
190.50656,400,4397.772501
233.308523,1,4397.814916
52.615189,133,4398.134538
-26.413089,400,4399.993503
-44.959556,205,4400.383405
233.308523,1,4400.425955
120.17019,255,4402.034208
51.453696,400,4402.916824
1494.822598,350,4404.665138
-1.600412,9,4404.718344
-41.57011,15,4404.779968
233.308523,1,4404.821823
-12.439088,12,4404.880656
137.206898,327,4406.673883
43.010171,400,4408.642828
64.542388,286,4409.198072
173.641564,400,4411.072741
442.240445,233,4411.703916
50.604496,138,4413.129183
26.152193,400,4414.095474
49.027792,400,4415.940304
76.952477,215,4417.690741
309.152106,163,4418.014068
371.373255,197,4418.472729
302.268622,400,4420.306077
-41.466337,193,4421.92365
127.297035,286,4422.600024
48.105631,400,4424.527387
139.975069,266,4425.179749
932.673618,299,4426.844147
-22.020661,5,4426.892174
184.658874,400,4428.923141
946.750638,400,4430.754279
432.283253,233,4431.307712
31.779654,29,4431.389124
-21.359723,8,4431.441726
46.212225,400,4433.439323
-60.188922,400,4435.372215
233.308309,1,4435.414695
-25.828774,20,4435.485441
-27.308022,29,4435.685843
295.54971,165,4436.042912
1002.266128,400,4438.218615
87.660538,262,4438.785394
85.961786,317,4440.608832
-20.13765,1,4440.652695
-22.181292,14,4440.714633
35.746036,400,4442.631837
45.718031,400,4444.806983
-67.364068,175,4445.275598
295.136872,158,4445.645323
312.231771,400,4447.687382
185.453512,360,4449.46864
295.816167,162,4449.959509
233.308523,1,4450.001677
49.616228,400,4451.958481
-82.856979,400,4453.859734
82.197664,303,4454.491764
-0.326576,33,4454.82937
233.308523,1,4454.871329
-12.131463,16,4454.934922
-51.824909,203,4456.41472
880.551839,400,4457.250252
-35.779228,156,4458.698335
269.205536,139,4459.044536
233.308309,1,4459.086397
1012.387358,400,4460.960313
105.913792,400,4462.904511
439.290327,239,4463.379845
863.393197,400,4465.380243
418.035709,230,4465.891943
-19.455359,1,4465.933086
199.992333,400,4467.847618
1018.619585,400,4469.752768
646.762344,328,4470.526796
21.109448,20,4471.689026
233.308523,1,4471.731055
237.23484,1,4471.772865
-39.958423,191,4472.265154
142.971941,280,4472.915983
1053.353978,400,4474.817829
-19.381608,1,4474.860824
210.477945,1,4474.902858
-5.093641,7,4474.95436
233.308523,1,4474.996141
106.017201,400,4476.888846
-21.529606,1,4476.930725
1512.947519,356,4478.677823
144.134551,295,4479.321059
297.941138,400,4481.163487
286.835155,154,4481.603754
320.314461,400,4483.524832
8.663567,400,4485.365107
294.29811,400,4487.280485
233.308523,1,4487.323013
72.939529,233,4487.844135
472.893346,302,4489.513392
283.258864,161,4489.915704
529.37864,272,4491.530203
167.70218,320,4492.128361
233.308523,1,4492.170637
-49.259825,203,4493.655344
134.779955,313,4494.417637
24.820543,23,4494.535281
233.308523,1,4494.5774
187.261684,400,4496.438118
25.863419,400,4498.467018
198.389829,400,4500.547661
152.212973,352,4501.430413
43.340581,400,4503.354964
1553.561711,354,4505.121592
88.219515,311,4505.868796
-78.287088,400,4507.875641
136.655417,400,4509.789119
150.142503,304,4511.672392
860.732518,400,4512.725588
233.308523,1,4512.768105
71.702934,195,4514.263537
-17.148944,5,4514.313731
338.927919,190,4514.720103
287.977267,158,4515.055356
-24.505599,135,4516.390606
-54.995665,175,4516.842149
425.524967,233,4517.371327
440.183632,250,4519.048394
233.308523,1,4519.090577
9.346047,50,4519.227234
32.769138,400,4521.221931
101.554865,400,4523.183135
1505.128164,352,4524.011785
-25.288705,400,4525.825385
-21.598643,10,4525.881622
49.973146,34,4526.01257
583.638105,400,4527.971822
1488.664034,341,4529.747748
-25.801389,400,4530.669706
131.580191,280,4532.497874
-25.368574,400,4534.530331
-32.728336,400,4536.623642
150.533695,400,4537.513397
152.944836,400,4539.503624
290.117087,167,4539.95018
-66.227918,245,4541.792536
-10.54878,253,4542.37581
349.09819,194,4543.821841
-67.373259,254,4544.42122
85.003009,227,4545.922747
177.760704,400,4546.775059
-8.930787,25,4547.948014
141.072607,400,4548.760037
432.068864,232,4550.443733
182.795872,400,4552.377548
-16.993673,7,4552.42784
233.308523,1,4552.469607
-26.847662,400,4553.339739
233.308523,1,4553.382019
237.053271,1,4553.424097
-19.944832,10,4553.480408
181.626994,400,4555.342647
297.854716,400,4557.291982
404.315149,224,4557.786811
183.594043,400,4559.661808
-48.409687,400,4561.546707
228.297463,1,4561.589391
-17.93275,5,4561.638071
420.492667,233,4562.127804
-18.74644,400,4564.282937
12.106548,17,4564.353742
7.286288,400,4566.339569
-13.225309,400,4568.496374
-23.752655,24,4568.699227
-20.171572,1,4568.741864
-19.857341,5,4568.78997
212.280061,1,4568.831766
233.308523,1,4568.87402
1614.212262,372,4570.848551
-32.621573,400,4571.800273
216.95566,1,4571.843456
-19.370022,1,4571.884765
-51.323332,400,4573.84031
-12.850179,13,4573.904446
94.279687,257,4575.566883
347.636943,200,4575.965939
5.331582,400,4577.938727
835.636375,276,4578.729756
-15.690924,400,4580.727456
-23.479913,13,4580.790918
603.114674,320,4582.494743
92.803046,222,4583.071414
-0.356853,33,4583.168569
-53.234857,400,4585.084878
53.678125,400,4587.048396
-20.01249,1,4587.090123
-51.191879,400,4589.029802
162.872301,400,4589.905996
211.564367,1,4589.948422
392.636709,400,4592.058902
498.936032,400,4593.987781
56.805259,400,4595.96383
316.637698,280,4596.608084
49.70951,400,4598.583863
233.308523,1,4598.626008
403.151667,222,4600.160417
267.005846,400,4601.001084
419.848292,236,4602.570872
-51.368595,172,4602.903989
61.947476,238,4604.530099
-24.075001,27,4604.612603
1486.179529,345,4605.400791
-56.381441,400,4607.361783
-25.113988,400,4609.314539
11.128295,400,4611.301102
133.144808,400,4612.105909
-9.635719,5,4612.154078
171.607025,347,4613.902436
142.500688,298,4615.671365
427.202497,232,4616.101134
4.627479,12,4616.198781
-59.300524,100,4616.426216
877.380642,400,4618.244484
435.080572,400,4620.246727
151.409985,400,4622.178
233.308523,1,4622.22019
51.850524,400,4624.181604
193.619413,400,4625.051378
149.233911,400,4626.88775
319.658644,177,4627.382678
99.312701,255,4628.98146
181.927562,400,4630.786334
220.504888,1,4630.828771
1522.309722,400,4631.68811
-23.392466,16,4632.81147
318.14424,195,4633.233472
-15.760057,400,4635.186038
233.308523,1,4635.228474
-11.828891,13,4635.287402
112.582625,400,4636.221818
233.308523,1,4636.264198
750.210008,250,4637.894859
184.652959,400,4639.851542
-20.322034,2,4639.896169
160.9125,400,4641.800562
-22.887542,18,4641.868735
-20.162715,1,4641.909946
-37.213466,400,4642.819668
91.803326,245,4644.406285
540.963252,400,4646.381521
398.6231,215,4646.82651
213.598573,1,4646.868972
-39.580303,60,4646.996279
1422.016655,310,4648.683621
184.751323,400,4650.612839
-20.165603,1,4650.655579
96.641976,238,4651.217068
-22.809021,32,4651.30274
210.922972,1,4651.346648
1617.4995,374,4653.264625
-7.680668,7,4653.315219
1555.514742,362,4655.209423
434.904421,244,4655.746903
-114.351545,286,4657.362475
11.529835,400,4658.27899
-36.59224,400,4660.223929
414.001756,221,4661.801488
87.84079,400,4662.693378
404.840435,216,4664.286456
-31.290618,400,4666.361073
233.308523,1,4666.403275
75.417019,355,4667.19285
64.685748,400,4669.151302
66.142872,218,4669.645354
75.532091,310,4671.367907
155.590012,270,4672.945799
-12.304506,19,4673.014579
233.308309,1,4673.056351
1597.659967,372,4673.918222
-29.365491,400,4675.998273
160.132732,400,4677.934104
93.086672,236,4678.526674
205.677263,1,4678.5688
26.854064,22,4678.642013
482.928523,400,4680.662335
335.529717,217,4682.212556
233.308523,1,4682.254976
29.832839,400,4683.173294
560.122362,400,4685.032675
233.308523,1,4685.075272
43.667638,400,4686.981719
-116.65748,346,4688.759643
227.360479,1,4688.802105
-9.928334,16,4688.90658
98.405428,255,4689.582835
-22.498848,6,4689.633816
-20.159196,1,4689.676023
-19.909495,31,4689.761513
219.58137,1,4689.803918
909.661713,294,4691.491286
427.672067,233,4692.005782
-5.67049,7,4692.058969
-15.630383,7,4692.111151
33.229886,25,4692.231678
192.090235,392,4694.120054
779.88987,400,4695.937814
-35.461982,400,4697.829289
166.278507,400,4698.820886
412.334023,220,4700.41573
350.445315,190,4700.890716
48.325777,35,4701.149585
-21.548934,1,4701.192106
233.308523,1,4701.233759
412.004413,227,4702.859961
511.046085,276,4703.536607
59.085395,400,4705.424114
552.051461,285,4707.089385
-20.013309,1,4707.130384
163.311544,400,4707.990387
-6.588672,23,4708.107239
-23.792002,21,4709.23166
530.109334,400,4710.236837
213.973523,1,4710.279239
131.977493,272,4711.815671
345.941433,400,4713.790675
-17.298398,400,4714.657068
334.605294,190,4716.177212
163.925374,400,4718.243283
82.608737,234,4718.817115
1603.087255,372,4720.632792
239.742476,1,4720.675462
152.27663,400,4722.524737
-38.006419,13,4722.625036
62.814313,284,4723.282498
-9.353098,5,4723.331326
233.308523,1,4723.373116
1605.566737,365,4725.287243
-29.932915,279,4725.870511
208.268847,1,4725.913026
-20.217079,1,4725.955416
180.466519,400,4727.886179
-30.248789,400,4729.863028
233.657535,125,4730.170085
348.056709,400,4732.009465
408.307216,215,4732.586983
-3.387837,38,4732.684495
-20.148186,1,4732.725443
-25.888242,234,4734.354843
604.224208,400,4736.314838
321.435806,400,4737.172707
69.076124,304,4738.814992
876.108867,400,4740.897585
-18.353279,3,4740.942247
-21.510654,10,4741.035905
-22.03858,400,4743.036628
386.030703,207,4743.542367
404.975782,218,4744.110962
233.308523,1,4744.152947
-23.0747,12,4745.267056
-23.376826,11,4745.322994
-103.729384,282,4745.950422
69.741654,270,4747.614078
233.308523,1,4747.658374
-11.862601,400,4748.553933
455.84222,251,4750.163326
89.397753,223,4750.723135
233.308523,1,4750.76522
110.118707,400,4752.806896
85.265415,400,4754.740156
396.874336,216,4755.325828
226.442815,1,4755.368177
366.483238,194,4756.920369
-21.576734,10,4756.978937
-103.420772,372,4757.875226
-24.798267,400,4759.905794
-18.15794,400,4761.871138
142.134374,400,4763.86481
217.887377,1,4763.907808
-7.222982,6,4763.955978
17.142231,20,4764.025251
1493.085991,343,4764.88968
-45.550688,17,4766.007211
52.265488,269,4766.48797
151.977493,400,4768.429603
-7.217255,6,4768.478586
188.017208,400,4770.430042
-20.644394,7,4770.48186
233.308523,1,4770.5242
-31.043109,400,4771.404901
233.308523,1,4771.447131
61.003004,180,4772.85217
-35.999931,400,4775.009078
-7.69666,7,4775.059837
227.162531,1,4775.101915
238.114437,1,4775.143964
432.985162,236,4775.574144
428.438661,224,4776.180855
891.75869,400,4778.129177
347.472477,400,4780.012285
84.52197,400,4781.869333
62.87404,176,4782.251442
415.176856,220,4783.747607
-21.552282,1,4783.790139
190.557058,383,4784.73893
65.371032,254,4786.291503
173.618228,400,4788.179544
449.652565,238,4788.658002
-20.492574,3,4788.703491
366.152628,191,4789.278111
-25.605529,23,4790.406128
233.308523,1,4790.448215
233.308523,1,4790.490103
233.308523,1,4790.532136
377.760971,341,4791.239825
173.1284,400,4793.137045
382.059708,400,4794.908473
67.263061,225,4795.454289
420.073232,400,4797.507767
894.983403,400,4799.447354
871.105207,400,4801.515038
111.29848,274,4802.08312
371.358433,196,4802.452801
-18.796199,400,4804.385742
1527.26827,400,4806.457294
286.360774,400,4808.344769
70.633587,259,4808.902255
-17.825947,4,4808.948075
293.388022,400,4810.864525
1010.169966,400,4812.813064
509.170313,259,4813.501308
216.429087,1,4813.544104
49.607278,400,4815.350997
39.823965,400,4817.164867
-17.797148,1,4817.207468
612.437085,313,4819.020968
297.067919,400,4819.829646
131.804478,400,4821.71244
159.531925,400,4823.647921
154.279709,400,4825.503239
-21.460003,1,4825.548179
-1.42961,9,4825.600907
153.950435,400,4826.460243
233.308523,1,4826.503784
233.308523,1,4826.545693
222.18557,1,4826.587698
391.380443,308,4828.384611
-5.911647,27,4828.547929
892.297214,400,4830.46877
-14.958029,8,4830.522154
209.927199,1,4830.564211
425.777866,400,4832.393195
9.828446,14,4832.4592
42.667525,30,4832.547836
-23.628499,14,4832.609698
10.68142,15,4832.711457
152.713313,400,4834.692985
-13.671042,3,4834.739321
309.870692,400,4835.68137
73.958861,230,4837.244179
14.886027,17,4837.349794
-2.802347,10,4837.407017
161.625162,400,4839.239146
167.473665,400,4840.059626
-41.888828,400,4841.921643
194.233878,373,4843.910735
18.790279,223,4844.472408
407.026895,231,4846.033233
-103.175487,298,4846.829177
1027.973504,400,4848.728529
81.441789,400,4850.645888
207.92228,1,4850.688188
-70.867581,145,4851.143108
233.308523,1,4851.185223
33.503867,243,4852.648423
459.761098,400,4854.713205
173.558995,400,4855.628417
589.535603,295,4857.257036
80.184238,339,4859.082572
194.915656,400,4859.979643
-106.963437,326,4861.853398
177.968654,400,4863.785443
-19.407428,1,4863.830942
214.093658,1,4863.873245
229.261818,400,4865.785261
679.559822,347,4866.523052
51.708444,400,4868.470536
129.618697,272,4870.224208
73.500468,400,4871.171399
325.557942,400,4873.15139
158.723374,400,4875.068879
300.255737,400,4876.95241
314.98861,298,4877.700867
171.219804,400,4879.673769
211.543363,1,4879.718744
233.308523,1,4879.760607
408.629344,400,4881.783041
858.863855,400,4883.761385
921.275195,400,4884.71539
21.299388,27,4884.805656
0.225891,61,4886.040581
-18.912979,2,4886.083202
37.611088,400,4887.065435
305.852282,400,4888.917071
310.224902,400,4890.850968
73.343252,211,4891.3804
875.23777,287,4893.120263
613.770233,316,4894.979843
89.809852,317,4895.697869
65.168825,223,4897.248749
81.718786,220,4897.737708
289.8251,400,4899.806688
233.308523,1,4899.848956
165.958762,400,4901.868711
-17.959419,1,4901.911747
86.148614,400,4902.767054
