#{"t_start": 1765854108.7559495, "env_id": "None"}
r,l,t
233.266009,1,16425.996778
346.703769,181,16428.66006
12.215637,300,16433.189938
219.738986,1,16433.239219
865.327673,283,16437.448393
-3.774133,300,16442.02305
414.44829,225,16445.452413
-17.952019,1,16445.501664
1057.628736,300,16450.003677
-20.288749,1,16450.051747
-22.868316,10,16450.23421
535.521619,384,16456.760419
229.360778,309,16461.527545
505.178229,341,16466.515724
-20.361611,1,16466.564388
-13.152051,300,16471.174218
-16.077865,7,16471.310481
233.238835,1,16471.359109
123.26772,341,16476.650939
477.635413,351,16481.877753
-1.731305,32,16482.413328
653.371964,300,16486.889448
1060.139102,300,16491.335682
10.131696,300,16495.939506
8.116407,300,16500.419043
359.896143,220,16503.780001
6.058126,300,16508.31404
453.335112,341,16513.689472
432.417611,241,16517.371599
379.089483,229,16520.850739
354.60044,341,16525.923447
233.270142,1,16525.972069
233.237959,1,16526.021711
-36.170113,67,16527.029175
233.286198,1,16527.077849
625.433683,319,16531.856198
612.504754,391,16537.693064
691.858806,400,16543.753895
-4.908383,300,16548.202489
233.250223,1,16548.2513
240.632508,1,16548.299622
-19.398436,1,16548.347773
224.299219,1,16548.396056
-100.200822,300,16552.865601
896.66898,400,16558.872428
366.609615,193,16561.839134
-28.188873,341,16566.914077
666.750139,400,16572.899327
124.433024,341,16578.04326
-54.258763,341,16583.144367
532.765068,274,16587.210727
136.027236,341,16592.401063
622.259915,300,16596.873903
495.008486,341,16602.028631
134.425542,341,16607.247839
25.283277,22,16607.602885
-28.923474,45,16608.290913
116.349148,341,16613.411039
233.285303,1,16613.459538
402.337398,400,16619.435693
343.674673,186,16622.269842
233.166765,1,16622.31957
1068.112312,300,16626.840916
1091.531574,300,16631.463064
661.129704,300,16636.164433
-38.226482,194,16639.160322
344.048199,186,16641.973826
233.169603,1,16642.025752
385.503197,207,16645.235461
408.936592,341,16650.551356
-30.784071,341,16655.66704
703.853965,400,16661.750902
206.366776,1,16661.801007
695.459494,400,16667.918585
549.745959,374,16673.562338
505.238335,341,16678.584575
-8.475274,15,16678.838823
450.425093,341,16683.946887
351.398409,191,16686.90259
123.511799,341,16692.10364
104.818711,341,16697.192461
221.26079,1,16697.241182
233.216432,1,16697.289232
117.590856,341,16702.416918
521.607691,279,16706.603741
655.309154,400,16712.606601
678.392324,400,16718.591427
-31.409639,341,16723.673114
-12.179696,300,16728.197924
316.222123,341,16733.244593
230.488144,326,16738.338635
124.425564,341,16743.7848
423.714187,233,16747.528185
-16.786746,6,16747.657369
226.738489,1,16747.706024
647.061346,400,16753.807189
-39.380755,341,16758.900896
80.349851,151,16761.12465
277.845463,371,16766.663292
232.458908,1,16766.711987
-7.242574,300,16771.242471
-11.746219,11,16771.435698
397.328521,212,16774.843106
4.21265,300,16779.404341
134.602261,341,16784.477176
1107.822349,300,16788.937074
32.278639,104,16790.59633
-32.407303,341,16795.711349
388.889359,222,16799.013053
450.911209,341,16804.104515
51.183759,265,16808.233917
561.343009,300,16812.992795
620.123887,306,16817.661938
7.336871,13,16817.915165
401.957292,400,16824.286753
-74.631419,179,16826.898917
13.707521,16,16827.167421
89.185828,151,16829.786827
59.707464,165,16832.307153
91.770726,192,16835.313488
113.764695,341,16840.812573
-49.872681,341,16845.898617
211.404619,1,16845.947431
512.924276,341,16851.168843
485.489397,341,16856.900047
779.846579,397,16863.779412
684.895018,400,16870.667015
233.284683,1,16870.718176
106.026252,341,16876.533524
508.075642,341,16882.398736
539.143615,293,16887.436768
-30.713623,41,16888.165243
-20.222815,1,16888.218621
-38.979159,341,16893.554001
539.810709,371,16899.302841
549.501255,287,16903.753261
49.95495,240,16907.354388
3.101141,300,16911.959861
6.241225,13,16912.180778
138.303072,341,16917.366298
80.114359,149,16919.834677
-20.734092,1,16919.885777
520.292823,276,16924.093043
486.008417,341,16929.348806
-28.915481,341,16934.745534
-29.271868,38,16935.330256
334.765462,186,16938.208047
390.721116,203,16941.408093
-50.83638,75,16942.553105
506.074854,341,16947.773136
124.825871,341,16953.049666
324.825513,179,16955.799197
115.514239,341,16960.984825
411.322505,400,16967.392015
496.162465,341,16972.878846
183.389886,198,16976.327748
480.135142,341,16982.177346
233.283075,1,16982.228934
425.307587,341,16987.507004
584.11517,301,16992.465284
661.455799,300,16997.667012
4.02023,18,16998.005234
31.708624,206,17001.307052
596.26606,388,17007.139299
1059.903292,300,17012.315652
296.182673,168,17015.098813
-33.10887,47,17015.811456
492.99668,341,17021.473098
254.100465,145,17023.93963
113.748277,341,17029.389677
28.547105,23,17029.781471
524.253383,341,17034.857622
151.553062,341,17039.93497
223.017249,1,17039.983765
890.854171,400,17046.048579
519.092676,341,17051.124086
131.326266,341,17056.986326
-36.200099,341,17062.377776
105.510882,341,17067.522027
22.270594,22,17067.909731
-1.982065,13,17068.131268
-6.200859,300,17072.60659
221.540921,1,17072.655947
125.498673,341,17077.848233
406.394772,224,17081.291746
526.761323,341,17086.446065
-14.409258,9,17086.644912
233.276676,1,17086.693396
402.689207,221,17090.069105
233.279949,1,17090.118279
233.264481,1,17090.166935
124.562161,341,17095.235152
233.285335,1,17095.284027
-31.994803,58,17096.229375
132.671839,341,17101.377197
415.968013,229,17104.769134
443.397401,229,17108.24692
233.221362,1,17108.296816
516.526999,341,17113.743371
-20.236629,1,17113.794033
211.932615,1,17113.841907
469.016537,341,17119.071742
-26.357128,48,17119.8343
229.890936,1,17119.883302
559.073525,300,17124.41262
512.269805,341,17129.649556
59.688322,341,17135.526682
6.296209,13,17135.778169
56.952337,341,17141.407747
10.562062,15,17141.695878
510.995813,341,17147.496472
536.776264,341,17153.425497
379.755585,203,17156.899664
369.220018,219,17160.777371
43.279624,341,17166.529994
225.370801,1,17166.579076
131.569559,341,17172.107754
53.213123,341,17177.961895
698.705127,400,17184.695606
6.820071,31,17185.286886
-30.869887,44,17186.056784
1051.213803,300,17191.294731
-34.537332,85,17192.756833
553.092297,341,17198.246006
-22.644269,17,17198.526258
131.652184,341,17203.815704
124.941726,341,17209.063176
541.553978,341,17214.429807
880.478126,400,17220.704759
-20.200579,1,17220.753689
154.40737,341,17225.997839
377.46011,217,17229.198301
578.383456,341,17234.907138
233.240397,1,17234.958683
-33.119599,341,17240.354261
-44.484562,69,17241.469453
800.431133,270,17245.780834
-10.498496,300,17250.454577
212.71567,1,17250.506909
-30.776319,341,17256.47593
1066.41607,300,17261.663048
-17.946177,1,17261.714777
-30.456651,341,17267.607517
477.715247,341,17273.355037
233.183201,1,17273.40357
64.759803,341,17279.238156
1059.436523,300,17284.400636
50.688561,341,17290.213529
207.762954,1,17290.264961
-11.533316,4,17290.365568
34.404041,27,17290.847681
-16.868966,300,17295.740614
-30.465636,341,17301.702977
427.78255,400,17308.202539
225.326052,1,17308.253746
649.219783,340,17313.944819
62.020457,40,17314.645753
-31.428005,341,17320.46911
501.869282,341,17326.350318
714.389674,400,17332.761861
-35.904792,341,17338.47305
-7.933962,21,17338.895012
458.625268,341,17344.743374
-25.818577,34,17345.384253
-8.360466,14,17345.65775
132.506443,341,17351.56355
476.66351,341,17357.108746
1057.704106,300,17362.454953
408.800118,220,17366.31447
-27.28629,19,17366.670191
0.529227,10,17366.875022
615.694316,341,17372.760267
420.964577,400,17379.708513
-24.295356,23,17380.227863
10.462431,300,17385.343199
479.538321,341,17391.373072
13.01345,300,17396.342589
-16.828053,6,17396.478863
233.282196,1,17396.530361
-2.842253,34,17397.14648
85.700549,157,17399.819028
688.908366,400,17406.684061
581.929708,341,17412.364906
-23.093985,300,17417.29268
233.296454,1,17417.344518
715.367113,400,17424.256223
-11.994344,4,17424.357475
478.731966,341,17430.254049
392.826921,225,17434.174119
-3.966459,9,17434.358495
-17.946441,1,17434.409354
313.459113,234,17438.261723
-34.289488,17,17438.538432
233.291759,1,17438.586657
-25.09005,300,17443.683334
-36.483686,57,17444.675517
470.15891,254,17449.147358
-32.4732,90,17450.666185
486.489028,263,17454.975452
50.697424,36,17455.652663
328.443021,224,17459.522149
233.251969,1,17459.57399
230.282516,1,17459.625061
-13.932811,23,17460.038933
402.080284,400,17466.790907
-27.59449,7,17466.928261
652.783197,300,17471.572425
747.774259,341,17477.476923
133.451728,341,17483.347049
-14.286886,20,17483.66937
-33.119063,341,17489.305712
523.086073,351,17495.24426
233.295166,1,17495.295157
-19.437339,1,17495.345626
399.026465,400,17502.089715
-15.955931,11,17502.284968
54.768047,341,17507.878728
233.294602,1,17507.930067
465.080886,341,17513.831342
436.76658,341,17519.673862
365.842122,400,17526.525589
428.415748,341,17532.345865
887.477808,400,17538.801431
3.281802,300,17543.952229
862.679563,400,17550.824737
-31.840218,300,17555.932683
446.719935,243,17560.12179
-20.072788,1,17560.17412
-15.361523,300,17565.37315
1058.724679,300,17570.418232
-26.120261,24,17570.95717
-15.929768,2,17571.02529
137.297067,341,17576.760283
472.6673,341,17582.611762
3.929804,300,17587.527624
486.279131,339,17592.72572
421.75016,341,17598.086397
1.31022,147,17600.484827
745.420821,341,17605.799041
-19.216718,1,17605.847162
634.796212,300,17610.446268
-28.552664,34,17610.960706
754.538376,341,17616.100432
233.296208,1,17616.149055
-18.013978,300,17620.861881
130.834366,341,17626.152682
518.506428,280,17630.437407
473.137309,341,17635.727589
-20.704658,2,17635.794938
551.490974,377,17641.694085
458.375341,248,17645.527032
-21.917775,5,17645.645607
456.799855,341,17650.799535
6.051653,14,17651.036139
8.042541,300,17655.55764
741.842672,341,17660.699609
658.440583,300,17665.252676
850.19158,400,17671.539333
753.944013,341,17677.248419
755.053957,341,17682.977096
733.719455,341,17688.805415
728.846351,341,17693.956044
-14.296649,300,17698.974729
-22.832251,2,17699.038301
444.938214,341,17704.856951
140.416736,341,17710.585062
-19.669163,300,17715.723414
213.026279,386,17722.350772
-56.791896,61,17723.467909
745.032703,341,17729.280863
57.16286,341,17735.127935
725.893248,400,17742.039583
116.580426,341,17747.903336
465.668927,341,17753.721634
627.207171,341,17759.65527
538.951125,361,17765.871372
-26.669903,24,17766.307707
-20.213035,1,17766.35954
8.68592,300,17771.497116
540.203501,361,17777.18327
-19.077229,21,17777.60173
576.944968,348,17783.52944
-41.04901,341,17789.406689
52.92738,199,17792.866767
233.284529,1,17792.917634
-19.230736,8,17793.083515
48.669112,34,17793.682631
725.017438,400,17800.555065
116.214381,341,17806.369297
233.294653,1,17806.420158
660.42742,400,17813.508958
430.255365,341,17819.353653
233.244017,1,17819.404839
-19.684989,300,17824.531791
6.119261,19,17824.886601
736.7523,341,17830.751435
699.479791,400,17837.566869
414.305042,341,17843.549103
24.179495,23,17843.96489
114.975557,341,17849.915637
752.951511,341,17855.756659
1.050601,10,17855.956676
458.618841,247,17860.143459
210.214321,311,17865.634436
374.950046,227,17869.535052
97.579032,341,17875.207752
462.290061,341,17880.697988
113.880391,341,17886.128538
208.513306,1,17886.178774
529.171565,300,17890.818481
8.006346,17,17891.135631
-29.82799,341,17896.74298
1071.320805,300,17901.528608
669.485713,400,17907.73252
-19.476224,1,17907.781396
233.282519,1,17907.829088
372.461965,300,17912.557832
-7.701215,6,17912.677781
118.014559,341,17918.100456
468.374392,312,17923.051823
-15.079813,153,17925.588368
722.803053,400,17931.807438
461.249426,341,17937.09248
-69.257041,300,17941.912828
891.434493,400,17948.075098
452.085679,341,17953.724115
-28.330037,23,17954.093488
233.246187,1,17954.142066
105.789383,341,17959.474663
232.96979,1,17959.525561
456.046445,341,17964.918191
65.425741,341,17970.41869
-29.122552,341,17975.789225
536.060883,278,17980.219112
437.350687,233,17983.77404
522.198921,353,17989.029533
431.214957,232,17992.628287
-27.815004,341,17998.145573
233.237972,1,17998.198789
-37.382821,83,17999.60482
-18.004259,1,17999.655915
719.903578,341,18005.513124
69.081942,157,18008.271093
439.334553,341,18013.888803
83.26445,341,18019.757889
233.25834,1,18019.809442
726.928303,341,18025.64816
905.592943,400,18032.538223
29.240316,24,18033.007496
453.015983,241,18037.199965
1070.397682,300,18042.412341
210.100416,1,18042.46396
-32.140631,341,18048.274054
-41.205494,159,18051.08557
443.458526,341,18056.943235
233.294583,1,18056.99434
67.913079,175,18060.06179
30.246995,27,18060.549126
694.379619,352,18066.612346
638.3476,300,18071.87765
-24.244494,11,18072.158153
707.474976,400,18079.191991
410.202674,341,18085.105652
58.119496,42,18085.838832
-13.020173,19,18086.190571
565.245313,287,18091.242749
-1.1746,300,18096.536056
-32.437932,341,18102.465436
455.521614,341,18108.367012
-22.973075,5,18108.486233
-31.37315,300,18113.682618
441.539959,341,18119.533249
-3.596842,8,18119.703954
-33.631378,341,18125.593745
-21.737238,3,18125.678912
32.444506,27,18126.159851
238.372059,315,18131.649742
-23.554613,300,18136.698025
184.84829,100,18138.379676
756.953221,341,18144.248695
233.265337,1,18144.300225
414.343415,400,18151.206072
139.204141,341,18157.163488
-7.700625,6,18157.298891
-20.412191,1,18157.35061
741.393119,341,18163.333853
786.817063,400,18170.164607
-23.507728,15,18170.450195
69.572251,162,18173.275775
1069.715157,300,18178.36474
657.140499,300,18183.55518
447.321128,341,18188.892428
756.070082,341,18194.250371
54.155781,341,18200.167829
442.551527,341,18206.027059
623.685499,400,18212.958126
351.223831,400,18219.80623
-30.870528,300,18225.00212
1070.261479,300,18230.257392
-20.285779,1,18230.308171
613.593128,300,18235.42026
141.26367,341,18241.316822
702.266264,400,18248.182549
69.447133,160,18250.974969
468.418103,343,18256.520297
-41.969963,111,18258.328954
406.241919,400,18264.602065
753.970208,341,18270.049985
-3.007503,300,18274.667719
130.005196,341,18280.120155
746.046537,385,18286.307904
-3.071979,8,18286.457093
756.889372,341,18291.691391
861.277167,400,18298.087251
120.565944,341,18303.229036
-20.375358,1,18303.27765
393.635287,400,18309.547112
-26.97124,45,18310.308813
530.711835,358,18315.874412
-31.435918,341,18321.319658
-2.883519,29,18321.830877
-25.018033,17,18322.110759
110.899583,341,18327.349489
233.253432,1,18327.398032
677.126475,400,18333.483049
-17.937236,1,18333.531256
751.789738,341,18338.857572
-46.990011,83,18340.241182
121.84758,341,18345.582185
233.293705,1,18345.6339
669.3219,358,18351.252424
716.990755,400,18357.675457
863.801968,279,18362.046291
310.943972,387,18367.943069
222.630773,1,18367.991977
440.804921,341,18373.477351
7.658309,341,18379.178527
-11.228483,300,18384.469719
-15.474313,300,18389.626392
225.067681,1,18389.678015
-29.399597,11,18389.896233
79.041405,187,18393.064536
83.23951,189,18396.453662
-21.581945,1,18396.504856
127.763661,341,18402.360733
-45.333114,81,18403.741675
846.789319,400,18410.579722
16.989108,330,18416.230472
238.42584,1,18416.282393
671.477778,346,18422.290339
502.971202,273,18426.525491
662.313769,400,18432.698624
86.467583,172,18435.277259
-43.810847,62,18436.382459
208.810322,1,18436.434578
651.464361,400,18442.669959
132.102837,341,18447.907677
-28.660788,341,18453.25005
233.279936,1,18453.298749
448.760497,341,18458.573704
233.224765,1,18458.622237
-9.054344,18,18458.915
-26.617741,341,18464.315678
178.514715,207,18467.857816
-144.272913,341,18473.74177
651.006463,300,18478.896158
1066.904947,300,18484.044781
350.748996,192,18487.15909
476.853509,349,18493.077212
513.845133,293,18497.874502
449.489774,341,18503.917786
-29.557874,341,18509.790962
388.793685,400,18516.819869
578.503604,298,18521.562258
460.145169,341,18527.430953
-9.119197,18,18527.774419
80.279889,184,18531.065176
463.224376,341,18536.951852
1319.828509,294,18542.009005
758.327551,341,18547.943232
-6.393173,300,18553.248189
751.727027,341,18559.134011
293.617896,393,18565.963665
458.654985,341,18571.859946
259.686939,361,18578.132168
233.255382,1,18578.184384
107.26617,199,18581.617795
743.527922,341,18587.538089
-20.505422,3,18587.622878
723.637873,341,18593.650839
125.659877,341,18599.027768
430.798685,341,18604.79528
744.481321,387,18611.621557
249.710991,336,18617.445573
95.405853,341,18623.326707
-7.734934,6,18623.462951
818.191202,400,18630.436961
456.529185,341,18636.389834
689.991597,400,18643.427462
253.05291,311,18648.700069
-32.202555,341,18654.695163
642.812469,334,18660.523359
753.746099,341,18666.475572
-4.426631,300,18671.712779
409.833781,400,18678.60179
439.448779,341,18684.442313
458.447637,341,18690.499642
-34.023827,341,18696.421659
1066.352566,300,18701.642416
481.37755,341,18707.568732
98.907694,58,18708.565983
216.122214,1,18708.61744
96.808459,341,18714.508618
754.056183,341,18720.437463
676.598681,400,18727.322135
78.837373,153,18730.04563
-18.253192,3,18730.133408
1068.042348,300,18735.31998
-292.92287,140,18737.829396
443.41469,341,18743.679404
233.27887,1,18743.731146
104.352251,341,18749.7052
487.68792,356,18755.766204
-34.764316,341,18761.789448
839.276257,400,18768.776626
684.367639,400,18775.782318
476.038064,341,18781.736637
41.353875,30,18782.275594
711.198209,400,18789.223056
143.450083,341,18794.659251
-0.939017,37,18795.228842
464.583096,341,18801.077201
498.801862,341,18806.989153
535.783635,381,18813.791693
-6.258462,300,18818.98876
423.583395,230,18822.98821
755.767279,341,18828.954324
-21.234617,7,18829.106579
-20.258911,1,18829.157281
-26.507112,31,18829.784337
711.877546,400,18836.69144
93.272093,341,18842.609988
84.634441,157,18845.462533
543.439845,281,18850.401816
418.681854,247,18854.683965
-1.524675,9,18854.871213
-11.558929,300,18860.13394
-26.770804,300,18865.479856
261.035725,166,18868.343755
874.181772,400,18875.299252
755.521265,341,18881.212094
-9.557422,300,18886.449346
-21.48419,9,18886.636065
463.896466,341,18892.559652
37.293071,135,18894.925024
478.84242,341,18900.864556
642.888576,300,18906.093863
37.343382,28,18906.599927
-6.437971,300,18911.839809
89.63519,341,18917.199815
96.848864,341,18922.6037
-30.206894,15,18922.859292
-8.991981,18,18923.155567
94.841907,341,18928.549436
1064.721529,300,18933.342885
102.051897,341,18938.697684
-10.953213,300,18943.337939
98.678,341,18948.832715
111.62983,341,18954.24791
-37.294541,58,18955.120182
89.150711,341,18960.560588
-42.03076,341,18965.895586
756.205557,341,18971.49127
214.851287,1,18971.542994
-15.540372,300,18976.353278
233.291007,1,18976.405092
-38.926024,341,18981.747571
88.498678,341,18987.05117
691.874803,400,18993.519201
463.816871,341,18998.827336
111.317401,341,19004.071432
415.097694,238,19007.932427
-107.768215,400,19014.264368
461.764014,341,19019.675147
318.843068,396,19025.748502
-16.938775,5,19025.855486
151.406238,341,19031.321277
405.352476,400,19037.928752
-21.922184,7,19038.064463
233.291298,1,19038.113143
78.582281,180,19040.77213
-21.338045,4,19040.865901
-15.823602,7,19041.005636
233.278797,1,19041.054222
-33.939951,78,19042.456376
756.611866,341,19047.783339
714.509196,341,19053.385156
-13.140248,1,19053.437133
-33.269991,77,19054.671241
751.933103,341,19060.05285
-15.926293,300,19064.908452
233.285495,1,19064.961182
97.524659,341,19070.588376
648.876625,300,19075.185127
757.534002,341,19080.450442
758.612304,341,19085.679517
233.289786,1,19085.729014
-33.746723,341,19091.023526
12.15594,17,19091.305509
220.782073,1,19091.363085
467.281409,341,19096.864907
1045.358512,300,19101.39807
-30.095674,341,19106.534899
146.660135,341,19111.653727
233.227861,1,19111.702174
-28.848764,27,19112.12919
566.888229,388,19117.869555
386.269171,214,19121.127935
747.914637,341,19126.231984
451.220514,341,19131.853027
718.72318,374,19137.912931
-20.563019,1,19137.961239
117.798292,341,19143.269635
416.497544,400,19150.057966
-9.679182,30,19150.584501
683.441098,400,19156.714614
224.26537,1,19156.766221
-18.964364,300,19161.843486
148.097444,341,19167.024126
664.982735,300,19171.511223
215.935008,1,19171.560742
727.392802,341,19176.616127
473.455148,341,19181.772047
151.488009,341,19186.930654
238.197677,1,19186.980366
754.851505,341,19192.176481
233.284565,1,19192.225148
-33.709609,341,19197.425082
-16.898107,300,19201.941435
651.662208,300,19206.596815
-132.19868,258,19210.36841
134.634683,341,19215.634876
996.063077,300,19220.06492
715.541663,400,19225.973641
254.276046,320,19230.781688
-13.655834,3,19230.85865
117.240128,341,19235.95385
480.861492,341,19241.009375
222.009878,1,19241.058152
755.303292,341,19246.105513
-25.215667,300,19250.610396
233.289631,1,19250.659611
-81.620546,188,19253.554729
-33.590185,85,19254.876717
208.421359,1,19254.925427
483.175729,341,19259.964109
20.025892,22,19260.314021
484.453139,341,19265.408605
109.961046,341,19270.469356
709.89861,400,19276.520931
-3.356511,300,19281.082941
0.46439,10,19281.263207
-23.35827,13,19281.487592
241.904259,319,19286.252566
233.265086,1,19286.301544
-20.826222,2,19286.363633
-26.025141,31,19286.874624
-31.931303,341,19292.004744
496.239146,270,19296.159353
97.315111,341,19301.2776
748.902963,341,19306.368653
116.692564,341,19311.457948
126.075817,341,19316.568845
634.454585,300,19321.17863
949.75514,300,19325.604267
-48.817805,86,19327.010385
902.017909,400,19333.035094
699.233222,400,19339.069726
233.277542,1,19339.118928
711.611777,400,19345.049133
142.376128,341,19350.220767
233.287424,1,19350.269855
724.099083,374,19355.83359
-20.225222,1,19355.882829
105.172271,341,19361.035806
63.928467,227,19365.039147
734.250488,369,19370.644203
108.369477,341,19375.681145
-18.598353,29,19376.168338
-20.508871,22,19376.5151
-3.94336,300,19380.958418
-20.141293,1,19381.006605
233.287588,1,19381.05478
211.933466,1,19381.102921
705.920944,400,19387.077106
622.960171,300,19391.537349
685.047759,344,19396.807183
614.856371,300,19401.893505
533.282497,375,19408.177532
1065.432812,300,19413.405533
-6.002732,7,19413.556387
360.81918,259,19417.979448
579.536041,394,19424.534903
-29.373018,341,19430.016816
-18.001189,1,19430.06767
751.239707,341,19435.707425
490.356402,264,19439.960984
31.232408,267,19444.295072
112.712418,341,19450.015301
-30.616332,35,19450.553197
-38.002138,341,19456.333806
696.942825,341,19461.782295
217.059335,1,19461.831278
233.274222,1,19461.87926
-33.617422,341,19467.014467
-26.539075,29,19467.533141
42.107723,122,19469.549185
640.535766,300,19474.323459
-20.101781,1,19474.374371
588.306737,397,19481.009651
538.824656,273,19485.528962
474.827032,341,19491.218995
125.59728,341,19496.822912
-20.946835,300,19501.803759
-11.805535,4,19501.895513
673.391505,341,19507.575002
533.482536,331,19512.97108
233.282455,1,19513.023159
164.179939,341,19518.562613
225.498755,1,19518.613554
489.346585,353,19523.909057
233.277631,1,19523.957454
122.300012,341,19529.257814
-35.474051,341,19534.345278
1046.80952,300,19538.881495
233.297266,1,19538.930096
-1.970416,10,19539.108816
233.290873,1,19539.157569
479.647355,341,19544.352568
-82.107083,250,19548.093642
732.910779,341,19553.269439
117.296974,341,19558.291777
-61.259205,129,19560.248045
758.832897,341,19565.382615
119.99483,341,19570.588903
-12.468785,300,19575.116084
476.239891,262,19579.045715
386.832994,331,19584.131757
-17.261168,300,19588.607306
149.894508,341,19593.907037
697.08196,400,19599.862877
690.357791,341,19605.372525
-32.272454,341,19610.86876
84.422102,240,19614.57452
469.329947,341,19620.033574
233.287048,1,19620.082435
208.123076,1,19620.132473
233.290716,1,19620.180865
-66.513051,142,19622.295731
233.235202,1,19622.346779
756.730696,341,19627.892998
28.669111,23,19628.256099
242.843796,313,19633.043345
399.270987,341,19638.348197
-20.536666,1,19638.399848
233.25294,1,19638.450091
208.498074,1,19638.500562
54.650207,338,19643.779864
111.463953,341,19649.175453
463.645068,400,19656.007706
1077.250425,300,19661.248791
120.904367,341,19666.792536
126.607555,341,19672.583073
81.704596,206,19676.158329
748.125504,341,19681.953396
645.191169,300,19687.151513
-35.551011,341,19692.912927
1052.19091,300,19697.345021
-2.824023,47,19698.075453
752.67513,341,19703.340374
45.053654,304,19708.208784
85.820219,150,19710.494864
-20.057225,2,19710.557994
227.831371,1,19710.606056
233.227307,1,19710.653674
703.90787,400,19716.862385
85.979657,184,19720.047745
232.352462,1,19720.099217
713.590286,400,19726.655134
484.552334,341,19732.474577
233.258969,1,19732.525635
117.89708,341,19738.286386
486.39084,341,19743.666022
113.050691,341,19748.71488
208.525469,1,19748.763644
757.144207,341,19753.886336
568.04498,376,19759.549153
-20.692491,19,19759.891664
744.625806,341,19764.972567
209.971597,1,19765.021403
399.199896,213,19768.295021
233.288119,1,19768.34375
746.090339,341,19773.493932
-8.055421,11,19773.71472
-20.684051,19,19774.068959
873.287634,300,19778.831962
715.645638,400,19785.271481
26.293013,27,19785.69674
-22.246364,12,19785.905925
482.303467,342,19791.272371
303.033539,300,19795.857305
707.673507,400,19801.949198
-20.099908,1,19801.997273
-26.801144,17,19802.275887
889.113177,400,19808.383504
5.348187,12,19808.620192
702.789884,400,19814.879497
754.262965,341,19820.244207
1011.12062,300,19825.005736
14.912188,300,19829.840883
233.252901,1,19829.891933
83.104295,152,19832.587132
714.328807,400,19838.817932
-20.013256,2,19838.885832
131.067504,341,19844.531935
709.661339,400,19850.426608
447.868695,341,19855.611865
631.311988,300,19860.101636
703.414333,400,19866.073098
-29.338862,25,19866.494326
-20.669205,4,19866.585341
226.905637,1,19866.633512
-35.281993,69,19867.684594
-34.90148,341,19872.735445
479.317194,341,19877.823415
-56.846469,107,19879.506493
883.836411,400,19885.847775
472.252762,341,19891.111858
711.804177,341,19896.250355
85.457302,149,19898.616464
-102.921037,244,19902.324742
752.751932,341,19907.476086
702.635164,400,19913.683535
413.718276,400,19920.005245
107.090659,341,19925.380303
718.526843,341,19930.553852
220.612519,1,19930.602911
62.238293,271,19934.826473
23.051072,168,19937.337844
121.566769,341,19942.357818
233.291399,1,19942.406332
409.757952,214,19945.59236
466.943229,341,19950.65126
411.595244,400,19956.710835
698.913017,400,19962.730334
-20.165971,1,19962.778763
-19.467893,1,19962.826659
1058.756037,300,19967.207537
207.039759,1,19967.256387
125.935506,341,19972.581465
461.616098,341,19977.644946
214.106097,1,19977.693489
402.903672,400,19983.715203
439.342496,275,19987.823678
233.291386,1,19987.872592
703.868095,341,19993.450013
756.188329,341,19999.118859
-37.577802,341,20004.166004
1.12075,10,20004.343076
233.277561,1,20004.391398
-35.694769,341,20009.451766
-8.349044,300,20013.939053
112.626918,341,20019.010909
50.308508,341,20024.003027
-15.791065,300,20028.412814
-36.389515,341,20033.560909
702.880657,400,20039.524792
128.692176,341,20044.543087
441.444842,341,20049.632553
-13.502542,15,20049.917896
-7.6983,22,20050.30244
1053.962037,300,20054.736022
83.191377,134,20056.775968
113.294155,341,20061.841918
233.294676,1,20061.890328
658.256102,400,20067.729328
469.976316,272,20071.755308
-21.153275,6,20071.874945
-72.501342,89,20073.216753
-13.229973,300,20077.672113
692.940065,400,20083.671772
233.292976,1,20083.720464
582.383133,393,20089.582721
-19.025499,300,20094.070914
-23.037547,13,20094.291062
118.30473,341,20099.328894
-50.409472,101,20100.810803
-20.18218,1,20100.861033
792.838958,282,20105.094517
-13.551374,300,20109.582426
754.17582,341,20114.603096
-21.425378,300,20118.99753
1049.411081,300,20123.506481
629.342812,300,20127.984187
-20.041406,1,20128.032278
441.586933,238,20131.507126
436.257432,227,20134.888722
-37.221707,341,20139.998527
209.11909,1,20140.047554
