#{"t_start": 1765854108.7559648, "env_id": "None"}
r,l,t
501.634942,341,16739.442535
-5.523542,300,16744.257837
337.347846,186,16747.151983
269.119233,360,16752.747635
-29.317762,300,16757.222432
481.602154,341,16762.378464
-56.751422,78,16763.574995
3.272799,300,16768.058377
-10.882798,300,16772.683885
-31.62959,341,16777.845972
233.167989,1,16777.892859
207.460865,1,16777.939231
1.43361,300,16782.441401
681.972397,400,16788.361776
-7.984897,8,16788.508779
-26.406424,20,16788.830397
-31.753387,341,16794.032704
569.416941,372,16799.643678
467.088291,341,16804.73333
402.575104,400,16811.005793
499.686127,341,16816.229393
-20.474777,2,16816.291985
398.322471,400,16822.544108
-30.333567,38,16823.260088
-33.578791,341,16828.603031
659.57031,300,16833.474079
1063.112808,300,16838.031012
145.691614,341,16843.443387
161.663592,94,16844.847231
-55.315252,113,16846.567859
320.675394,182,16849.411193
-38.85475,341,16854.860234
599.535254,300,16860.138415
337.14775,189,16863.301419
455.210776,341,16869.195017
105.978813,341,16874.912392
-13.854716,3,16874.998086
79.3161,341,16881.025273
486.10119,341,16886.78805
7.406343,13,16887.038334
-8.224922,300,16891.770635
233.249656,1,16891.818215
-34.328439,341,16897.171
447.001949,339,16902.318928
528.879037,352,16907.839589
233.290947,1,16907.887413
-31.042876,41,16908.549332
690.28184,400,16914.646453
-20.353016,1,16914.693902
217.661721,1,16914.741192
0.97091,300,16919.315614
-23.760707,9,16919.476814
-24.298542,18,16919.769505
1.382435,300,16924.429288
652.237746,300,16928.98844
208.746368,1,16929.035388
1.336035,300,16933.773161
42.495926,31,16934.261035
129.125282,341,16939.6104
-8.661357,19,16939.916685
519.084461,341,16945.168618
716.196261,400,16951.314272
498.658077,341,16956.556317
-20.643847,5,16956.661839
485.61979,341,16961.816916
2.064974,11,16962.006906
-31.001815,341,16967.526829
89.532763,150,16970.071475
500.731532,341,16975.537616
-37.904482,13,16975.789513
-21.582477,5,16975.907185
292.649422,374,16982.410589
619.522045,300,16986.971941
326.346466,186,16990.103992
134.857788,341,16995.770805
396.921158,400,17002.428833
779.169268,300,17006.836113
-3.514151,300,17011.97418
-7.513938,300,17016.806216
82.218816,151,17019.33598
233.286364,1,17019.386472
298.199017,169,17022.21633
-20.186476,1,17022.262971
505.892551,341,17027.632134
-20.256706,1,17027.681727
590.853434,300,17032.450207
-4.318172,300,17036.907484
125.68939,341,17042.020405
545.641136,341,17047.251065
704.932665,400,17053.510709
92.625985,341,17059.213747
310.504389,181,17062.037556
46.936696,274,17066.207577
239.329771,328,17071.156924
361.65301,211,17074.430687
519.383115,341,17079.580087
333.733947,191,17082.577688
-5.517592,300,17087.174541
319.761585,183,17089.900554
358.906001,221,17093.260653
-21.302674,8,17093.410694
5.502415,300,17098.072827
-2.598806,300,17102.5646
18.17841,20,17102.887211
36.675061,300,17107.357698
536.533364,359,17112.998124
516.655078,341,17118.365781
644.732167,300,17122.984787
231.86278,1,17123.033069
119.339313,341,17128.151391
485.536454,341,17133.933291
71.406566,341,17139.518664
-38.795217,341,17145.390837
4.083674,12,17145.629761
61.411728,341,17151.612232
1062.487374,300,17156.674319
-22.675784,17,17157.034772
416.360863,227,17161.04673
1065.666576,300,17166.108341
98.628366,341,17171.558388
-5.858748,7,17171.712148
714.366585,400,17178.597502
85.320764,154,17181.198436
418.116051,227,17185.050739
-38.244495,119,17187.138188
246.023742,1,17187.188665
672.515935,345,17193.190086
78.774378,341,17198.659207
-11.544422,300,17203.290725
59.923482,158,17205.807611
380.611931,232,17209.349282
-23.631881,20,17209.716124
-75.793234,246,17213.441869
360.698435,216,17216.906336
24.277515,22,17217.253991
374.068584,227,17220.843042
699.102823,300,17225.326455
233.261205,1,17225.373419
233.277847,1,17225.419631
125.476763,341,17230.642682
-18.443086,3,17230.718956
-34.70996,341,17236.358786
-11.035918,46,17237.061981
682.878226,341,17242.489035
503.605089,354,17248.025539
655.558921,341,17253.797653
233.277031,1,17253.847935
879.739914,400,17260.806294
530.570421,362,17267.09825
659.863865,300,17272.281135
11.719176,300,17277.315988
212.196349,1,17277.365716
448.454422,341,17283.200828
119.019219,341,17289.02009
421.890883,231,17292.852412
-24.961621,19,17293.158495
-3.791848,32,17293.727563
7.995704,300,17298.97331
1066.468705,300,17303.814813
673.794474,341,17309.528693
125.436063,341,17315.360844
673.211514,341,17321.185225
233.28896,1,17321.235251
85.009562,153,17323.910687
1064.393601,300,17328.604427
-32.120088,341,17334.225536
675.797858,341,17340.164807
565.714129,341,17346.165159
-37.106252,67,17347.331674
81.362193,341,17353.015358
9.243283,300,17358.007789
9.168392,300,17363.35552
-11.969266,300,17368.655844
440.632975,241,17372.843151
233.150784,1,17372.892498
-10.18373,300,17378.071218
485.49372,341,17384.007843
111.3066,341,17389.980501
-39.603119,341,17395.646039
10.509397,300,17400.938741
876.569291,400,17407.847575
691.724876,341,17413.399455
233.284192,1,17413.44689
711.635889,400,17420.242449
726.166057,367,17426.618984
-12.426731,300,17431.803038
211.437653,1,17431.852906
652.98259,325,17437.389761
233.292318,1,17437.437769
454.480737,247,17441.535472
703.413641,400,17448.397514
-9.763316,19,17448.779843
-3.214991,8,17448.945894
145.638573,341,17454.567977
259.992134,336,17460.553768
709.303363,400,17467.277565
465.866669,341,17472.665597
-30.979473,32,17473.239821
233.193392,1,17473.290579
1056.271333,300,17478.463136
457.966046,341,17484.223143
-56.421091,90,17485.753456
781.252749,391,17492.298105
128.356568,341,17498.143344
-19.40271,1,17498.194406
21.073266,218,17501.764572
-1.984571,9,17501.926707
482.610023,341,17507.506167
487.478071,341,17513.425915
233.266838,1,17513.474087
233.160256,1,17513.520224
-38.777246,58,17514.468374
8.047553,300,17519.604943
-23.610272,14,17519.907494
135.547894,341,17525.700238
752.123464,341,17531.574457
207.370176,1,17531.622162
233.156001,1,17531.66839
720.044781,400,17538.114827
-16.133848,300,17543.085953
233.284311,1,17543.13648
54.254193,341,17549.000204
7.106989,30,17549.535333
-17.286914,300,17554.644039
-91.315314,235,17558.690668
574.704894,376,17565.205068
232.943448,1,17565.25589
497.253537,332,17571.073827
-74.532891,300,17576.061016
-29.527605,90,17577.640316
692.100221,400,17584.454487
252.575972,343,17589.863085
-14.002508,3,17589.947236
720.869097,400,17596.216521
-11.41106,300,17600.983504
514.483903,276,17605.194405
-2.176368,300,17609.796034
233.282872,1,17609.845549
11.102128,341,17615.045736
462.419964,249,17618.7135
101.818926,341,17624.070471
61.467636,341,17629.377635
233.298104,1,17629.428569
397.181969,400,17635.658392
-22.929333,26,17636.185727
391.180638,232,17639.646813
750.9421,341,17644.98836
107.370492,341,17650.258211
767.486337,396,17656.27185
746.361981,341,17661.41156
399.715622,400,17667.438883
233.291559,1,17667.485544
-27.611038,300,17672.367893
1056.3127,300,17677.397854
454.066203,341,17683.126705
233.287986,1,17683.177112
-8.045529,7,17683.328538
413.209545,400,17690.022698
463.600056,341,17695.193452
61.372588,341,17701.065053
496.473113,341,17706.807454
248.220013,388,17713.403725
-17.126205,300,17718.554645
131.390505,341,17724.407831
581.947268,297,17729.480593
-42.743844,341,17735.328176
233.221967,1,17735.377867
2.424067,11,17735.592693
220.354348,329,17741.182497
97.986932,341,17747.041745
93.832747,341,17752.858792
886.066402,400,17759.854636
738.094796,341,17765.666827
745.17014,341,17771.614246
-18.952531,300,17776.221336
647.581205,400,17783.096371
385.531809,288,17788.04736
540.398233,364,17794.471304
-18.35456,10,17794.672657
910.265224,400,17801.512848
68.896055,341,17807.349482
-32.105546,341,17813.387676
95.93934,341,17819.234927
728.334515,366,17825.678744
40.331725,33,17826.266941
708.0025,400,17833.019932
-61.526963,300,17838.149082
233.28069,1,17838.198676
233.234579,1,17838.247428
9.144793,300,17843.381746
233.254154,1,17843.431908
474.627488,250,17847.749698
-22.01183,1,17847.80389
547.215379,368,17854.160064
397.025582,400,17861.081305
-21.148869,7,17861.231024
-28.822135,341,17867.151132
446.260313,341,17873.002175
118.69089,341,17878.444191
745.619799,341,17883.848349
5.358663,300,17888.539463
487.03585,377,17894.662842
1072.694921,300,17899.4598
107.859989,341,17904.895396
-5.026686,34,17905.49948
467.147085,341,17910.95753
49.418169,34,17911.490985
123.039651,341,17916.930017
53.403921,117,17918.695105
1066.234817,300,17923.508242
-35.508961,42,17924.147051
460.024686,341,17929.462807
288.261829,358,17935.034016
455.016333,341,17940.43935
431.15214,341,17945.845214
209.036848,1,17945.895509
450.724157,341,17951.215033
233.252155,1,17951.261708
71.507241,341,17956.99303
1041.759794,300,17961.772753
128.487657,341,17967.04994
74.731638,168,17969.671224
750.10392,341,17975.038651
2.835899,300,17979.828676
217.316957,1,17979.880523
-5.865302,23,17980.3542
502.861765,300,17984.9341
143.271648,341,17990.024297
127.994092,341,17995.191003
132.081347,341,18001.135979
721.082541,400,18007.987132
207.338274,1,18008.036945
9.648419,14,18008.336888
233.255001,1,18008.386275
142.580273,341,18013.964103
233.283795,1,18014.011898
398.883758,400,18020.860919
233.229659,1,18020.910726
74.476209,341,18026.731228
446.449664,341,18032.636743
-37.460936,341,18038.60803
74.745662,158,18041.277957
233.285648,1,18041.327906
517.503295,300,18046.480737
452.465678,341,18052.449022
-29.849834,341,18058.333348
55.582339,163,18061.240583
-33.865638,341,18067.114852
233.288178,1,18067.166442
325.827215,169,18070.057705
708.299137,400,18077.081134
233.288321,1,18077.130805
131.387684,341,18083.056051
1066.669145,300,18088.33416
-23.165622,5,18088.451088
-98.116976,246,18092.797875
239.072432,1,18092.848389
-20.042711,1,18092.897199
-29.441797,341,18098.810644
-11.841962,13,18099.06208
710.679433,400,18105.987926
-25.912132,300,18111.203698
1072.875276,300,18116.430195
-33.634873,341,18122.334618
650.727435,300,18127.543876
233.27901,1,18127.594409
-26.423311,27,18128.075087
53.109168,36,18128.716503
1109.561663,300,18133.834259
-20.536682,1,18133.88122
553.846712,371,18140.113525
737.11396,341,18146.024691
-21.508349,300,18151.254761
656.189127,300,18156.426507
-18.002153,1,18156.476219
415.119112,341,18162.523639
-24.79367,341,18168.383432
656.150277,300,18173.609265
884.720563,400,18180.441163
597.313192,395,18186.974233
-27.585173,341,18192.346514
708.545624,400,18198.905492
-22.651429,10,18199.107036
889.440846,400,18206.014172
1070.899191,300,18211.107627
876.456788,400,18218.103907
-23.250738,341,18223.977474
445.796882,341,18229.852992
1.132089,10,18230.054909
-19.397388,1,18230.105808
449.223874,341,18236.005113
-80.245948,341,18241.901603
45.232341,341,18247.673992
14.882523,17,18247.995391
66.335055,261,18252.453515
-17.489042,4,18252.545166
85.296081,163,18255.084017
76.997651,161,18257.806071
751.927055,341,18263.080145
-27.383202,45,18263.831459
71.825862,196,18266.965336
-26.060398,40,18267.640193
233.277118,1,18267.687506
22.171479,22,18268.032048
245.037889,1,18268.078711
862.699087,400,18274.216376
75.029372,155,18276.846557
-25.278528,341,18282.237876
-25.125546,13,18282.460283
67.90169,168,18284.985007
596.077071,319,18289.952615
-28.093616,341,18295.348239
-34.907908,10,18295.54716
635.116144,341,18300.934762
847.206863,400,18307.075779
32.222305,298,18311.825032
670.702903,400,18317.995664
1.131659,10,18318.172617
737.264466,341,18323.606546
694.657371,300,18328.268204
-11.338047,15,18328.514982
35.365594,27,18328.936004
237.851345,1,18328.987242
434.448878,341,18334.163329
548.553258,300,18338.903769
125.011383,341,18344.210753
73.861896,216,18347.642288
92.946649,170,18350.283103
-14.164434,300,18355.061477
100.041756,341,18360.491451
646.306914,300,18365.153899
-16.92306,300,18369.84041
637.951441,300,18374.633558
133.182536,341,18380.506551
444.246843,341,18386.486996
-20.006333,1,18386.535856
409.22259,400,18393.449333
860.311089,400,18400.440593
95.960754,341,18406.32251
-2.329917,300,18411.444068
444.977238,341,18417.316272
51.155783,114,18419.304797
1067.324692,300,18424.163338
79.875209,189,18427.194488
731.295711,256,18431.092891
237.28967,1,18431.143829
67.829514,341,18436.568229
-30.438928,81,18437.779749
36.452538,29,18438.240528
566.56633,298,18442.918657
211.072387,1,18442.966176
51.071174,341,18448.173409
888.795003,400,18454.410194
-30.868499,341,18459.739267
877.85838,400,18466.210139
46.879895,33,18466.793556
64.714221,169,18469.610862
233.238585,1,18469.658872
-19.434071,1,18469.705347
233.275077,1,18469.751999
76.208691,167,18472.615107
-12.354518,21,18473.005709
536.391736,276,18477.748175
-59.519014,109,18479.673338
-38.034508,120,18481.773271
754.826273,341,18487.444566
521.912243,281,18492.089105
208.38334,1,18492.139798
-16.11428,300,18497.00115
714.713689,341,18503.094181
1071.972103,300,18508.291697
437.920939,341,18514.184561
399.037041,400,18520.772559
1125.789392,300,18525.928975
89.883644,165,18528.888177
182.275081,108,18530.775891
130.161569,341,18536.66374
-36.67367,341,18542.579099
217.590192,1,18542.628985
751.794223,341,18548.528698
-7.990658,6,18548.66323
-11.708916,14,18548.934773
756.661162,341,18554.86243
753.99142,341,18560.758324
-12.760516,300,18566.012484
-61.627616,119,18568.072558
739.417887,341,18573.986572
530.964872,271,18578.704337
690.718202,400,18585.614085
112.700441,341,18591.626081
-5.04884,27,18592.118223
-19.217314,1,18592.169162
75.613277,178,18595.239812
-5.688177,24,18595.623771
755.4923,341,18600.858187
-19.316876,1,18600.909092
233.290811,1,18600.958073
139.519045,341,18606.84761
451.424018,244,18611.076527
719.122119,341,18616.969628
787.495995,267,18621.637212
443.948959,341,18627.616346
233.29489,1,18627.666805
233.291595,1,18627.716206
80.631812,177,18630.80997
10.083115,16,18631.117845
-5.631365,300,18636.270697
-30.442944,341,18642.24188
233.274916,1,18642.292385
286.286692,394,18649.073866
135.049327,341,18655.097353
233.275242,1,18655.148463
139.338392,341,18661.063333
-5.648495,7,18661.216649
448.154032,341,18667.13408
233.282313,1,18667.184111
1093.57015,300,18672.422649
-17.960162,1,18672.473992
233.289826,1,18672.52334
-37.900842,341,18678.183378
237.374655,1,18678.234443
-8.297672,300,18683.362138
1068.800224,300,18688.601552
232.352524,315,18694.083894
-22.959199,8,18694.252619
-21.124556,3,18694.336135
-35.455959,341,18700.31174
-3.310242,300,18705.475131
233.296748,1,18705.525373
522.242565,266,18710.183627
138.535779,341,18716.073897
-3.472588,277,18720.925282
857.278346,400,18727.81131
-9.827124,18,18728.150108
-3.699842,300,18733.400213
756.352147,341,18739.418548
470.789632,254,18743.796705
105.022204,341,18749.772438
425.952517,400,18756.633547
110.295731,341,18762.60439
119.805087,341,18768.486816
579.860727,346,18774.548496
-17.638138,4,18774.649811
533.319019,384,18781.365231
-15.722308,300,18786.630154
87.795751,341,18792.378578
851.475179,400,18798.821171
493.802283,341,18804.772556
718.990145,400,18811.877125
82.748591,156,18814.619475
687.443247,400,18821.552307
1066.091916,300,18826.732184
-20.145453,1,18826.782593
127.279054,341,18832.883476
134.871215,341,18838.761515
-12.011065,6,18838.898013
94.295602,231,18842.975747
126.416853,341,18848.962547
-46.532689,83,18850.468225
-28.33021,341,18856.476501
649.123662,300,18861.635864
-28.890461,78,18863.098702
751.576211,341,18869.055105
1084.870517,300,18874.216551
100.245859,341,18880.115522
212.125584,1,18880.166676
118.657527,341,18886.107221
712.887482,341,18892.026897
688.644355,341,18897.987262
-20.167691,9,18898.204503
413.442357,400,18905.158257
-4.045578,300,18910.365095
233.290764,1,18910.415252
-17.894609,1,18910.464164
83.727248,153,18913.013636
-26.242656,341,18918.307669
0.478206,10,18918.486411
379.167097,197,18921.561563
-6.225641,47,18922.378573
450.318144,276,18926.667556
101.184394,341,18932.160655
866.203071,284,18936.583969
608.266581,315,18941.60383
142.540641,341,18946.91339
-20.020899,1,18946.963151
-20.010966,1,18947.012029
231.83153,1,18947.062424
132.254836,341,18952.551352
454.393996,330,18957.894937
752.577277,341,18963.162808
652.502803,300,18967.996568
640.596858,300,18972.922134
-12.505873,13,18973.172461
324.245208,169,18975.707486
411.550516,400,18982.143303
725.145748,341,18987.422422
735.598991,341,18992.857023
-14.099552,10,18993.061323
118.937481,300,18997.76992
623.92502,300,19002.389673
634.717335,300,19007.030001
754.099125,341,19012.563989
233.283271,1,19012.613841
1065.433481,300,19017.353914
225.258091,1,19017.403918
686.049093,400,19023.576006
245.842692,1,19023.623667
-25.284603,15,19023.875676
-15.539535,300,19028.680261
6.00657,32,19029.178484
418.900979,243,19033.089373
-35.00806,341,19038.655361
93.819917,341,19044.030064
127.743277,341,19049.562334
-21.858557,7,19049.696793
756.334357,341,19055.242913
745.279547,341,19060.585468
407.695094,227,19064.219282
-16.229433,5,19064.358073
-22.039949,8,19064.508728
468.949206,341,19070.173075
156.995445,341,19075.468653
101.221697,341,19080.699888
881.571332,400,19087.010463
701.868095,400,19093.330921
100.106616,341,19098.554409
-28.352256,29,19099.005248
129.654086,341,19104.088336
-11.310066,300,19108.657332
84.380661,152,19110.920796
535.740859,286,19115.276324
389.497369,225,19118.614259
750.407133,341,19123.698269
430.658328,400,19130.111487
56.070225,125,19132.208312
234.660276,1,19132.25813
-20.235738,1,19132.30711
-35.030933,341,19137.699764
1066.836588,300,19142.257552
468.5447,341,19148.054143
217.021386,1,19148.103743
696.461336,341,19153.686072
704.963633,351,19159.427803
-21.345801,1,19159.47511
745.223901,341,19164.742508
-29.113091,88,19166.054752
583.481452,300,19170.547276
134.294971,341,19175.660615
753.007405,376,19181.333825
-3.293669,300,19185.796819
233.274383,1,19185.844602
-10.320427,16,19186.108548
-11.340557,300,19190.688654
-13.189935,300,19195.356658
209.017114,1,19195.404461
233.284565,1,19195.450784
591.302382,300,19199.912102
411.291541,400,19205.999438
233.287194,1,19206.046506
-11.850001,14,19206.285433
-30.791739,341,19211.332294
-10.248869,18,19211.670925
-47.977865,76,19212.910168
254.146101,329,19217.835022
1347.329069,294,19222.127185
494.219325,266,19226.091972
633.952336,300,19230.547113
110.970395,341,19235.677045
90.362385,155,19237.978186
396.2118,219,19241.303966
558.402549,341,19246.354227
233.28456,1,19246.40301
289.552538,363,19251.8541
-17.941961,1,19251.903347
558.189978,284,19256.232463
-30.875057,341,19261.312075
751.276874,341,19266.407664
421.176459,400,19272.483316
-0.073223,27,19272.910151
682.440383,341,19277.944199
214.881103,1,19277.991224
208.14133,1,19278.03803
-18.989784,2,19278.098138
701.261811,400,19284.097172
-3.115618,8,19284.245776
619.306087,300,19288.776026
213.509938,1,19288.822998
665.416849,343,19294.092297
-10.480654,12,19294.295154
631.814205,300,19298.754798
-17.813094,3,19298.831073
-12.682579,12,19299.03667
-16.443376,300,19303.509286
1069.078283,300,19308.034163
701.972069,400,19313.963073
1.524482,59,19314.858402
-12.906747,11,19315.047916
415.296682,400,19321.054186
-17.912094,1,19321.101489
35.003738,26,19321.541593
487.254425,341,19326.595431
297.486313,226,19329.972572
408.249911,220,19333.417392
233.281459,1,19333.464396
4.089898,39,19334.058454
233.292472,1,19334.108103
-30.920419,29,19334.555444
-1.434149,300,19338.949494
233.200475,338,19343.996685
233.270347,1,19344.044486
-9.592956,300,19348.613677
640.527111,300,19353.085689
120.958451,341,19358.16328
55.833121,130,19360.214138
647.236372,300,19365.373328
-32.19908,341,19370.46246
740.697033,370,19375.991563
1091.724787,300,19380.465096
462.754397,341,19385.668207
672.702306,341,19390.72657
-33.922249,341,19395.921774
753.903697,341,19401.620853
387.802179,219,19405.369228
-31.420193,341,19411.133424
103.072455,341,19417.011715
626.060278,300,19422.245921
215.934047,1,19422.293849
384.939998,400,19428.444164
463.104815,341,19434.332603
131.779486,341,19439.735878
-29.892663,341,19445.349035
-79.301774,172,19448.316793
900.030334,400,19454.852244
4.609659,12,19455.087172
490.097843,341,19460.655436
-22.510438,14,19460.887606
233.281013,1,19460.934491
478.075181,336,19466.01355
-21.279781,4,19466.103479
630.984448,300,19470.900931
467.462037,341,19476.432708
12.512525,16,19476.694079
-19.170717,1,19476.740647
484.593255,341,19482.405116
147.170399,341,19488.129014
22.149849,23,19488.554288
750.274107,341,19494.201951
-18.412442,3,19494.285925
121.790548,341,19499.944036
456.137839,341,19505.669744
-20.35666,1,19505.720556
-22.866926,14,19505.965221
380.07076,213,19509.45516
400.374382,218,19512.841247
709.695303,400,19519.471154
-7.30099,300,19523.859674
1145.657736,300,19528.532357
240.405191,1,19528.579853
233.279481,1,19528.626702
140.879454,341,19533.695261
-22.166936,9,19533.858099
663.762045,400,19539.999738
-20.330307,1,19540.048762
452.75806,341,19545.192587
-13.381895,300,19549.659554
144.172428,341,19554.868769
213.920414,293,19559.202829
-52.499559,92,19560.599202
233.241016,1,19560.647651
-35.150043,341,19565.747086
1041.68379,300,19570.295879
47.624908,32,19570.821954
-4.984769,20,19571.143216
215.066378,1,19571.190619
116.871319,341,19576.23659
-35.866545,300,19580.714047
466.405508,341,19586.016883
464.013625,341,19591.120682
-10.924259,300,19595.720371
-16.935897,300,19600.243115
-20.943754,4,19600.336682
483.545907,341,19605.856636
239.301151,322,19611.030619
41.490518,30,19611.504292
105.629803,341,19616.618025
-13.907977,300,19621.594388
477.595095,346,19627.247879
82.406772,205,19630.376913
-20.023246,1,19630.424502
485.973936,339,19635.664958
413.008087,341,19641.009879
233.284334,1,19641.056808
126.635278,341,19646.262863
673.344634,341,19652.005857
233.252627,1,19652.055829
516.892881,357,19658.140658
-11.930692,300,19663.306626
116.756671,341,19668.883571
-12.277183,300,19674.101942
86.558698,195,19677.434258
515.099502,351,19683.375535
44.017418,184,19686.512078
-26.214084,11,19686.730259
4.569352,12,19686.966182
-80.682785,300,19692.101948
879.034516,400,19698.15179
-10.743142,20,19698.474467
133.810947,341,19703.759238
43.490684,31,19704.318847
300.003514,388,19710.286737
20.960983,20,19710.744482
228.269008,1,19710.792323
-23.792028,60,19711.781235
-29.976618,341,19716.981667
-20.063541,1,19717.030543
-21.374922,6,19717.150578
119.304252,341,19722.627578
233.285336,1,19722.677537
667.61163,344,19728.590683
753.067203,341,19734.479769
532.870816,362,19740.424443
-24.093596,27,19740.846492
7.468716,300,19745.487174
-12.149761,300,19749.943606
-30.748386,341,19755.045247
-4.490513,300,19759.610162
78.166457,59,19760.536233
8.121067,15,19760.786596
61.347496,152,19763.034461
127.140329,341,19768.188844
-22.487837,300,19772.632576
-18.00198,1,19772.682688
-29.22534,341,19778.145067
-5.440048,7,19778.295441
-23.685609,22,19778.696741
-17.341893,300,19783.538791
405.419628,400,19789.954248
80.606284,149,19792.186216
391.157732,340,19797.431232
459.246459,341,19802.667383
233.293081,1,19802.714975
407.029514,341,19807.759017
-34.239951,56,19808.837644
-17.166324,300,19813.529387
580.345122,388,19819.588544
1061.709762,300,19824.259906
-32.962158,50,19825.174548
116.462495,341,19830.732358
233.293173,1,19830.783075
-33.35964,341,19836.17629
480.843531,260,19840.52601
-35.929351,341,19845.946276
132.380623,341,19850.987166
138.145642,341,19856.1797
63.964805,311,19860.823189
134.77903,341,19865.878908
-31.444224,17,19866.192085
780.851693,400,19872.21182
136.743706,341,19877.295057
-10.857392,300,19881.913021
-30.616508,33,19882.420297
757.488878,341,19887.790725
109.033247,341,19893.078932
888.497006,400,19899.384844
-31.688568,341,19904.429405
-26.173187,29,19904.881115
-19.688476,300,19909.556971
710.988864,400,19915.863917
705.86684,400,19921.905834
465.344083,341,19927.40077
-20.670905,4,19927.491717
224.124078,302,19932.136138
3.214889,34,19932.713027
-38.963952,341,19937.813018
738.070955,341,19942.854957
455.294513,245,19946.498603
-33.2124,341,19951.635284
716.946246,400,19957.611986
-22.219183,5,19957.717046
308.802371,399,19963.726297
-45.551131,341,19968.963387
-23.04821,13,19969.189196
2.835115,41,19969.832081
573.635675,387,19975.531606
-41.17767,341,19980.650163
645.786642,300,19985.254869
543.810013,375,19991.013517
210.783234,1,19991.061615
688.006831,344,19996.950725
138.470909,341,20002.150324
121.148721,341,20007.278174
486.423858,270,20011.250727
233.280212,1,20011.298261
754.237746,341,20016.34704
454.531415,341,20021.398415
757.42508,400,20027.25239
-51.338792,341,20032.289612
-26.745403,21,20032.622457
462.607999,341,20037.685494
464.797248,341,20042.814613
64.651162,128,20044.732923
756.856331,341,20049.824723
754.207179,341,20054.983381
457.727518,342,20060.078022
693.635157,341,20065.157388
272.633015,341,20070.141115
586.244868,387,20075.934779
117.998288,341,20080.996442
233.288303,1,20081.043982
476.598707,341,20086.156148
-37.487686,341,20091.293263
475.839118,341,20096.381457
444.672082,341,20101.486567
483.161797,341,20106.575031
233.294565,1,20106.622294
-14.929638,300,20111.053578
413.928516,400,20116.918453
685.528974,400,20122.863137
446.723543,261,20126.762815
115.931944,341,20131.848383
887.731417,400,20137.835793
