#{"t_start": 1765854108.755937, "env_id": "None"}
r,l,t
-15.490586,7,16501.723591
107.252702,341,16506.905054
834.797536,274,16511.048492
-26.311815,23,16511.438281
477.816323,341,16516.752944
-34.450468,35,16517.293787
103.419172,341,16522.45868
-20.236655,1,16522.506448
663.560691,339,16527.656668
232.605386,306,16532.24789
1044.919557,300,16536.70475
622.973154,382,16542.428382
-37.025012,341,16547.543354
751.738156,379,16553.408787
266.414618,243,16556.999025
398.968253,214,16560.179428
233.287916,1,16560.227053
-17.994995,1,16560.275872
913.869871,400,16566.259902
418.855578,341,16571.327442
111.934729,341,16576.446314
511.84784,341,16581.558854
233.289246,1,16581.606621
1058.181711,300,16586.094035
366.93767,190,16588.958384
48.451008,111,16590.688226
386.084926,400,16596.621001
-34.338895,47,16597.36919
-85.467564,283,16601.61004
133.745049,341,16606.76328
-15.896732,2,16606.825702
666.939279,300,16611.459936
9.911319,300,16615.937523
-20.286043,14,16616.172853
476.750987,341,16621.275821
5.822999,300,16625.859647
294.02966,253,16629.762454
189.06488,102,16631.261612
417.355603,400,16637.584283
344.314223,183,16640.355019
-31.698593,341,16645.647587
-28.810997,341,16650.956234
1151.748828,300,16655.418253
112.247805,341,16660.569019
233.260523,1,16660.616985
641.099587,332,16665.685021
466.717995,341,16670.92664
661.524355,300,16675.407145
489.528018,341,16680.501119
-21.155477,5,16680.606752
-42.214166,341,16685.666588
233.044392,1,16685.714296
693.07384,400,16691.803109
43.308652,289,16696.116442
1075.126452,300,16700.705319
906.090999,400,16706.782344
743.16124,384,16712.452363
-8.185896,1,16712.500082
645.329837,300,16717.011528
138.350415,341,16722.058805
130.47965,341,16727.234905
83.451688,155,16729.533247
607.247618,300,16734.005903
-41.145614,75,16735.197156
1059.472117,300,16739.959209
233.282243,1,16740.006659
-20.161656,1,16740.054809
493.097826,341,16745.361102
-22.766349,5,16745.466866
870.86011,400,16751.610334
483.212796,341,16756.806337
109.708258,341,16761.968677
-30.948911,341,16767.108215
117.066909,341,16772.278293
30.325806,25,16772.768221
233.275265,1,16772.819379
501.255641,341,16778.000885
-38.700604,341,16783.095884
608.609826,394,16789.027929
-32.668904,72,16790.158117
633.40287,325,16795.012102
233.273696,1,16795.059876
93.591504,177,16797.703473
-1.454963,300,16802.194796
54.507447,341,16807.302642
0.129419,300,16812.065828
471.665765,341,16817.322185
488.740358,341,16822.748377
281.001429,387,16828.940002
371.706856,200,16832.061949
466.043904,341,16837.309803
653.204699,300,16842.208861
513.90849,341,16847.439171
3.062396,300,16851.956253
-9.795077,300,16857.12085
-5.995163,7,16857.27146
1051.792691,300,16862.377589
464.194117,333,16868.130094
834.205036,275,16872.712141
-32.729721,36,16873.348602
298.926434,165,16876.295188
-9.627531,300,16881.569602
599.15438,400,16888.425727
-12.084686,300,16893.023365
508.569331,341,16898.40909
130.554315,341,16903.633914
570.899007,312,16908.444117
1.958927,322,16913.343856
5.35264,12,16913.551193
0.422172,300,16918.178156
375.731495,201,16921.347664
234.864435,375,16927.013676
-34.046247,53,16927.873791
-27.340427,341,16933.291379
308.742271,390,16939.323846
206.354297,1,16939.371351
-28.611118,8,16939.519799
8.833194,300,16944.215631
-8.184604,300,16948.817055
-34.216813,341,16954.116074
118.436291,341,16959.288114
29.785605,265,16963.405931
718.27944,400,16969.950918
324.4052,180,16972.678121
921.052682,400,16979.63916
396.535796,400,16986.079025
176.749075,198,16989.343305
735.689694,400,16996.006716
750.028351,373,17002.143235
496.148955,341,17007.290473
-21.536013,9,17007.456609
892.060563,400,17014.328963
476.9226,227,17017.789444
48.160668,341,17023.634826
319.026693,223,17027.059901
-6.757349,300,17031.874517
707.631319,400,17037.84304
2.44601,300,17042.359461
550.759457,341,17047.590629
566.478805,300,17052.142513
-35.064214,341,17057.991388
233.295899,1,17058.039094
403.095812,216,17061.281577
-26.102452,23,17061.645011
-20.065256,5,17061.751625
233.289701,1,17061.799212
-36.72679,64,17062.833898
24.44179,21,17063.172354
233.211385,1,17063.220324
1050.171834,300,17067.700898
-6.053171,300,17072.212919
660.929859,300,17076.778205
-26.178326,26,17077.18775
233.277765,1,17077.234944
120.774707,341,17082.439949
232.539747,1,17082.487725
335.867683,192,17085.348096
210.198679,1,17085.395705
-5.051176,300,17090.020672
663.750037,400,17096.150558
-39.210098,341,17101.299616
602.220767,305,17105.862511
518.551321,274,17110.069988
1016.941297,300,17114.939916
-33.849643,47,17115.642768
233.252157,1,17115.690117
242.185382,1,17115.737345
-20.525757,1,17115.784149
121.060106,341,17121.029717
291.523112,381,17126.746845
237.305773,1,17126.794407
588.501722,388,17133.149552
14.27312,300,17138.151207
-7.34744,300,17143.300608
696.114556,400,17150.208475
-9.622083,12,17150.44451
698.574614,400,17157.323926
91.222791,153,17159.941071
509.956479,341,17165.781492
557.490721,341,17171.18592
563.775672,341,17177.10743
235.364963,1,17177.15997
531.925775,341,17182.981742
539.739056,272,17187.713092
-20.37402,1,17187.763211
119.997549,341,17193.605137
430.353863,400,17200.102003
726.71305,373,17205.82006
7.894437,300,17210.446881
232.824003,1,17210.49497
88.43389,341,17215.760834
122.296962,341,17221.164386
556.407466,300,17225.714826
689.947597,400,17231.916952
706.901327,400,17238.371679
509.643857,292,17243.075595
710.495176,400,17249.343474
1047.096152,300,17254.59657
-22.468381,22,17255.000099
737.003897,300,17260.134275
-22.827847,18,17260.469372
372.23339,221,17264.373759
472.171813,341,17270.272978
289.738553,346,17276.082524
802.429417,400,17282.929259
124.387987,341,17288.753238
11.867593,300,17293.819363
-44.753679,146,17296.289977
84.144717,147,17298.888699
721.442171,400,17305.449598
427.572279,400,17312.212572
6.248492,300,17317.353564
677.384201,341,17323.205791
463.387665,341,17328.666098
486.620421,341,17334.294029
34.987961,26,17334.771532
-18.457332,1,17334.822341
57.486921,341,17340.685951
-13.035524,300,17345.926525
887.659979,400,17352.698545
119.239044,341,17358.395797
233.273062,1,17358.448098
472.608164,341,17364.462294
-10.734236,17,17364.781538
233.243594,1,17364.831971
1086.801719,300,17370.043147
-20.623592,1,17370.094116
-13.058541,1,17370.143355
466.427804,251,17374.550315
235.091316,314,17379.909191
486.391456,341,17385.844166
-9.583994,12,17386.080051
-10.906887,16,17386.387081
-31.365791,44,17387.160938
56.590385,178,17390.267345
35.57548,341,17395.932795
-16.238367,300,17401.221627
-22.157434,14,17401.52385
-43.030252,341,17407.308729
1015.500295,300,17412.243141
39.409653,29,17412.728772
785.687163,400,17419.449245
232.958652,1,17419.499351
56.051146,238,17423.571109
-18.589532,300,17428.817295
739.794577,341,17434.806417
-17.717833,43,17435.555479
130.06174,341,17441.12095
751.943109,341,17446.995765
874.156353,400,17453.794949
72.282864,211,17457.454113
-9.536944,1,17457.504557
-19.293371,1,17457.55333
692.917115,400,17464.461217
1066.246073,300,17469.175113
753.892359,341,17474.902536
-38.904441,341,17480.804353
-13.887993,300,17485.907055
-31.024447,341,17491.54029
860.677295,400,17498.476047
26.312087,23,17498.892101
139.371758,341,17504.278348
-20.342456,1,17504.329598
1058.89545,300,17509.479238
4.750106,300,17514.687485
-42.148752,341,17520.579706
711.355793,400,17527.49783
467.503042,341,17533.130717
-18.198969,300,17538.008965
-30.727648,341,17543.763565
77.172195,341,17549.656062
408.330205,300,17554.761666
893.4314,400,17561.688267
66.000363,341,17567.544385
545.231991,370,17573.903672
468.097524,253,17578.258006
548.253995,371,17584.588954
1028.810605,300,17589.210121
-27.438021,341,17594.475693
-17.917817,1,17594.525822
-28.927927,31,17595.076161
-11.749643,300,17599.732784
39.478008,29,17600.249452
-20.744214,3,17600.334094
476.163533,341,17605.662072
454.67918,245,17609.343097
230.180206,334,17614.435125
233.297923,1,17614.485002
40.01059,341,17619.774641
583.858225,309,17624.593849
1052.539064,300,17629.137584
32.418439,341,17634.304145
-42.461938,69,17635.558534
478.462399,255,17639.463855
233.271775,1,17639.514254
73.218966,341,17644.855668
-32.873661,341,17650.137182
994.804949,300,17654.694097
-28.425488,341,17659.838758
750.035702,341,17664.996989
-13.620097,300,17669.52552
215.154037,1,17669.575736
-11.954342,14,17669.839506
124.120642,341,17675.532608
698.21412,400,17682.267881
11.751805,300,17687.357681
697.42508,400,17693.599862
667.782047,341,17699.325312
8.12939,17,17699.641689
614.9064,320,17705.106957
118.938616,341,17710.835496
721.736903,354,17716.888722
-17.801535,6,17717.024015
92.747067,341,17722.845811
-20.350685,300,17728.0086
57.435959,199,17731.467897
5.288954,300,17736.673593
117.008894,341,17742.489955
333.790783,400,17749.328989
117.913101,341,17755.160272
32.868802,25,17755.609329
10.09074,15,17755.891839
-27.168576,29,17756.410946
102.944095,341,17762.257777
326.210892,400,17769.185204
721.022081,400,17775.538101
659.772735,346,17781.508593
127.759623,341,17787.345426
392.979741,279,17792.187738
233.280055,1,17792.238065
118.67989,341,17798.199042
-31.375441,31,17798.744812
457.99749,344,17804.615552
396.709691,400,17811.6026
424.797597,341,17817.466673
-35.518248,55,17818.451576
74.482997,341,17824.328734
-30.20181,38,17825.071155
228.911596,1,17825.121144
457.927029,341,17830.949588
751.159924,341,17836.714881
474.253526,256,17841.174046
425.843088,341,17847.048584
219.121018,1,17847.09838
238.925579,345,17853.103343
415.406771,400,17859.958644
456.505261,249,17864.341994
-35.975987,12,17864.5763
50.627491,36,17865.215408
1067.90099,300,17870.416111
440.904557,341,17876.07478
4.957843,300,17880.880334
462.109438,341,17886.327546
641.476851,329,17891.481718
1068.821836,300,17896.357755
-30.450144,341,17901.877739
598.419802,303,17906.594784
411.18492,400,17912.926516
676.022494,400,17919.238974
450.909415,242,17923.142725
458.040487,341,17928.476569
396.70264,400,17934.612342
203.84597,321,17939.61699
-3.97526,8,17939.784382
233.228138,1,17939.834952
746.068578,384,17946.062327
-44.526472,71,17947.116873
431.429936,341,17952.611068
685.833223,400,17958.983071
-26.910534,21,17959.316188
-20.381276,257,17963.484524
429.740279,229,17967.12965
238.262087,1,17967.17691
-19.197903,15,17967.426213
233.285504,1,17967.473574
-9.232426,149,17969.722657
-33.318049,341,17975.08956
660.520254,300,17979.893031
451.261652,341,17985.229721
-31.120123,341,17990.323416
55.990065,119,17992.072214
-25.847225,16,17992.336379
578.502957,300,17997.099214
357.298365,187,18000.404085
649.435697,300,18005.57928
473.741742,341,18011.518369
233.284094,1,18011.565729
2.051398,15,18011.812665
-30.114306,341,18017.302987
-5.711448,7,18017.453473
-21.611191,1,18017.504291
641.649361,300,18022.693919
462.82241,246,18026.933118
271.603925,300,18032.052946
-25.939773,300,18037.369248
590.896675,313,18042.830559
470.679185,341,18048.641847
217.256461,1,18048.691962
-29.19096,37,18049.360785
120.928546,341,18055.219262
386.639521,400,18062.235135
-39.330826,341,18068.134997
4.781991,300,18073.436829
69.391902,159,18076.143676
617.635343,321,18081.785326
46.001045,128,18083.979986
18.19309,19,18084.368655
-8.420777,20,18084.737852
432.567435,341,18090.718071
-15.965625,2,18090.784253
0.679998,300,18096.079827
419.974445,341,18101.98229
207.588428,1,18102.032379
-0.511189,300,18107.233891
435.543407,341,18113.128428
1071.267463,300,18118.3255
4.071215,300,18123.543839
755.148086,341,18129.525312
633.136585,336,18135.178687
43.737583,341,18141.013819
439.085355,341,18146.93111
233.295294,1,18146.98087
614.95176,325,18152.609134
716.897993,400,18159.63306
-6.817826,18,18160.038435
105.561646,341,18165.892575
432.363763,341,18171.762823
207.505636,1,18171.813092
850.556166,400,18178.633946
-24.964118,24,18179.068558
661.490969,300,18184.228789
72.800741,341,18189.473558
-9.573091,18,18189.799863
-15.102939,300,18194.502311
233.288991,1,18194.549775
143.082251,341,18200.468642
218.732273,1,18200.519013
737.1047,341,18206.346158
525.020512,285,18211.175433
224.848285,1,18211.226659
16.207519,19,18211.578192
218.543629,1,18211.628747
67.152816,161,18214.386454
233.295804,1,18214.436239
233.292823,1,18214.485409
95.12331,341,18220.287315
82.217102,341,18226.178196
-5.603016,24,18226.607011
129.929994,341,18232.542341
2.376353,300,18237.676464
-15.900084,2,18237.743504
759.343457,341,18243.628807
116.041473,341,18249.476061
233.294005,1,18249.525983
452.723626,247,18253.539826
233.291564,1,18253.587291
-5.346826,7,18253.721245
749.570245,341,18259.196654
89.161612,341,18264.541385
233.291619,1,18264.589102
706.731891,341,18270.037244
-20.53665,1,18270.100974
399.082131,400,18276.392757
106.862194,341,18281.8387
752.032645,341,18287.189857
634.556949,300,18291.841149
80.08714,171,18294.456566
391.003886,204,18297.811315
-34.348506,66,18298.856524
-26.591919,39,18299.455134
-20.246968,300,18304.035012
-5.616987,300,18308.741921
449.143676,341,18314.011743
420.535839,341,18319.324254
233.289272,1,18319.371803
549.49136,335,18324.682288
-20.286434,1,18324.730259
104.535195,341,18330.101945
-21.752917,13,18330.323721
638.652051,400,18336.49717
-4.051903,28,18336.933799
-19.493576,1,18336.980807
87.657956,160,18339.42561
-35.083044,341,18344.720399
-27.662649,341,18350.017057
233.271673,1,18350.067407
77.124345,219,18353.619374
402.924249,400,18359.907084
492.978172,266,18364.118363
561.686688,300,18368.768139
233.269931,1,18368.815854
-27.90319,29,18369.269734
893.158789,400,18375.699876
-21.431458,1,18375.749629
233.286334,1,18375.799003
747.438709,341,18381.642647
625.819971,400,18388.640302
1032.188831,300,18393.865443
-23.284099,35,18394.488129
-13.649692,11,18394.70462
-9.744872,5,18394.821687
1072.438039,300,18399.937899
223.335646,1,18399.988522
314.153487,300,18405.186373
-2.593669,300,18410.278032
584.006848,300,18415.397112
-15.899465,2,18415.464944
1072.159727,300,18420.749183
517.993062,277,18425.057776
409.588085,400,18431.376249
566.449393,300,18435.997015
237.998429,326,18441.174694
124.931112,341,18446.499738
-15.03105,300,18451.12133
526.351365,271,18455.34852
1074.011563,300,18460.040064
692.50474,341,18465.476572
105.188101,175,18468.5574
226.789425,1,18468.604931
445.257026,341,18474.471156
-16.011726,3,18474.547594
751.808666,341,18480.40908
233.288781,1,18480.459629
414.524817,341,18486.048853
414.116097,400,18492.818697
-19.484308,1,18492.8664
648.695348,300,18497.753403
-28.716307,28,18498.296631
457.323604,346,18504.426126
233.295942,1,18504.476001
605.891337,341,18510.309089
651.41058,300,18515.499537
233.287548,1,18515.549856
-20.23667,1,18515.600498
215.005002,1,18515.650528
575.295798,395,18522.076174
465.646098,341,18527.994659
619.144013,325,18533.655714
464.17175,341,18539.52575
-7.743063,29,18540.045474
755.767856,341,18545.92999
233.287143,1,18545.980181
452.280787,341,18551.939618
404.07928,400,18558.861492
-19.079399,300,18564.11945
1069.9275,300,18569.365771
435.154115,341,18575.219622
-89.62576,165,18578.069252
233.255715,1,18578.11957
-23.380449,300,18583.380011
-31.485324,341,18589.295589
-41.028988,56,18590.308473
8.041639,14,18590.579068
545.833177,293,18595.702129
233.27658,1,18595.749913
693.789921,400,18602.025766
124.385844,341,18607.905741
-7.566939,21,18608.2949
233.286665,1,18608.3452
80.002174,173,18611.313385
462.451856,338,18617.157686
216.506186,1,18617.208081
149.045622,341,18623.088852
102.935057,237,18627.212297
-20.372995,1,18627.264938
233.791215,313,18632.836142
233.285069,1,18632.886352
464.920553,341,18638.80005
-26.106964,52,18639.715943
606.599372,300,18644.93111
118.83588,341,18650.879019
681.794666,400,18657.825117
-27.799841,7,18657.975535
-19.536325,300,18663.189768
-17.88859,1,18663.240804
402.753495,400,18670.142221
585.70333,341,18675.882843
748.20458,341,18681.839678
716.597213,400,18688.840414
-21.180794,5,18688.958773
233.289667,1,18689.008383
110.241672,341,18694.925341
-7.990473,300,18700.143197
104.803715,341,18706.092347
233.285456,1,18706.1421
720.160935,400,18713.081961
-12.428106,300,18718.2786
720.579521,400,18725.177704
728.174747,369,18731.686227
1068.482229,300,18736.9074
233.284441,1,18736.958526
879.343646,400,18743.934028
233.288884,1,18743.98425
-21.608557,1,18744.035107
420.456462,400,18750.92997
480.709067,341,18756.80305
233.295187,1,18756.853574
233.285059,1,18756.903305
459.324389,341,18762.809314
233.285528,1,18762.859654
490.492841,341,18768.708961
77.461025,188,18772.012252
-21.583062,9,18772.197829
756.606515,341,18778.125555
233.28731,1,18778.17607
478.701605,341,18784.139871
496.582523,270,18788.797862
630.440759,300,18793.690454
432.293325,341,18799.314024
525.343797,269,18803.968098
562.633209,291,18809.095777
233.289075,1,18809.146919
233.289821,1,18809.196595
18.737461,19,18809.549368
28.209505,27,18810.041584
886.050391,400,18816.991659
-42.371461,60,18818.031551
132.299524,300,18823.273549
-13.541654,300,18828.477461
-5.530428,54,18829.53114
226.737101,1,18829.582264
420.354456,400,18836.477483
-14.301035,10,18836.678576
115.718085,341,18842.597062
224.995196,1,18842.661016
233.291929,1,18842.710681
-33.135327,67,18843.92324
89.379665,160,18846.784445
469.515465,341,18852.701785
-20.089366,300,18858.009731
466.088345,341,18864.016153
233.295607,1,18864.06646
109.011652,341,18869.991371
26.13017,24,18870.431049
141.920063,341,18876.309023
-29.529363,341,18882.232259
217.377136,1,18882.284063
707.873863,400,18889.182176
-14.29527,300,18894.424712
-25.65959,22,18894.823466
521.212103,281,18899.741685
455.272576,248,18904.029171
210.918403,1,18904.079556
702.864056,341,18909.979175
-32.128235,341,18915.493894
895.294768,400,18921.882778
407.237053,228,18925.391966
-35.905943,341,18930.790473
140.794738,341,18936.199044
-6.905162,300,18940.922372
208.282797,1,18940.974001
80.222083,152,18943.444115
671.338264,400,18949.800923
732.558225,400,18956.198334
-17.744672,28,18956.701355
702.985593,400,18962.970885
-30.875119,29,18963.46028
233.261957,1,18963.507692
737.149794,341,18968.911577
127.913367,341,18974.505497
745.40647,341,18979.863859
514.751167,358,18985.329725
233.288056,1,18985.377468
699.077319,400,18991.756061
-2.359552,300,18996.504277
136.986084,341,19001.857728
-51.276909,102,19003.437051
413.138125,232,19007.097289
384.068396,207,19010.336056
210.57253,1,19010.383994
494.523214,268,19014.718432
233.231544,1,19014.767443
307.480255,167,19017.487011
1070.357534,300,19022.151535
397.890283,400,19028.460362
751.974077,341,19033.991244
82.052191,155,19036.359829
209.785644,1,19036.410183
642.553475,300,19041.269829
81.381318,187,19044.26923
454.550907,324,19049.486463
106.085413,341,19055.067785
-23.386089,20,19055.424145
94.877544,341,19060.763927
-14.989343,300,19065.643047
104.884142,341,19071.279142
233.278646,1,19071.329499
10.063631,16,19071.630324
233.284254,1,19071.680455
726.236249,341,19076.873184
639.226867,300,19081.457834
233.273153,1,19081.507983
629.677882,300,19086.063536
684.364546,300,19090.700332
-26.668321,341,19096.245601
216.079881,1,19096.293477
382.615628,211,19099.487378
391.418934,400,19105.455676
-22.094261,13,19105.678673
20.139934,23,19106.04967
137.363177,341,19111.169019
117.050816,341,19116.317312
855.95115,283,19120.532387
-0.545036,33,19121.036434
457.632382,341,19126.141787
-27.082749,341,19131.738959
463.946042,341,19137.213169
146.724803,341,19142.558527
487.904305,259,19146.884998
233.289161,1,19146.9354
-32.682292,341,19152.69645
1066.469108,300,19157.332894
207.003591,1,19157.382886
-20.19243,1,19157.431975
-11.937659,12,19157.666931
146.753775,193,19160.830963
233.289679,1,19160.878805
779.65267,388,19166.803857
609.290674,311,19171.447795
2.807705,55,19172.342368
-31.5484,300,19176.807259
-20.842674,2,19176.868577
-20.470082,1,19176.915314
470.42802,341,19182.003759
1057.565896,300,19186.506301
130.468522,341,19191.672434
-1.866541,23,19192.035018
233.287677,1,19192.083056
-1.563563,9,19192.317594
6.085149,13,19192.538248
147.014424,341,19197.703435
-13.959081,3,19197.780089
-22.278657,300,19202.262446
-27.367131,30,19202.724829
-28.897973,18,19203.019237
88.453491,400,19209.042375
650.696343,300,19213.699118
494.299552,268,19217.669863
123.899822,341,19222.713421
704.554787,400,19228.647372
754.140898,341,19233.789461
481.169059,341,19238.88237
395.232069,400,19244.818272
-28.99802,341,19249.917193
628.325648,310,19254.663933
236.010734,1,19254.71334
487.85131,341,19259.783732
472.793037,266,19263.837707
481.705543,341,19268.873791
483.590749,341,19274.115674
-6.941591,300,19278.651557
148.93251,341,19283.728972
105.502961,341,19288.986175
-29.513351,78,19290.150752
484.288772,341,19295.374674
118.589908,341,19300.485035
456.57955,249,19304.23599
-17.090255,9,19304.400858
459.108127,341,19309.473993
-6.151798,300,19313.901086
1074.037278,300,19318.421874
-20.879443,18,19318.712249
-12.749576,25,19319.10591
-52.849336,92,19320.459813
-19.40478,1,19320.507338
691.932328,341,19325.651073
516.227745,368,19331.140305
-121.676953,300,19335.855604
470.680244,300,19340.334526
280.606469,147,19342.466749
470.310099,300,19346.967571
435.191027,400,19352.976514
233.280533,1,19353.02394
369.427405,400,19359.076286
-13.861313,3,19359.152623
-5.334576,300,19364.100258
896.619207,400,19370.269329
755.616836,341,19375.339584
-7.226595,300,19379.809663
233.283482,1,19379.87067
288.945403,176,19382.593029
233.290765,1,19382.640047
-14.062669,8,19382.786643
-8.789789,300,19387.269573
116.502547,341,19392.437455
480.509971,267,19396.407831
729.189004,341,19402.195631
212.071952,319,19407.428218
-16.64547,300,19412.697755
752.379361,341,19418.628165
489.730934,341,19424.23996
-12.629659,300,19428.983796
753.124364,341,19434.801675
121.279941,341,19440.275809
302.456208,341,19445.886367
116.729098,341,19451.39315
413.648795,400,19458.34651
457.895339,270,19462.52851
694.587386,400,19468.763164
233.26367,1,19468.813762
68.93908,341,19474.150977
1057.352649,300,19479.151907
-35.121564,54,19480.102193
1060.077203,300,19485.075712
-10.153134,300,19490.178986
206.734797,1,19490.229298
747.760105,341,19495.853578
472.391107,333,19501.304711
356.583426,200,19504.677002
380.855543,209,19508.142633
484.286861,273,19512.42051
233.290486,1,19512.470657
692.65134,400,19519.146967
748.541986,341,19524.259593
548.069315,373,19530.032593
712.373893,400,19535.956919
-20.479013,1,19536.007304
-18.003839,1,19536.054036
14.114513,20,19536.374107
683.134731,400,19542.492067
1047.628286,300,19547.017791
221.011061,297,19551.449156
511.428155,341,19556.609478
757.078866,341,19561.763496
-33.488854,341,19566.865213
593.819226,396,19572.902798
110.48004,341,19577.980314
233.273541,1,19578.027858
476.820325,341,19583.228471
-41.936471,61,19584.209288
210.865226,1,19584.258819
756.401443,341,19589.290293
233.293923,1,19589.337992
-1.569767,9,19589.500811
362.994094,203,19592.673749
498.350903,274,19596.759663
758.918756,341,19601.907714
706.535999,341,19607.411495
57.792066,38,19608.117121
390.195523,212,19611.565928
-35.11252,341,19616.680644
209.402886,1,19616.728077
400.642197,400,19623.316439
26.218076,31,19623.879627
-7.820025,6,19624.015008
-44.282109,300,19628.703303
683.620119,400,19634.862466
869.103366,400,19641.189929
775.831256,400,19647.326711
-37.369465,49,19648.175866
660.147734,300,19653.336536
-6.851701,300,19658.443938
-17.973453,1,19658.494158
233.264408,1,19658.543727
-36.393194,341,19664.345103
82.135213,195,19667.392269
-42.575638,341,19673.269872
-33.335676,36,19673.903545
104.221518,341,19679.749885
485.276115,300,19684.819448
118.359601,341,19690.683212
-27.64145,16,19690.981582
708.494461,400,19697.061386
87.484319,150,19699.450248
-18.002669,1,19699.498134
-20.570441,1,19699.544623
410.74867,400,19705.92053
88.663672,184,19708.663349
233.257438,1,19708.710767
62.78321,148,19711.095174
-19.452682,1,19711.142917
233.256363,1,19711.190035
80.110993,173,19713.915331
699.79369,400,19720.352659
123.564334,341,19725.867517
255.334887,343,19731.722054
-33.970428,49,19732.641981
634.770082,300,19737.618629
233.288149,1,19737.668582
468.496887,341,19743.050156
-37.935198,63,19744.138602
294.138291,389,19749.86785
-3.593461,8,19750.048948
402.990224,400,19756.007958
208.294111,1,19756.055661
77.812019,202,19759.033283
-20.942568,4,19759.124761
601.100354,392,19765.110882
119.793529,341,19770.239601
461.995986,341,19775.63549
124.359354,341,19781.099687
-31.824371,30,19781.567311
-10.450345,300,19786.416695
1046.271814,300,19791.107956
-32.796036,341,19796.351654
233.287155,1,19796.40071
758.872791,341,19801.506213
-25.564328,16,19801.771548
714.7197,400,19807.87696
-16.846743,300,19812.636128
-1.322455,300,19817.296278
638.422154,300,19822.028951
488.415914,270,19826.488089
-36.234449,341,19832.20244
641.300099,300,19836.867172
671.130736,341,19842.677917
450.388355,341,19847.738917
625.889107,300,19852.15847
127.937243,341,19857.34755
-7.545939,17,19857.624693
61.527554,262,19861.533915
-29.59165,36,19862.097182
486.348905,341,19867.262779
258.258755,332,19872.149882
757.234793,341,19877.234024
-7.579753,37,19877.87309
-30.012218,28,19878.340236
505.19491,360,19883.88865
412.052831,400,19890.196492
-16.7731,5,19890.302612
465.778702,341,19895.444726
107.992058,341,19900.774529
133.086038,341,19905.859716
757.812596,341,19911.130449
-31.455135,341,19916.688795
866.333795,400,19922.636477
446.873325,245,19926.607477
233.274609,1,19926.654871
210.314826,1,19926.701997
754.537764,341,19931.920146
743.327569,377,19937.649253
-27.383134,341,19942.69394
662.25165,338,19947.74167
464.577924,341,19952.888478
-21.460274,5,19952.994419
475.975796,341,19958.117581
-20.172752,300,19962.486904
874.216349,400,19968.673178
579.878321,293,19973.151001
713.782189,400,19979.107678
-35.91338,341,19984.311351
455.042111,341,19989.522216
-19.225027,1,19989.569754
-14.006714,3,19989.645549
465.405816,341,19995.276011
-26.201979,341,20000.722871
-78.841809,300,20005.179571
478.756071,341,20010.253547
472.396931,341,20015.337085
458.978536,341,20020.39925
669.055991,400,20026.254091
496.737714,350,20031.403561
446.720367,247,20035.152131
-35.65687,341,20040.272701
703.36493,400,20046.173625
233.29055,1,20046.222026
-19.357795,1,20046.268119
446.911452,247,20049.979804
-36.904759,341,20055.10172
454.839432,341,20060.18346
735.106101,228,20063.586905
-13.986825,300,20067.961898
472.736243,341,20073.008163
121.904613,341,20078.124145
481.908464,341,20083.199547
-74.996796,188,20086.00743
-31.882329,10,20086.218287
-13.296107,300,20090.69373
1011.700425,300,20095.203497
699.411944,400,20101.152923
-68.202077,153,20103.459017
609.477488,398,20109.360474
669.802087,341,20114.380116
702.283323,400,20120.299356
-19.180267,8,20120.448328
404.541575,400,20126.351167
118.807579,341,20131.429932
-19.298692,25,20131.89597
601.701066,305,20136.374736
