#{"t_start": 1765854108.755945, "env_id": "None"}
r,l,t
637.997937,300,12731.819312
481.907219,341,12737.272862
-27.876657,23,12737.64148
233.249582,1,12737.689379
-23.564875,341,12743.320165
354.46777,185,12746.273341
544.264393,300,12750.983932
258.167608,385,12757.189133
-22.562,8,12757.340274
106.156005,341,12762.67065
282.029953,147,12764.950404
-25.261037,341,12770.356833
30.444507,25,12770.873298
233.280695,1,12770.924067
1058.445535,300,12775.563875
253.801195,169,12778.295694
233.270533,1,12778.343709
139.061315,341,12783.732876
233.24942,1,12783.781115
132.47574,341,12789.124729
233.289153,1,12789.172771
643.408524,300,12794.007058
1047.74349,300,12798.765827
459.534528,341,12804.137214
233.283746,1,12804.18548
4.339988,300,12808.886881
-32.694986,60,12809.879759
420.408408,341,12815.160793
-24.711349,21,12815.497127
424.848888,341,12820.752225
451.707716,341,12826.156784
-4.989387,400,12832.30484
636.887312,323,12837.459413
113.428098,341,12842.99563
217.162144,1,12843.043742
222.490951,1,12843.091408
1068.736118,300,12847.723649
709.966842,400,12854.360679
-40.831455,69,12855.562545
889.696875,400,12861.988328
210.003229,1,12862.03669
250.431736,363,12867.626366
239.755921,1,12867.675022
212.464578,1,12867.723305
235.279294,1,12867.77085
233.178719,1,12867.818986
486.163881,341,12873.195611
348.712784,184,12876.025246
1064.212817,300,12880.952955
518.769544,300,12885.466194
640.833321,300,12890.02585
-4.470191,300,12894.813935
489.435624,341,12900.238524
146.028503,341,12905.64925
-23.284796,13,12905.903597
-12.558431,14,12906.168728
114.83696,341,12911.582751
381.130796,400,12917.736082
590.081231,305,12922.454956
-25.242177,341,12928.288251
602.265278,392,12934.706357
1046.25757,300,12939.668426
-15.350769,400,12946.558915
-25.114957,341,12952.39925
-3.540264,300,12957.580404
558.028793,300,12962.827255
7.641801,300,12968.011973
116.660703,341,12973.624588
-20.042451,243,12977.560191
54.978438,37,12978.193267
227.7344,1,12978.243269
10.131462,300,12983.138677
-12.523546,400,12989.839379
48.545436,107,12991.709962
-3.272576,300,12996.962761
-12.182854,400,13003.798588
222.935086,1,13003.849462
5.917274,300,13009.060255
16.921385,18,13009.396427
-23.900388,341,13015.308199
0.355543,300,13020.525846
370.049882,400,13027.252363
233.285033,1,13027.303841
7.524884,300,13032.353764
233.276244,1,13032.401912
-25.361344,21,13032.774713
385.439914,247,13036.665416
0.647249,300,13041.844808
-11.830456,400,13047.981879
650.32962,300,13052.71788
2.950046,106,13054.400906
-31.95072,42,13055.040679
-22.352889,14,13055.297606
3.337308,300,13060.142697
1056.42287,300,13064.855443
362.05085,195,13067.83805
233.295952,1,13067.886565
301.237207,158,13070.32549
210.548786,1,13070.376126
-5.40488,400,13077.189868
-21.159834,341,13083.030326
1.397089,300,13088.393101
-19.741628,400,13094.906022
711.416341,400,13101.756259
-13.99674,3,13101.841456
457.152221,341,13107.467538
-24.707182,21,13107.807944
123.923604,341,13113.352743
-21.540207,341,13119.298432
112.935575,341,13125.134701
621.896769,300,13130.244296
680.333967,347,13136.006639
479.504183,341,13141.686624
233.209268,1,13141.737808
-11.996972,12,13141.972248
474.814564,341,13147.841926
233.297348,1,13147.892367
-51.252806,59,13148.910323
129.469936,341,13154.243001
-5.188941,7,13154.379715
-37.671979,341,13160.109288
214.73338,1,13160.160634
451.537049,341,13166.093426
351.648259,400,13172.885454
206.773948,1,13172.936518
-25.169184,341,13178.866064
456.896549,278,13183.693767
452.667363,341,13189.087827
706.685186,226,13192.680668
-28.416177,341,13197.994987
1055.43656,300,13202.65321
1124.523994,300,13207.365948
451.291922,341,13212.641721
458.828108,341,13217.960619
466.187625,341,13223.154412
370.485693,193,13226.337935
61.376054,122,13228.118802
4.456113,300,13232.874453
-29.957728,45,13233.673253
358.380328,187,13236.716049
488.855829,341,13242.038498
-18.894937,2,13242.113024
-0.767864,35,13242.720809
-18.964753,2,13242.785142
-33.971228,341,13247.903815
137.86314,341,13253.272577
501.50906,262,13257.576361
36.794744,262,13261.520483
-31.521197,341,13266.719725
634.697418,300,13271.341688
520.231788,300,13276.601236
723.858647,400,13282.782364
-10.800048,1,13282.830675
233.290373,1,13282.878464
6.058237,14,13283.114817
143.406007,341,13288.291493
702.020939,400,13294.457149
233.274395,1,13294.505454
387.010628,341,13299.792994
1047.953492,300,13304.414377
-17.787024,5,13304.519661
-26.353237,341,13309.827684
1058.952374,300,13314.371218
-43.33458,70,13315.446132
233.295779,1,13315.494117
55.546072,166,13318.13066
-31.679037,341,13323.430926
618.530513,320,13328.431844
229.082548,1,13328.479769
487.340195,341,13334.020568
-26.398827,341,13339.350472
-33.711735,341,13344.619903
49.390499,226,13348.21802
468.826384,341,13353.700528
-25.46525,341,13358.890849
-20.212938,1,13358.939545
-18.977686,2,13359.001374
-12.180827,300,13363.985409
-28.930956,341,13369.840048
153.573958,341,13375.599331
493.075621,341,13381.471618
1.611538,400,13388.431588
233.283453,1,13388.482239
244.634339,349,13394.420929
441.719074,341,13400.232797
-41.370449,71,13401.456145
233.29273,1,13401.506683
102.463938,341,13407.39998
381.216628,400,13414.300367
48.745214,35,13414.922484
-31.698111,341,13420.832287
-11.84642,300,13426.027065
6.520365,300,13431.291934
596.366215,300,13436.481805
1052.036245,300,13441.248381
-2.567806,400,13448.116924
-190.407661,341,13453.984783
-5.061273,400,13460.943592
-1.116472,400,13467.954098
12.85289,16,13468.25779
-30.266721,341,13474.177504
-22.093458,341,13480.039512
637.921095,300,13484.756302
-21.643204,9,13484.922225
365.633325,194,13488.058648
384.097345,400,13495.012196
57.035545,341,13500.848111
139.236896,341,13506.733082
-0.117783,400,13513.282769
880.201514,400,13519.859009
480.906219,341,13525.779702
450.170845,323,13531.2716
390.308783,341,13537.15955
134.945517,341,13542.924526
458.92158,341,13548.367503
-9.992815,5,13548.485193
-21.630424,341,13554.286604
233.183772,1,13554.337127
308.507533,160,13557.161213
723.398756,400,13563.542013
-15.02481,5,13563.660226
434.550315,341,13569.504514
454.636854,341,13574.827974
39.208714,28,13575.268359
-17.94815,1,13575.316743
491.388434,341,13581.190618
725.638446,400,13588.065416
110.367653,341,13594.000218
-17.995727,1,13594.050357
896.196019,400,13600.963111
233.283629,1,13601.01373
417.998985,341,13606.928138
-44.177404,107,13608.806478
-1.010028,400,13615.684097
10.845159,300,13620.866373
-17.954305,1,13620.917032
364.480998,190,13624.360659
2.067364,11,13624.581865
-19.727323,341,13630.353454
-2.043455,32,13630.990717
348.987104,400,13637.560671
-24.492017,341,13643.068167
-23.193124,341,13648.423063
-20.092171,1,13648.473716
263.285687,359,13654.68606
444.34808,341,13660.255483
1002.470492,300,13665.267448
-51.788965,300,13670.290931
150.024455,341,13676.033993
722.589997,400,13682.90028
-20.813206,91,13684.454278
889.692409,400,13691.302741
110.923866,341,13696.429181
809.257914,400,13703.253917
399.436639,400,13709.967789
650.801409,300,13715.157478
-24.150178,341,13721.034627
1.895969,300,13726.201975
483.03914,341,13732.11622
131.879489,341,13737.967427
233.283452,1,13738.017807
459.209968,341,13743.865496
11.218613,300,13748.904092
549.467595,300,13754.008702
889.684882,400,13760.53466
519.896345,272,13764.750422
51.96133,341,13770.253834
231.88166,1,13770.304586
233.28867,1,13770.35441
-20.443349,2,13770.421502
-23.966961,341,13776.25774
448.587089,341,13782.091077
642.225635,300,13787.215099
399.048769,400,13794.09354
278.712617,380,13800.617804
138.684332,341,13806.363117
-3.097897,400,13813.177358
713.951939,365,13819.227466
111.317892,341,13825.056492
465.392398,341,13830.874256
451.545562,341,13836.772264
233.293208,1,13836.81994
1055.97663,300,13841.231947
-14.927778,9,13841.394818
355.696825,226,13845.206577
-32.949787,50,13846.144307
2.083252,11,13846.394282
367.69036,192,13849.732471
359.187746,341,13855.657399
233.287004,1,13855.708085
-59.316292,125,13857.832788
491.145516,341,13863.751227
-30.531323,341,13869.60584
-8.811603,21,13869.995683
150.141366,341,13875.84471
268.538564,370,13882.26303
-29.697891,341,13888.085696
135.68516,341,13894.004716
117.268503,341,13899.888152
945.555094,300,13905.057015
719.482998,400,13911.841293
6.422726,300,13917.018971
381.642734,400,13923.884644
484.695452,341,13929.728956
206.851126,1,13929.779751
830.349562,280,13934.574718
484.700172,341,13940.400471
369.035003,195,13943.721817
124.891253,341,13949.686353
147.885278,341,13955.556027
122.661731,341,13961.472017
268.95859,358,13967.650719
-9.993522,5,13967.769195
233.260028,1,13967.819408
142.947262,341,13973.721516
565.882503,300,13978.926816
499.409147,338,13984.6579
-25.445202,31,13985.214716
-33.593059,341,13991.209481
237.643498,1,13991.26086
233.250501,1,13991.31149
244.620342,129,13993.471721
-9.80816,400,14000.274759
66.09869,42,14001.011559
723.660286,400,14007.958121
1016.990851,300,14013.033491
1047.199152,300,14018.268425
233.284896,1,14018.31886
-1.645817,400,14025.199
387.551706,400,14032.041144
110.448144,341,14037.960174
-26.704535,341,14043.819393
482.756149,341,14049.660716
330.700968,177,14052.791722
891.48618,400,14059.690042
233.293579,1,14059.740745
233.078472,1,14059.791146
-133.735297,337,14065.589538
233.243745,1,14065.641067
-7.171081,400,14072.513304
379.062197,310,14077.923797
-21.523769,1,14077.974691
653.257755,320,14083.463685
240.343312,1,14083.51459
1057.448611,300,14088.637957
450.040115,341,14094.458323
233.290986,1,14094.508989
-18.423634,400,14101.317805
476.445912,341,14107.146011
3.452787,300,14112.228861
-24.300685,341,14117.98761
233.297094,1,14118.037921
465.768787,341,14123.985517
540.064589,300,14129.120964
730.935066,400,14136.079146
-29.378447,28,14136.581402
-31.902859,341,14142.581769
5.688861,300,14147.721164
456.226859,341,14153.63148
233.39545,1,14153.682435
457.845979,341,14159.545299
233.295144,1,14159.59588
112.179501,341,14165.446607
-3.653567,56,14166.456346
356.608515,400,14172.610758
-20.566485,1,14172.662585
-24.2388,341,14178.703183
381.337929,318,14184.150779
-24.422425,341,14190.057157
233.294697,1,14190.10779
352.718612,184,14193.272361
-23.181339,341,14199.173975
-22.979643,341,14205.006505
-25.764958,341,14210.958069
7.510795,300,14216.09494
480.659789,341,14222.025362
101.525866,341,14227.886303
-35.136917,300,14233.048878
448.611557,341,14238.943528
-40.588401,37,14239.597365
55.120334,119,14241.588977
5.864309,300,14246.743504
3.692766,300,14251.999801
578.722157,378,14258.480488
233.289122,1,14258.530765
-30.421886,37,14259.177557
-15.139558,341,14265.046644
451.880925,341,14270.940329
453.274238,341,14276.78605
652.496887,338,14282.615177
453.378687,341,14288.551377
-17.563849,300,14293.726855
233.280363,1,14293.778492
-32.877046,341,14299.59359
-24.983763,300,14304.792021
-13.999574,3,14304.876041
402.405885,341,14310.752624
-1.586272,9,14310.93698
535.079866,296,14316.020183
208.998509,400,14322.907489
233.292278,1,14322.957976
702.48447,356,14329.07409
138.81876,341,14335.141061
1052.351182,300,14340.415206
-29.859655,341,14346.219548
124.811514,341,14352.028434
729.947563,400,14359.072952
451.135596,341,14364.990684
-18.877405,2,14365.059188
469.990703,341,14370.879674
-1.640671,9,14371.064812
565.159761,300,14376.236331
477.527284,341,14382.210859
647.445206,300,14387.343742
-21.547752,300,14392.536133
381.689899,400,14399.472259
-14.430317,300,14404.578087
-37.653064,341,14410.525423
458.381124,341,14416.349538
456.064296,341,14422.208532
215.03716,1,14422.25955
635.410237,300,14427.40067
233.281638,1,14427.4511
-23.125978,341,14433.383844
210.407275,1,14433.434925
-11.045786,300,14438.571141
253.005186,336,14444.218564
233.288607,1,14444.269538
249.920607,333,14450.043925
233.264968,1,14450.095362
368.380514,191,14453.330023
211.096022,1,14453.380757
233.293404,1,14453.43079
-8.608327,26,14453.948004
-3.695707,30,14454.522755
-3.979367,8,14454.689229
472.808582,341,14460.483315
485.503593,341,14466.349608
-30.178802,31,14466.903857
490.291677,341,14472.72307
541.773423,282,14477.584569
-20.622899,1,14477.635801
212.333681,1,14477.686058
395.817119,400,14484.504752
105.905585,341,14490.498789
-6.046806,26,14490.968179
-20.933921,300,14496.137519
723.248539,400,14502.927398
466.667989,341,14508.819869
540.71225,283,14513.669516
726.51501,400,14520.476236
479.183142,341,14526.372365
215.082494,1,14526.423157
-41.968801,341,14532.267658
-40.584671,341,14537.966261
378.369381,205,14541.5669
427.446746,341,14547.416653
233.285113,1,14547.468364
-17.887033,1,14547.51852
386.56437,200,14550.905945
-3.635807,29,14551.354926
473.575213,341,14557.179693
497.794262,340,14562.867955
0.587771,300,14568.062262
1.877313,300,14573.217164
233.286391,1,14573.268317
366.679174,193,14576.610409
715.811263,361,14582.127994
58.560859,158,14584.82744
-29.134799,38,14585.573708
233.291105,1,14585.624891
483.735891,341,14591.557344
368.621322,191,14594.629138
126.031893,341,14600.071191
485.633086,341,14605.829674
572.818552,374,14612.256744
140.162709,341,14618.234637
-24.76547,18,14618.602238
-16.822349,300,14623.641438
357.107601,400,14630.546901
892.910299,400,14637.376186
366.617558,400,14643.804474
8.144029,16,14644.171287
215.34363,1,14644.22252
-39.898526,341,14650.071205
-6.268996,400,14656.900987
472.545996,341,14662.696502
1060.970487,300,14667.944341
729.413675,400,14674.80197
893.510548,400,14681.355002
464.609682,341,14687.113984
456.429905,341,14692.949102
-23.632136,400,14699.826641
453.051182,341,14705.712593
-6.678456,300,14710.979207
34.608244,319,14716.328264
55.650062,238,14720.497552
483.386535,341,14726.226214
461.147711,341,14732.060493
-12.347915,400,14738.867958
726.872024,400,14745.648211
-20.518378,1,14745.701246
-18.216959,341,14751.551151
233.215029,1,14751.602606
-28.169519,23,14752.016171
-21.693781,341,14757.918686
52.979825,207,14761.473519
129.087595,341,14767.387887
233.24548,1,14767.439076
-14.050694,300,14772.575229
-3.441275,29,14773.089574
446.312632,341,14778.684611
128.198674,341,14784.241215
282.415956,353,14789.502748
463.856046,341,14794.582551
721.434327,400,14800.492766
129.743758,341,14805.560213
233.29112,1,14805.608303
-21.961451,400,14811.631332
-17.881423,1,14811.678994
512.135006,315,14816.303902
383.839706,400,14822.172786
-36.299772,60,14823.069254
96.186427,60,14824.011035
0.447715,300,14828.457363
729.527006,400,14834.554501
724.696671,400,14840.658941
-12.300008,300,14845.066887
635.389135,300,14849.518066
-31.782847,341,14854.619026
723.738165,400,14860.715318
456.559998,341,14865.714538
133.088922,341,14870.768208
380.702828,197,14873.725511
451.998944,341,14878.781062
658.277414,337,14883.79387
142.348002,341,14888.827099
146.693736,341,14894.035506
-2.296307,30,14894.496602
208.546238,1,14894.544262
127.791485,341,14899.547457
-39.807464,60,14900.437442
128.19874,341,14905.518365
132.911431,341,14910.551849
1064.249917,300,14915.057861
-26.694851,300,14919.550905
352.473579,185,14922.303633
-20.218001,341,14927.429253
-1.948529,17,14927.704986
454.538494,341,14932.771511
525.796789,351,14937.987705
566.483303,300,14942.422686
6.152113,13,14942.644619
208.266509,1,14942.692605
1053.808511,300,14947.194692
-17.91121,1,14947.242664
143.017633,341,14952.260586
-20.147705,1,14952.30854
233.288612,1,14952.355694
721.17834,400,14958.270451
128.581333,341,14963.338923
-4.749753,28,14963.772815
260.924343,361,14969.075779
459.343829,341,14974.124601
656.781923,400,14979.990222
-13.999326,3,14980.067521
108.180238,341,14985.19969
210.400963,1,14985.247395
454.385981,341,14990.316644
207.546832,1,14990.364588
-4.333893,19,14990.667151
209.157131,1,14990.7163
-19.492719,1,14990.76318
-21.292221,341,14995.792943
428.246913,341,15000.880521
233.278445,1,15000.928369
-31.339982,300,15005.510758
-35.980318,51,15006.292638
-21.09517,341,15011.359531
175.807069,95,15012.811687
458.919556,341,15017.894464
397.874556,400,15023.898881
453.283973,341,15028.975497
-42.871457,85,15030.233639
388.918529,400,15036.237565
242.285549,341,15041.266991
462.291551,341,15046.385987
-4.627936,27,15046.843624
-28.112349,32,15047.339699
377.778279,400,15053.365077
453.398517,341,15058.457081
458.09735,341,15063.595682
-21.61181,341,15068.663527
756.007293,373,15074.156702
-0.559963,300,15078.538413
75.134172,147,15080.846747
10.202462,300,15085.275129
528.215711,272,15089.425146
-5.647177,7,15089.592168
718.141801,400,15095.646024
-22.216581,14,15095.88344
-117.660559,276,15100.112481
-47.701266,341,15105.301394
430.035148,400,15111.354017
455.665356,341,15116.471008
129.195827,341,15121.670414
-20.910646,4,15121.762371
-10.820484,16,15122.026997
10.256328,15,15122.276441
50.204956,220,15125.731235
233.296761,1,15125.779552
24.334777,23,15126.213326
375.44625,400,15132.269138
145.986121,341,15137.413748
233.279432,1,15137.461469
477.667313,341,15142.673928
449.680686,341,15147.745703
-3.105197,8,15147.892785
-8.489547,25,15148.315204
462.522487,341,15153.472766
233.288225,1,15153.520328
-24.900603,14,15153.753169
-12.202641,300,15158.226921
485.679888,341,15163.415737
119.842427,341,15168.546532
1.616443,300,15172.944625
210.74313,1,15172.992556
-20.108931,90,15174.473972
-41.933025,341,15179.696836
57.744318,253,15183.436502
-42.439652,73,15184.602055
466.941421,323,15189.401371
11.35344,300,15193.926717
233.27266,1,15193.974581
241.658289,321,15198.752545
128.418464,341,15203.809447
443.250729,341,15209.025609
449.907583,341,15214.201186
8.012839,300,15218.601915
233.242884,1,15218.649862
-41.7941,69,15219.709953
767.851685,264,15223.612516
469.374034,341,15228.739084
2.64301,300,15233.170965
459.108833,341,15238.167746
-16.062914,7,15238.304061
116.304115,341,15243.388473
359.627525,400,15249.348479
206.563274,1,15249.396896
445.326752,302,15253.987193
455.681803,341,15259.07428
-16.842033,300,15263.512311
12.267856,300,15267.956761
730.360501,400,15273.962027
-23.664281,341,15279.031358
1.01775,300,15283.431677
-37.256817,341,15288.514347
-33.173069,37,15289.080411
1049.567992,300,15293.637128
-85.210758,181,15296.485488
233.285849,1,15296.534528
453.877969,341,15301.574138
504.16239,289,15305.996247
136.133033,341,15311.01788
659.730069,400,15317.172329
386.993599,341,15322.24915
464.01384,341,15327.331314
304.28769,341,15332.382505
221.719682,1,15332.431241
2.610501,300,15337.002756
448.233555,341,15342.080915
721.232051,400,15347.985354
537.058084,341,15353.046601
563.860578,293,15357.404717
13.109944,300,15361.83832
26.25462,116,15363.599427
-6.601401,300,15368.104481
717.576271,400,15374.211293
385.958877,400,15380.116253
350.775267,341,15385.124991
434.35038,357,15390.392182
-21.513725,341,15395.503088
233.295439,1,15395.551138
582.210249,379,15401.28022
212.707469,1,15401.328637
-50.455929,89,15402.632158
-3.226016,38,15403.213216
114.961688,341,15408.320857
427.520032,341,15413.387112
233.284526,1,15413.435107
482.828555,341,15418.585961
371.978582,400,15424.491819
-0.125127,300,15429.040295
433.575329,364,15434.816793
233.294657,1,15434.864773
221.975102,1,15434.911988
568.277008,294,15439.286494
156.997635,341,15444.337646
462.381782,341,15449.365243
128.056431,341,15454.459324
515.536929,270,15458.531073
709.838081,400,15464.456977
439.858347,341,15469.585296
641.254073,300,15474.05335
220.382009,1,15474.101362
466.349787,248,15477.766762
603.268153,400,15484.334798
233.249662,1,15484.382877
524.922161,319,15489.276567
403.118363,400,15495.61988
-25.812973,341,15500.778493
121.402933,341,15506.171137
233.294264,1,15506.222147
437.723608,341,15511.940109
470.41605,327,15517.560897
233.725646,124,15519.537568
-5.852445,1,15519.588441
599.548899,400,15526.33373
744.873427,400,15533.123718
720.259845,394,15539.779116
109.783379,341,15545.569146
32.420724,29,15546.159098
210.595021,1,15546.210774
208.218692,1,15546.261247
146.372238,341,15552.072056
-26.127528,341,15557.745271
-22.889914,341,15563.463126
158.12138,341,15568.809424
208.326716,1,15568.857789
552.14482,400,15575.283684
1.18839,300,15580.36133
5.376767,300,15585.094054
449.850715,341,15590.347422
290.738729,380,15596.330616
-1.725368,300,15601.266611
732.477244,400,15607.452934
723.458903,400,15613.592761
231.411584,1,15613.640879
388.001067,400,15619.86767
488.158122,200,15622.805218
505.479167,341,15628.112169
475.663969,341,15633.290479
463.369502,341,15638.539096
-29.581599,341,15643.910511
117.823009,341,15649.432123
299.719716,398,15655.822753
233.268421,1,15655.873483
974.261007,300,15660.863418
6.377776,13,15661.096061
460.508743,380,15667.063811
469.384248,341,15672.548751
-3.081582,300,15677.533976
391.9391,232,15681.283996
386.335138,400,15687.540212
-54.277889,101,15689.056306
36.567528,29,15689.580613
518.948332,352,15695.377347
189.473728,101,15697.162747
473.375961,341,15702.80759
619.731505,300,15707.79989
141.577731,341,15713.359488
425.374288,341,15718.924863
-25.415375,341,15724.543669
630.705563,300,15729.213474
-2.544652,300,15734.122038
452.854954,244,15738.346802
233.292829,1,15738.395354
122.965172,341,15743.985428
411.642014,366,15750.076602
-21.501589,8,15750.247562
-12.558255,300,15755.337996
233.295406,1,15755.388704
99.44964,341,15761.34706
-29.288368,29,15761.848651
562.726099,340,15767.001664
575.059762,400,15773.273139
547.169851,300,15777.951423
-20.349251,1,15777.998814
-21.491812,1,15778.045645
488.800814,341,15783.290472
772.413538,400,15789.367399
454.730734,244,15793.251189
-33.704335,41,15793.879721
-10.133537,300,15798.661736
-21.513636,8,15798.813893
233.295005,1,15798.862531
887.942163,400,15805.079856
-32.510221,341,15810.280542
233.294608,1,15810.328889
-30.345014,341,15815.697135
-40.063672,44,15816.53683
153.100177,341,15822.027408
-29.946903,341,15827.191305
233.297195,1,15827.240083
-17.945251,1,15827.28815
385.432072,258,15831.24268
84.416458,169,15833.992201
-11.519747,300,15838.679017
1.309807,300,15843.353743
233.280716,1,15843.401527
454.23575,318,15848.308282
-5.972273,7,15848.441143
-30.92973,341,15853.740843
356.806376,185,15856.755768
-16.419801,6,15856.891058
233.294146,1,15856.941436
718.713333,400,15863.060301
-27.618155,341,15868.292834
389.522566,246,15872.103044
-24.823084,341,15877.274552
0.123731,300,15881.93855
83.387763,163,15884.49073
548.272426,400,15890.583824
-35.921444,341,15895.941812
-11.55785,300,15900.587177
1.729282,300,15905.221918
82.7289,167,15907.874033
500.551634,267,15911.962685
520.676333,300,15916.866432
-36.548967,341,15922.161129
-30.443434,341,15927.31453
686.089308,341,15932.562047
314.984223,300,15937.200583
926.618537,400,15943.341929
-7.547398,300,15947.967433
-0.498715,28,15948.40298
458.375669,341,15953.550236
-25.673185,27,15953.980695
388.231896,400,15960.170676
-12.007013,4,15960.262209
210.587674,1,15960.310361
228.012787,1,15960.358821
783.433376,400,15966.502993
-31.974594,45,15967.29211
234.613211,1,15967.340587
-17.947934,1,15967.388574
397.609288,232,15970.92107
121.411497,341,15976.212801
146.535706,341,15981.538541
-31.157512,341,15986.801763
206.660186,1,15986.852594
213.70539,336,15992.134203
505.87149,341,15997.477854
210.748461,1,15997.52566
555.718634,341,16002.68222
1062.42259,300,16007.301955
-29.097832,41,16007.924527
505.960822,341,16013.217749
492.753975,341,16018.498426
430.401408,285,16023.023795
-47.600976,47,16023.766949
519.754403,341,16029.016826
-11.332384,300,16033.701033
233.289754,1,16033.749326
233.28505,1,16033.796947
-9.380424,300,16038.450984
193.199178,317,16043.281196
91.129575,247,16047.149104
719.449336,400,16053.430619
233.268138,1,16053.478592
673.323381,341,16058.73438
-43.115796,13,16058.967649
395.00021,211,16062.165262
-31.336585,33,16062.675529
-29.806276,341,16067.920272
439.874326,326,16072.966672
2.068803,11,16073.161042
-31.77196,40,16073.772882
130.351346,341,16079.135566
24.267223,22,16079.488435
-10.463395,300,16084.071373
430.315125,222,16087.538445
130.104344,341,16092.7886
-7.45359,300,16097.48842
502.536013,400,16103.635172
8.719071,14,16103.874351
233.708509,1,16103.922584
505.924943,341,16109.143401
580.113383,400,16115.318048
133.04647,341,16120.514647
511.733396,341,16125.760902
5.235049,300,16130.730801
233.290433,1,16130.78121
462.034058,341,16135.829238
-41.789173,79,16137.105959
531.580509,341,16142.195008
486.051468,333,16147.183699
719.006922,400,16153.160299
335.632994,217,16156.372655
233.293135,1,16156.423203
158.990369,400,16162.732538
-7.69196,6,16162.853962
-27.338108,341,16168.101975
524.860896,400,16174.239984
1064.958506,300,16178.807801
-32.345802,341,16184.082955
897.843692,400,16190.192592
639.975358,300,16194.853518
517.387259,348,16200.289276
465.637385,341,16205.576979
-23.242934,92,16207.093214
436.902767,381,16212.868495
-20.718765,1,16212.91688
479.548741,333,16217.969261
-27.485532,28,16218.446944
-11.535936,11,16218.639899
120.498586,341,16223.786965
394.066017,400,16230.04089
490.277031,341,16235.359007
640.936173,400,16241.816742
634.366001,400,16247.925888
8.838762,300,16252.683779
140.285193,341,16257.981868
233.275534,1,16258.02972
-31.087899,47,16258.81198
215.221529,293,16263.348602
233.290406,1,16263.396684
531.515328,341,16268.598697
145.047891,341,16273.895974
607.204291,300,16278.465846
384.74358,225,16282.018726
502.942862,341,16287.280761
208.758823,1,16287.33145
1060.788974,300,16291.910829
129.552257,341,16297.12838
460.432846,341,16302.381101
500.539937,341,16307.660139
722.392898,400,16313.980147
915.876991,400,16320.054996
568.000927,341,16325.336676
523.096624,386,16331.237127
90.88187,62,16332.31897
136.91536,341,16337.553577
527.811742,341,16342.813683
-0.828015,102,16344.330206
104.635884,341,16349.687343
-20.150322,1,16349.734862
895.680761,400,16355.957096
-20.470032,1,16356.004874
233.074838,1,16356.052372
6.917215,300,16360.794298
230.37326,306,16365.494021
311.686444,341,16370.695929
503.72671,341,16375.882596
719.849238,400,16382.074177
540.738944,341,16387.263688
-37.836988,341,16392.633607
537.509628,341,16397.815437
-50.328231,341,16402.98256
635.902858,300,16407.546576
444.064887,341,16412.665811
608.609583,300,16417.14608
-29.910951,44,16417.815499
-40.724013,341,16423.049534
-36.249376,341,16428.106011
668.30623,400,16434.228676
142.090613,341,16439.324043
211.799879,1,16439.372251
73.039109,51,16440.145938
-38.544484,341,16445.260088
555.13625,300,16449.795861
746.934556,379,16456.248293
526.241034,275,16460.52794
302.718445,387,16466.253678
1051.739905,300,16470.85902
-3.109776,8,16471.008456
-1.891401,300,16475.638462
123.178718,341,16480.815767
6.635683,300,16485.37099
3.518455,33,16485.882647
422.438606,400,16491.881859
117.909596,341,16497.024471
381.206665,210,16500.150284
547.566838,284,16504.541775
214.621242,1,16504.589697
-35.791853,341,16509.675051
350.651806,341,16515.018044
233.272469,1,16515.066535
389.344774,210,16518.272344
-21.432531,1,16518.321262
-18.000789,1,16518.368011
-44.078634,341,16523.460423
-94.241708,341,16528.641662
681.620063,400,16534.600077
657.497426,300,16539.13033
233.226051,1,16539.178293
368.097195,197,16542.047913
136.632398,341,16547.160771
116.928335,341,16552.363412
-6.08925,24,16552.744581
-22.227065,8,16552.927848
532.386701,276,16557.075649
654.214025,300,16561.587463
1203.116882,300,16566.003911
233.258335,1,16566.052224
-44.217227,341,16571.119707
893.832679,400,16577.168273
-20.198951,1,16577.216951
-30.039054,341,16582.329982
-40.231603,341,16587.432072
352.126991,189,16590.244315
644.310248,329,16595.173857
445.059943,256,16599.045233
-31.376637,341,16604.187899
351.689275,191,16607.154787
82.508576,154,16609.519047
648.775389,400,16615.529071
367.594488,202,16618.578862
271.89915,349,16623.867866
-78.552884,261,16627.856304
-3.184932,29,16628.312849
219.53196,1,16628.361328
0.077893,10,16628.540431
113.338569,341,16633.887013
938.481522,297,16638.407756
395.285083,212,16641.585737
610.01977,317,16646.53536
882.223962,286,16651.047721
503.507312,341,16656.132214
261.087088,357,16661.528847
161.167449,112,16663.275893
-24.584951,19,16663.58459
39.7667,306,16668.318273
357.346323,196,16671.250338
889.927359,400,16677.161011
667.161618,342,16682.321422
560.469581,294,16686.731058
233.20811,1,16686.779137
73.631179,159,16689.157799
-32.570419,341,16694.348955
564.789894,296,16698.845166
233.24095,1,16698.893003
874.128127,400,16704.852413
216.709648,1,16704.902023
412.410146,400,16710.853126
-26.220078,16,16711.117628
529.176592,359,16716.520454
-31.17983,91,16717.891684
-3.151217,300,16722.350612
-42.163275,25,16722.746099
50.832182,115,16724.462022
233.230374,1,16724.509875
117.316507,341,16729.660101
1007.026338,300,16734.12906
361.448333,196,16737.039114
78.410445,151,16739.578524
880.266629,400,16745.906244
-35.473361,54,16746.723799
-24.732976,8,16746.872465
